month,id,type,location_x,location_y,revenue,opex,profit
16,res_26,commercial,130.77300226,76.63476143,1.0842931632087405,0.32,0.7642931632087404
16,res_27,commercial,130.22808178,78.55909551,1.0837877521322223,0.32,0.7637877521322223
16,res_28,commercial,120.06149088,77.75882722,1.0873367069434774,0.32,0.7673367069434773
16,res_29,commercial,127.75882722,79.93850912,1.08733671863392,0.32,0.76733671863392
16,res_30,commercial,115.10234708,114.69984681,1.0817709793984795,0.32,0.7617709793984795
16,com_11,commercial,125.28957266,81.31792273,1.0863202984686149,0.32,0.7663202984686148
16,com_12,commercial,123.36523857,80.77300226,1.0842933809681368,0.32,0.7642933809681367
16,com_13,commercial,121.44090449,80.22808178,1.0837877849666377,0.32,0.7637877849666377
16,com_14,commercial,119.63076781,118.28545662,1.0858122702792512,0.32,0.7658122702792511
16,res_31,commercial,118.13715679,77.21390674,1.0777632638363819,0.32,0.7577632638363818
16,res_32,commercial,129.68316131,80.4834296,1.07926239818368,0.32,0.7592623981836799
16,res_33,commercial,119.5165704,79.68316131,1.0792624104997608,0.32,0.7592624104997607
16,res_34,commercial,116.81807651,116.9830755,1.0837874466333717,0.32,0.7637874466333716
16,res_35,commercial,117.99930899,117.7749174,1.0817709793984795,0.32,0.7617709793984795
16,res_36,commercial,121.73114052,118.9400354,1.0792620940124895,0.32,0.7592620940124895
16,res_37,commercial,124.45477266,117.61451964,1.0817709793984795,0.32,0.7617709793984795
16,res_38,commercial,127.21567699,116.17059016,1.0782621656615958,0.32,0.7582621656615958
16,res_39,commercial,127.87620861,114.07208191,1.077762976303343,0.32,0.7577629763033429
16,com_15,commercial,127.21390674,81.86284321,1.0777634699253642,0.32,0.7577634699253641
16,com_16,commercial,114.28891959,109.83761868,1.077763257516284,0.32,0.757763257516284
16,com_17,commercial,113.62838798,111.93612694,1.0797628340743726,0.32,0.7597628340743725
16,res_40,commercial,133.24225682,75.25534782,1.0723058212930923,0.32,0.7523058212930922
16,res_41,commercial,116.75774318,74.74465218,1.0723060904596355,0.32,0.7523060904596355
16,res_42,commercial,132.69733634,77.1796819,1.0703370039875741,0.32,0.7503370039875741
16,res_43,commercial,132.15241587,79.10401599,1.0718130648188253,0.32,0.7518130648188253
16,res_44,commercial,117.59223631,79.13824083,1.0718130774532897,0.32,0.7518130774532896
16,res_45,commercial,129.13824083,82.40776369,1.071813108349834,0.32,0.7518131083498338
16,res_46,commercial,112.96785636,114.03463519,1.0703367382633011,0.32,0.750336738263301
16,res_47,commercial,119.08426629,120.02169135,1.0703367382633011,0.32,0.750336738263301
16,res_48,commercial,123.83151323,119.59461417,1.067886808125335,0.32,0.7478868081253349
16,res_49,commercial,126.55514537,118.26909842,1.0683757815154147,0.32,0.7483757815154146
16,com_18,commercial,124.74465218,83.24225682,1.072306727455052,0.32,0.7523067274550519
16,com_19,commercial,122.8203181,82.69733634,1.0703377138671304,0.32,0.7503377138671303
16,com_20,commercial,120.89598401,82.15241587,1.071813305322358,0.32,0.7518133053223579
16,com_21,commercial,114.31126414,116.70986317,1.0673983400074825,0.32,0.7473983400074824
16,com_22,commercial,115.87419199,118.06901469,1.073787986698638,0.32,0.7537879866986379
16,res_50,commercial,133.7871773,73.33101373,1.062058389680572,0.32,0.7420583896805719
16,res_51,commercial,116.2128227,76.66898627,1.0620586461579493,0.32,0.7420586461579493
16,res_52,commercial,131.60749539,81.02835008,1.0620586643351337,0.32,0.7420586643351337
16,res_53,commercial,121.18463901,120.67627012,1.0639931669981273,0.32,0.7439931669981272
16,res_54,commercial,112.47264452,116.1139004,1.0563018339031296,0.32,0.7363018339031295
16,res_55,commercial,116.70624549,119.73042276,1.0644781128050915,0.32,0.7444781128050915
16,com_23,commercial,126.66898627,83.7871773,1.0620592933896875,0.32,0.7420592933896875
16,com_24,commercial,118.97164992,81.60749539,1.0620587417277756,0.32,0.7420587417277755
16,com_25,commercial,112.16935538,109.1770589,1.0596513900070292,0.32,0.7396513900070292
16,res_56,commercial,135.16659091,75.80026829,1.0543987979398797,0.32,0.7343987979398796
16,res_57,commercial,114.83340909,74.19973171,1.054399031912901,0.32,0.734399031912901
16,res_58,commercial,134.62167043,77.72460238,1.0506164846157582,0.32,0.7306164846157581
16,res_59,commercial,134.07674995,79.64893647,1.0520312870648045,0.32,0.7320312870648045
16,res_60,commercial,115.66790223,78.59332036,1.0563020939370333,0.32,0.7363020939370333
16,res_61,commercial,117.04731584,81.06257492,1.0548740985736478,0.32,0.7348740985736477
16,res_62,commercial,131.06257492,82.95268416,1.0548741057529263,0.32,0.7348741057529262
16,res_63,commercial,128.59332036,84.33209777,1.0563023057064962,0.32,0.7363023057064961
16,res_64,commercial,110.84829214,113.37407541,1.0543987979398797,0.32,0.7343987979398796
16,res_65,commercial,118.63329629,122.13349436,1.0529766766714297,0.32,0.7329766766714296
16,res_66,commercial,123.28501172,121.3308489,1.062058389680572,0.32,0.7420583896805719
16,res_67,commercial,125.93188595,120.24919295,1.0601315970126854,0.32,0.7401315970126854
16,res_68,commercial,114.61145174,119.76878737,1.054873819385694,0.32,0.7348738193856938
16,com_26,commercial,124.19973171,85.16659091,1.054400727656902,0.32,0.734400727656902
16,com_27,commercial,122.27539762,84.62167043,1.0506181315108742,0.32,0.7306181315108742
16,com_28,commercial,120.35106353,84.07674995,1.052031991501415,0.32,0.7320319915014148
16,com_29,commercial,111.50882376,111.27556715,1.063508973372001,0.32,0.7435089733720008
16,com_30,commercial,112.79738129,118.21141066,1.054873819385694,0.32,0.7348738193856938
16,res_69,commercial,110.38636366,116.27621143,1.0376210236764882,0.32,0.7176210236764882
16,res_70,commercial,110.22108521,114.88656542,1.0408346498690306,0.32,0.7208346498690306
16,res_71,commercial,125.38538444,121.98542768,1.0473320950212226,0.32,0.7273320950212225
16,res_72,commercial,120.53056504,122.75426244,1.045000775739883,0.32,0.7250007757398829
16,res_73,commercial,116.85965518,121.7673714,1.0473320950212226,0.32,0.7273320950212225
16,com_36,commercial,126.12406579,85.71151138,1.0445380835398623,0.32,0.7245380835398623
16,com_37,commercial,118.42672945,83.53182948,1.0408351261650333,0.32,0.7208351261650332
16,com_38,commercial,110.71091714,108.72253827,1.0506164846157582,0.32,0.7306164846157581
16,com_39,commercial,110.05038552,110.82104653,1.044535956277369,0.32,0.724535956277369
16,com_54,commercial,123.65481123,87.09092499,1.0339796934703147,0.32,0.7139796934703146
16,com_55,commercial,121.73047715,86.54600452,1.0303653560731427,0.32,0.7103653560731427
16,com_56,commercial,119.80614306,86.00108404,1.0335252992214279,0.32,0.7135252992214278
16,com_57,commercial,122.63093775,123.40884122,1.0431443777265015,0.32,0.7231443777265014
16,com_58,commercial,109.38985391,112.91955478,1.0339766729819169,0.32,0.7139766729819168
16,res_74,commercial,135.45616357,82.11819103,1.032165992156237,0.32,0.7121659921562369
16,res_75,commercial,121.91768597,125.39558884,1.0227804195396764,0.32,0.7027804195396763
16,res_76,commercial,107.71710194,112.39824353,1.0232227356954162,0.32,0.7032227356954162
16,res_77,commercial,108.73918127,117.13620417,1.0232227356954162,0.32,0.7032227356954162
16,res_78,commercial,111.84475715,121.12075926,1.0263317857473693,0.32,0.7063317857473692
16,res_79,commercial,119.88609753,124.80173503,1.0227804195396764,0.32,0.7027804195396763
16,res_80,commercial,124.73131046,124.06341999,1.0272242261789608,0.32,0.7072242261789607
16,res_81,commercial,117.96605679,124.2340126,1.0303623393025485,0.32,0.7103623393025484
16,com_64,commercial,125.57914532,87.63584547,1.0227836394291712,0.32,0.7027836394291711
16,com_65,commercial,127.5034794,88.18076594,1.0192607919801904,0.32,0.6992607919801903
16,com_66,commercial,117.88180897,85.45616357,1.0321665661261432,0.32,0.7121665661261432
16,com_67,commercial,129.97273397,86.80135233,1.0232237202081949,0.32,0.7032237202081948
16,com_68,commercial,109.03816518,108.20122702,1.0272244192246391,0.32,0.7072244192246391
16,com_69,commercial,108.37763356,110.29973527,1.0214563907523062,0.32,0.7014563907523061
16,com_70,commercial,108.76431967,114.8889024,1.0303623393025485,0.32,0.7103623393025484
16,com_86,commercial,123.10989076,89.01525908,1.0097289251435377,0.32,0.6897289251435377
16,com_87,commercial,121.18555667,88.4703386,1.0162045993961144,0.32,0.6962045993961143
16,com_88,commercial,119.26122258,87.92541813,1.0075869374783843,0.32,0.6875869374783843
16,com_89,commercial,124.04791543,125.60933122,1.0075839458590699,0.32,0.6875839458590698
16,com_90,commercial,113.51648104,123.78512496,1.0127323404775141,0.32,0.6927323404775141
16,com_101,commercial,125.03422484,89.56017955,0.999153324533761,0.32,0.6791533245337611
16,com_102,commercial,108.91091412,120.22606145,1.0063067959413774,0.32,0.6863067959413773
16,com_103,commercial,106.93779246,107.54664824,1.00461023777118,0.32,0.68461023777118
16,com_104,commercial,106.27726085,109.6451565,0.9974769446696441,0.32,0.677476944669644
16,com_111,commercial,131.35214758,89.2706069,0.9962323418674994,0.32,0.6762323418674994
16,com_112,commercial,133.82140214,87.89119329,0.9888366630695433,0.32,0.6688366630695433
16,com_113,commercial,112.10880671,83.82140214,0.9888366344754457,0.32,0.6688366344754457
16,com_114,commercial,111.14849284,124.08348725,0.9912859989551289,0.32,0.671285998955129
16,com_115,commercial,119.21218512,127.52834513,0.9847874402670174,0.32,0.6647874402670173
16,com_129,commercial,133.27648166,89.81552737,0.9732799028031669,0.32,0.6532799028031668
16,com_130,commercial,110.18447263,83.27648166,0.9732794783061786,0.32,0.6532794783061786
16,com_131,commercial,106.82205669,120.57327756,0.9779994902662597,0.32,0.6579994902662596
16,com_132,commercial,115.66782451,127.91502652,0.9764195878093539,0.32,0.6564195878093539
16,com_138,commercial,128.33797254,92.57435459,0.9564818473486476,0.32,0.6364818473486475
16,com_139,commercial,103.51635651,111.08908597,0.9728886035827421,0.32,0.6528886035827421
16,com_140,commercial,113.90910636,128.06774782,0.9670761465871158,0.32,0.6470761465871158
16,com_141,commercial,107.03114574,122.6558376,0.9624906413031133,0.32,0.6424906413031133
16,com_142,commercial,123.47744881,129.44514352,0.9717188905021582,0.32,0.6517188905021583
16,com_143,commercial,115.85814904,130.10677846,0.9505371194276739,0.32,0.6305371194276739
16,com_144,commercial,111.51191314,128.27591219,0.9549734160266473,0.32,0.6349734160266474
16,com_153,commercial,114.09943089,130.25949976,0.941827929105899,0.32,0.621827929105899
16,com_154,commercial,101.4159838,110.4345072,0.9308936640397929,0.32,0.6108936640397928
16,com_155,commercial,107.39963322,126.29131395,0.9350847673514717,0.32,0.6150847673514717
16,com_156,commercial,123.66777334,131.63689547,0.9291626571264584,0.32,0.6091626571264583
