month,id,type,location_x,location_y,revenue,opex,profit
9,res_55,residential,116.70624549,119.73042276,0.5466570115793823,0.2,0.3466570115793823
9,com_23,commercial,126.66898627,83.7871773,0.9419724422402171,0.32,0.6219724422402171
9,com_24,commercial,118.97164992,81.60749539,0.9329340134735824,0.32,0.6129340134735823
9,com_25,commercial,112.16935538,109.1770589,0.929082893408391,0.32,0.609082893408391
9,res_56,residential,135.16659091,75.80026829,0.541397618250278,0.2,0.341397618250278
9,res_57,residential,114.83340909,74.19973171,0.543652567651961,0.2,0.343652567651961
9,res_58,residential,134.62167043,77.72460238,0.5416499407572384,0.2,0.34164994075723837
9,res_59,residential,134.07674995,79.64893647,0.5425154318773147,0.2,0.34251543187731465
9,res_60,residential,137.09092499,76.34518877,0.5308297767896044,0.2,0.3308297767896044
9,res_61,residential,112.90907501,73.65481123,0.5327454253118103,0.2,0.33274542531181034
9,res_62,residential,136.00108404,80.19385694,0.5326088800925648,0.2,0.3326088800925648
9,res_63,residential,136.54600452,78.26952285,0.5308509055981689,0.2,0.33085090559816893
9,res_64,residential,113.74356814,78.04839988,0.5365245982837934,0.2,0.3365245982837934
9,res_65,residential,132.986909,83.49760464,0.5373006690426212,0.2,0.3373006690426212
9,res_66,residential,111.81923406,77.5034794,0.5251080413437611,0.2,0.3251080413437611
9,res_67,residential,134.91124309,84.04252511,0.5247280157947589,0.2,0.3247280157947589
9,res_68,residential,115.95747489,84.91124309,0.5260281245545678,0.2,0.3260281245545678
9,com_26,commercial,124.19973171,85.16659091,0.951992434721433,0.32,0.631992434721433
9,com_27,commercial,122.27539762,84.62167043,0.9477876288672975,0.32,0.6277876288672974
9,com_28,commercial,120.35106353,84.07674995,0.9338177236133397,0.32,0.6138177236133397
9,com_29,commercial,111.50882376,111.27556715,0.9325684783452042,0.32,0.6125684783452041
9,com_30,commercial,112.79738129,118.21141066,0.9207962355284875,0.32,0.6007962355284875
9,res_69,residential,137.63584547,74.42085468,0.5250874906521485,0.2,0.32508749065214854
9,res_70,residential,113.19864767,79.97273397,0.5273398320596918,0.2,0.3273398320596918
9,res_71,residential,114.57806128,82.44198853,0.5322963245683767,0.2,0.3322963245683767
9,res_72,residential,132.44198853,85.42193872,0.5324802526109274,0.2,0.33248025261092734
9,res_73,residential,112.36415453,75.57914532,0.5268702299667771,0.2,0.3268702299667771
9,com_36,commercial,126.12406579,85.71151138,0.9465272714087722,0.32,0.6265272714087722
9,com_37,commercial,118.42672945,83.53182948,0.9162244665078948,0.32,0.5962244665078948
9,com_38,commercial,110.71091714,108.72253827,0.9208048992873052,0.32,0.6008048992873052
9,com_39,commercial,110.05038552,110.82104653,0.911674202718555,0.32,0.5916742027185551
9,com_54,commercial,123.65481123,87.09092499,0.9518983024542631,0.32,0.631898302454263
9,com_55,commercial,121.73047715,86.54600452,0.948679231243068,0.32,0.628679231243068
9,com_56,commercial,119.80614306,86.00108404,0.9356735666157691,0.32,0.6156735666157691
9,com_57,commercial,122.63093775,123.40884122,0.910450248473045,0.32,0.590450248473045
9,com_58,commercial,109.38985391,112.91955478,0.9024106205423275,0.32,0.5824106205423274
9,res_74,residential,135.45616357,82.11819103,0.5320441811874114,0.2,0.33204418118741136
9,res_75,residential,121.91768597,125.39558884,0.5250874906521485,0.2,0.32508749065214854
9,res_76,residential,107.71710194,112.39824353,0.5253136402992947,0.2,0.3253136402992947
9,res_77,residential,108.73918127,117.13620417,0.5253136402992947,0.2,0.3253136402992947
9,res_78,residential,111.84475715,121.12075926,0.5269048915354525,0.2,0.3269048915354525
9,res_79,residential,119.88609753,124.80173503,0.5250874906521485,0.2,0.32508749065214854
9,res_80,residential,124.73131046,124.06341999,0.5273621830330554,0.2,0.32736218303305537
9,res_81,residential,117.96605679,124.2340126,0.5289720363690555,0.2,0.32897203636905553
9,com_64,commercial,125.57914532,87.63584547,0.9454034035896732,0.32,0.6254034035896732
9,com_65,commercial,127.5034794,88.18076594,0.9303510341073444,0.32,0.6103510341073444
9,com_66,commercial,117.88180897,85.45616357,0.9138790309658806,0.32,0.5938790309658806
9,com_67,commercial,129.97273397,86.80135233,0.9091634458750927,0.32,0.5891634458750927
9,com_68,commercial,109.03816518,108.20122702,0.8996785715532025,0.32,0.5796785715532025
9,com_69,commercial,108.37763356,110.29973527,0.8944362845312119,0.32,0.5744362845312119
9,com_70,commercial,108.76431967,114.8889024,0.8992524618273944,0.32,0.5792524618273944
