month,id,type,location_x,location_y,revenue,opex,profit
36,com_115,commercial,119.21218512,127.52834513,1.0188724732423942,0.32,0.6988724732423941
36,com_129,commercial,133.27648166,89.81552737,1.01021673051309,0.32,0.69021673051309
36,com_130,commercial,110.18447263,83.27648166,1.01021673051309,0.32,0.69021673051309
36,com_131,commercial,106.82205669,120.57327756,1.0137767689952006,0.32,0.6937767689952006
36,com_132,commercial,115.66782451,127.91502652,1.0125867106076156,0.32,0.6925867106076156
36,com_138,commercial,128.33797254,92.57435459,0.9974202507015276,0.32,0.6774202507015277
36,com_139,commercial,103.51635651,111.08908597,1.0099214303888744,0.32,0.6899214303888743
36,com_140,commercial,113.90910636,128.06774782,1.005517048850892,0.32,0.6855170488508919
36,com_141,commercial,107.03114574,122.6558376,1.0020272317332861,0.32,0.682027231733286
36,com_142,commercial,123.47744881,129.44514352,1.0090367896084442,0.32,0.6890367896084442
36,com_143,commercial,115.85814904,130.10677846,0.9928654181041864,0.32,0.6728654181041864
36,com_144,commercial,111.51191314,128.27591219,0.9962766768113709,0.32,0.6762766768113708
36,com_153,commercial,114.09943089,130.25949976,0.9861296579937681,0.32,0.6661296579937681
36,com_154,commercial,101.4159838,110.4345072,0.9775978101237416,0.32,0.6575978101237416
36,com_155,commercial,107.39963322,126.29131395,0.980878156302311,0.32,0.660878156302311
36,com_156,commercial,123.66777334,131.63689547,0.9762392437736254,0.32,0.6562392437736253
36,com_157,commercial,100.24622286,114.15083646,0.9665989444820274,0.32,0.6465989444820275
36,com_158,commercial,102.49105515,121.673928,0.9623929905517183,0.32,0.6423929905517183
36,com_159,commercial,116.04847357,132.2985304,0.9719241676744473,0.32,0.6519241676744474
36,com_160,commercial,114.28975542,132.4512517,0.9655429629786081,0.32,0.645542962978608
36,com_161,commercial,99.59214889,116.22882878,0.9634399945307035,0.32,0.6434399945307034
36,com_162,commercial,118.04209662,134.33368983,0.9541233698681142,0.32,0.6341233698681141
36,com_163,commercial,105.65299453,128.78468141,0.9487978608084832,0.32,0.6287978608084832
36,com_164,commercial,114.48007995,134.64300364,0.9330499511307355,0.32,0.6130499511307355
36,com_165,commercial,109.73191035,132.84703998,0.9369199588395205,0.32,0.6169199588395204
36,com_166,commercial,102.65585533,128.47781867,0.9325692904817513,0.32,0.6125692904817512
36,com_167,commercial,108.03326372,132.99454486,0.9254408570311252,0.32,0.6054408570311252
36,com_168,commercial,97.67580042,122.31706583,0.9210042484612075,0.32,0.6010042484612075
36,com_169,commercial,109.92223488,135.03879192,0.9161699035295617,0.32,0.5961699035295618
36,com_174,residential,99.23441937,132.0202564,0.5099509718392312,0.2,0.3099509718392312
