month,id,type,location_x,location_y,revenue,opex,profit
18,res_60,commercial,115.66790223,78.59332036,1.0587114680606515,0.32,0.7387114680606515
18,res_61,commercial,117.04731584,81.06257492,1.0573490165242079,0.32,0.7373490165242078
18,res_62,commercial,131.06257492,82.95268416,1.0573490169729127,0.32,0.7373490169729127
18,res_63,commercial,128.59332036,84.33209777,1.0587114812962428,0.32,0.7387114812962428
18,res_64,commercial,110.84829214,113.37407541,1.0568957385980076,0.32,0.7368957385980075
18,res_65,commercial,118.63329629,122.13349436,1.0555386223594323,0.32,0.7355386223594322
18,res_66,commercial,123.28501172,121.3308489,1.0642015427638842,0.32,0.7442015427638842
18,res_67,commercial,125.93188595,120.24919295,1.062364325751549,0.32,0.7423643257515489
18,res_68,commercial,114.61145174,119.76878737,1.0573489990749605,0.32,0.7373489990749604
18,com_26,commercial,124.19973171,85.16659091,1.0568958592053215,0.32,0.7368958592053214
18,com_27,commercial,122.27539762,84.62167043,1.0532857371445936,0.32,0.7332857371445936
18,com_28,commercial,120.35106353,84.07674995,1.0546361541005915,0.32,0.7346361541005915
18,com_29,commercial,111.50882376,111.27556715,1.0655842106744144,0.32,0.7455842106744144
18,com_30,commercial,112.79738129,118.21141066,1.0573489990749605,0.32,0.7373489990749604
18,res_69,commercial,110.38636366,116.27621143,1.0408710314404626,0.32,0.7208710314404625
18,res_70,commercial,110.22108521,114.88656542,1.0439427790068683,0.32,0.7239427790068682
18,res_71,commercial,125.38538444,121.98542768,1.0501499267630385,0.32,0.7301499267630385
18,res_72,commercial,120.53056504,122.75426244,1.0479232944497887,0.32,0.7279232944497886
18,res_73,commercial,116.85965518,121.7673714,1.0501499267630385,0.32,0.7301499267630385
18,com_36,commercial,126.12406579,85.71151138,1.0474794102028078,0.32,0.7274794102028077
18,com_37,commercial,118.42672945,83.53182948,1.0439428087753684,0.32,0.7239428087753683
18,com_38,commercial,110.71091714,108.72253827,1.053285634213649,0.32,0.7332856342136489
18,com_39,commercial,110.05038552,110.82104653,1.0474792772489019,0.32,0.7274792772489018
18,com_54,commercial,123.65481123,87.09092499,1.0373863867964468,0.32,0.7173863867964467
18,com_55,commercial,121.73047715,86.54600452,1.0339287982852827,0.32,0.7139287982852827
18,com_56,commercial,119.80614306,86.00108404,1.0369526422988227,0.32,0.7169526422988226
18,com_57,commercial,122.63093775,123.40884122,1.0461498364700386,0.32,0.7261498364700385
18,com_58,commercial,109.38985391,112.91955478,1.037386198015922,0.32,0.717386198015922
18,res_74,commercial,135.45616357,82.11819103,1.0356540255045195,0.32,0.7156540255045194
18,res_75,commercial,121.91768597,125.39558884,1.0266707263933754,0.32,0.7066707263933754
18,res_76,commercial,107.71710194,112.39824353,1.0270943179746443,0.32,0.7070943179746443
18,res_77,commercial,108.73918127,117.13620417,1.0270943179746443,0.32,0.7070943179746443
18,res_78,commercial,111.84475715,121.12075926,1.0300711241455152,0.32,0.7100711241455151
18,res_79,commercial,119.88609753,124.80173503,1.0266707263933754,0.32,0.7066707263933754
18,res_80,commercial,124.73131046,124.06341999,1.0309254019787248,0.32,0.7109254019787248
18,res_81,commercial,117.96605679,124.2340126,1.0339286097371205,0.32,0.7139286097371205
18,com_64,commercial,125.57914532,87.63584547,1.026670927636469,0.32,0.7066709276364689
18,com_65,commercial,127.5034794,88.18076594,1.02329706892674,0.32,0.7032970689267399
18,com_66,commercial,117.88180897,85.45616357,1.0356540613776384,0.32,0.7156540613776383
18,com_67,commercial,129.97273397,86.80135233,1.027094379506693,0.32,0.7070943795066928
18,com_68,commercial,109.03816518,108.20122702,1.0309254140440798,0.32,0.7109254140440797
18,com_69,commercial,108.37763356,110.29973527,1.0254024535396349,0.32,0.7054024535396348
18,com_70,commercial,108.76431967,114.8889024,1.0339286097371205,0.32,0.7139286097371205
18,com_86,commercial,123.10989076,89.01525908,1.014154787465572,0.32,0.694154787465572
18,com_87,commercial,121.18555667,88.4703386,1.0203667427631917,0.32,0.7003667427631917
18,com_88,commercial,119.26122258,87.92541813,1.0121040148685632,0.32,0.6921040148685631
18,com_89,commercial,124.04791543,125.60933122,1.012103827892356,0.32,0.6921038278923559
18,com_90,commercial,113.51648104,123.78512496,1.0170419458961408,0.32,0.6970419458961408
18,com_101,commercial,125.03422484,89.56017955,1.0040023186341678,0.32,0.6840023186341677
18,com_102,commercial,108.91091412,120.22606145,1.010878355646886,0.32,0.690878355646886
18,com_103,commercial,106.93779246,107.54664824,1.0092500032418403,0.32,0.6892500032418403
18,com_104,commercial,106.27726085,109.6451565,1.0024003134888533,0.32,0.6824003134888532
18,com_111,commercial,131.35214758,89.2706069,1.0012034375037107,0.32,0.6812034375037106
18,com_112,commercial,133.82140214,87.89119329,0.9940951526540829,0.32,0.6740951526540828
18,com_113,commercial,112.10880671,83.82140214,0.9940951508669517,0.32,0.6740951508669517
18,com_114,commercial,111.14849284,124.08348725,0.9964506085829168,0.32,0.6764506085829167
18,com_115,commercial,119.21218512,127.52834513,0.9902000361883135,0.32,0.6702000361883136
18,com_129,commercial,133.27648166,89.81552737,0.9791179934552816,0.32,0.6591179934552815
18,com_130,commercial,110.18447263,83.27648166,0.9791179669242199,0.32,0.65911796692422
18,com_131,commercial,106.82205669,120.57327756,0.9836654359661393,0.32,0.6636654359661394
18,com_132,commercial,115.66782451,127.91502652,0.9821436571248348,0.32,0.6621436571248347
18,com_138,commercial,128.33797254,92.57435459,0.9628955889412115,0.32,0.6428955889412116
18,com_139,commercial,103.51635651,111.08908597,0.9787414111637898,0.32,0.6587414111637897
18,com_140,commercial,113.90910636,128.06774782,0.9731373342696943,0.32,0.6531373342696942
18,com_141,commercial,107.03114574,122.6558376,0.9687130737237009,0.32,0.6487130737237008
18,com_142,commercial,123.47744881,129.44514352,0.9776139885137539,0.32,0.657613988513754
18,com_143,commercial,115.85814904,130.10677846,0.9571665504282403,0.32,0.6371665504282402
18,com_144,commercial,111.51191314,128.27591219,0.9614540738170056,0.32,0.6414540738170056
18,com_153,commercial,114.09943089,130.25949976,0.9487414545549221,0.32,0.6287414545549221
18,com_154,commercial,101.4159838,110.4345072,0.9381485440224382,0.32,0.6181485440224381
18,com_155,commercial,107.39963322,126.29131395,0.9422108539803806,0.32,0.6222108539803806
18,com_156,commercial,123.66777334,131.63689547,0.9364699787004617,0.32,0.6164699787004617
18,com_157,commercial,100.24622286,114.15083646,0.9246243332645199,0.32,0.6046243332645198
18,com_158,commercial,102.49105515,121.673928,0.9194924034435146,0.32,0.5994924034435145
18,com_159,commercial,116.04847357,132.2985304,0.9311535664491403,0.32,0.6111535664491403
18,com_160,commercial,114.28975542,132.4512517,0.9233337891698832,0.32,0.6033337891698831
18,com_161,commercial,99.59214889,116.22882878,0.9207678440214931,0.32,0.6007678440214932
