month,id,type,location_x,location_y,revenue,opex,profit
33,com_159,commercial,116.04847357,132.2985304,0.9673725027771791,0.32,0.6473725027771791
33,com_160,commercial,114.28975542,132.4512517,0.960817316711748,0.32,0.6408173167117479
33,com_161,residential,99.59214889,116.22882878,0.5639164716267114,0.2,0.3639164716267114
33,com_162,residential,118.04209662,134.33368983,0.5582927917755851,0.2,0.3582927917755851
33,com_163,residential,105.65299453,128.78468141,0.5550808438381224,0.2,0.3550808438381224
33,com_164,residential,114.48007995,134.64300364,0.5455943620221113,0.2,0.3455943620221113
33,com_165,residential,109.73191035,132.84703998,0.5479240251788641,0.2,0.34792402517886406
33,com_166,residential,102.65585533,128.47781867,0.5453050890201037,0.2,0.34530508902010365
33,com_167,residential,108.03326372,132.99454486,0.5410169842100643,0.2,0.34101698421006427
33,com_168,residential,97.67580042,122.31706583,0.5383500167202628,0.2,0.3383500167202628
33,com_169,residential,109.92223488,135.03879192,0.5354456201618034,0.2,0.3354456201618034
33,com_174,residential,99.23441937,132.0202564,0.5059599806855791,0.2,0.3059599806855791
