month,id,type,location_x,location_y,revenue,opex,profit
46,com_7,commercial,118.50290495,111.15090244,1.1033685385444378,0.32,0.7833685385444378
46,com_8,commercial,119.94198558,111.59939029,1.104673289374115,0.32,0.7846732893741148
46,res_19,commercial,115.7628787,112.60133855,1.0965731993389556,0.32,0.7765731993389555
46,res_20,commercial,117.18184171,115.34791895,1.0968947174591837,0.32,0.7768947174591836
46,res_21,commercial,122.35439995,116.95994086,1.0965731993389556,0.32,0.7765731993389555
46,res_22,commercial,125.11530428,115.51601139,1.0946484114732746,0.32,0.7746484114732746
46,com_9,commercial,116.42341032,110.5028303,1.0965731993389556,0.32,0.7765731993389555
46,com_10,commercial,125.7758359,113.41750313,1.0965731993389556,0.32,0.7765731993389555
46,res_23,commercial,131.31792273,74.71042734,1.0933693250066103,0.32,0.7733693250066103
46,res_24,commercial,119.22699774,73.36523857,1.0920935130861344,0.32,0.7720935130861344
46,res_25,commercial,132.18664071,93.66419554,0.9871632077470418,0.32,0.6671632077470417
46,res_26,commercial,112.25776645,130.41942384,0.9884217299500091,0.32,0.668421729950009
46,res_27,commercial,117.85177209,132.14193789,0.9874145896907449,0.32,0.6674145896907449
46,res_28,commercial,109.63955215,85.20081575,1.009116299812672,0.32,0.6891162998126719
46,res_29,commercial,132.73156119,91.73986146,1.0017522151387153,0.32,0.6817522151387152
46,res_30,commercial,117.66144756,129.95018595,1.0069987751392022,0.32,0.6869987751392022
46,com_11,commercial,125.28957266,81.31792273,1.0933693250066103,0.32,0.7733693250066103
46,com_12,commercial,123.36523857,80.77300226,1.0920935130861344,0.32,0.7720935130861344
46,com_13,commercial,121.44090449,80.22808178,1.0917750707709597,0.32,0.7717750707709596
46,com_14,commercial,119.63076781,118.28545662,1.093050065365629,0.32,0.7730500653656289
46,res_31,commercial,102.89309709,113.06918051,1.009116299812672,0.32,0.6891162998126719
46,res_32,commercial,103.79289432,117.53798633,1.009116299812672,0.32,0.6891162998126719
46,res_33,commercial,107.92690207,124.31416136,1.0123130112485565,0.32,0.6923130112485565
46,res_34,commercial,105.04448693,120.20821815,1.0104452760724274,0.32,0.6904452760724273
46,res_35,commercial,119.18747503,129.81767074,1.008320955621024,0.32,0.6883209556210239
46,res_36,commercial,109.53759501,125.6171911,1.0112447081954097,0.32,0.6912447081954096
46,res_37,commercial,121.14736047,129.64748073,1.0093817545131623,0.32,0.6893817545131622
46,res_38,commercial,130.26230662,93.11927507,1.0027961545792023,0.32,0.6827961545792023
46,res_39,commercial,103.14842681,119.58545891,0.9927309946019316,0.32,0.6727309946019315
46,com_15,commercial,127.21390674,81.86284321,1.087969638004187,0.32,0.7679696380041869
46,com_16,commercial,114.28891959,109.83761868,1.087969638004187,0.32,0.7679696380041869
46,com_17,commercial,113.62838798,111.93612694,1.0892348654360862,0.32,0.7692348654360861
46,res_40,commercial,104.58688282,122.33369889,1.0009710147833355,0.32,0.6809710147833354
46,res_41,commercial,102.07651542,108.33599894,0.995544462851998,0.32,0.675544462851998
46,res_42,commercial,109.04200435,126.89093314,0.9976031143847653,0.32,0.6776031143847654
46,res_43,commercial,102.34659558,114.80541523,0.997345205401559,0.32,0.677345205401559
46,res_44,commercial,123.85809787,133.82864741,0.9668501940337048,0.32,0.6468501940337048
46,res_45,commercial,109.54158582,130.65528803,0.9694805802974302,0.32,0.6494805802974302
46,res_46,commercial,116.2387981,134.49028234,0.963057125789082,0.32,0.643057125789082
46,res_47,commercial,111.56388624,85.74573622,1.0185091811146392,0.32,0.6985091811146391
46,res_48,commercial,130.8072271,91.19494098,1.017966750950827,0.32,0.6979667509508269
46,res_49,commercial,114.86763394,88.75991126,1.0168839740412572,0.32,0.6968839740412571
46,com_18,commercial,124.74465218,83.24225682,1.0845069390641202,0.32,0.7645069390641202
46,com_19,commercial,122.8203181,82.69733634,1.0832538154308395,0.32,0.7632538154308395
46,com_20,commercial,120.89598401,82.15241587,1.084193356948614,0.32,0.7641933569486139
46,com_21,commercial,114.31126414,116.70986317,1.0813801425581768,0.32,0.7613801425581768
46,com_22,commercial,115.87419199,118.06901469,1.08544889204236,0.32,0.7654488920423599
46,res_50,commercial,95.03367395,130.71109885,0.8574063558341195,0.32,0.5374063558341196
46,res_51,commercial,104.17688813,108.99057772,1.0163436255167893,0.32,0.6963436255167892
46,res_52,commercial,111.47926784,126.14256839,1.0168839740412572,0.32,0.6968839740412571
46,res_53,commercial,104.83741975,106.89206947,1.020958738540762,0.32,0.7009587385407618
46,res_54,commercial,104.44696829,115.45999401,1.0163436255167893,0.32,0.6963436255167892
46,res_55,commercial,99.77617314,122.97164461,0.9507667868671168,0.32,0.6307667868671167
46,com_23,commercial,126.66898627,83.7871773,1.0779637309791563,0.32,0.7579637309791563
46,com_24,commercial,118.97164992,81.60749539,1.0779637309791563,0.32,0.7579637309791563
46,com_25,commercial,112.16935538,109.1770589,1.076418760103881,0.32,0.756418760103881
46,res_56,commercial,99.11564152,125.07015286,0.9306141522580301,0.32,0.6106141522580302
46,res_57,commercial,97.13404666,131.36567763,0.8747717915663452,0.32,0.5547717915663453
46,res_58,commercial,111.51215701,134.90072831,0.9399904566827401,0.32,0.6199904566827401
46,res_59,commercial,108.22358825,135.1862968,0.9210745226325138,0.32,0.6010745226325138
46,res_60,commercial,96.18993701,119.71019167,0.9229605045413495,0.32,0.6029605045413495
46,res_61,commercial,106.03364359,133.1681853,0.9278299454825518,0.32,0.6078299454825518
46,res_62,commercial,103.68783386,131.26958935,0.931259962105931,0.32,0.6112599621059309
46,res_63,commercial,95.69420556,128.6125906,0.8789257195334239,0.32,0.5589257195334238
46,res_64,commercial,94.25436447,125.85950357,0.8769314189526057,0.32,0.5569314189526058
46,res_65,commercial,95.57542771,121.66248706,0.9154814036959028,0.32,0.5954814036959029
46,res_66,commercial,98.4551099,127.16866112,0.9095807991428818,0.32,0.5895807991428819
46,res_67,commercial,97.0152688,124.41557409,0.9165098785546307,0.32,0.5965098785546308
46,res_68,commercial,114.61145174,119.76878737,1.0733436298778043,0.32,0.7533436298778042
46,com_26,commercial,124.19973171,85.16659091,1.073037199326734,0.32,0.753037199326734
46,com_27,commercial,122.27539762,84.62167043,1.0705928114840888,0.32,0.7505928114840887
46,com_28,commercial,120.35106353,84.07674995,1.0715079886906556,0.32,0.7515079886906555
46,com_29,commercial,111.50882376,111.27556715,1.0788930924747921,0.32,0.7588930924747921
46,com_30,commercial,112.79738129,118.21141066,1.0733436298778043,0.32,0.7533436298778042
46,res_69,commercial,110.38636366,116.27621143,1.0621354693063862,0.32,0.7421354693063862
46,res_70,commercial,97.79457828,129.26716937,0.8969403825753697,0.32,0.5769403825753696
46,res_71,commercial,94.91489609,123.76099531,0.8965536623663076,0.32,0.5765536623663077
46,res_72,commercial,96.35473718,126.51408234,0.8908119441409764,0.32,0.5708119441409765
46,res_73,commercial,116.85965518,121.7673714,1.0684642278451328,0.32,0.7484642278451328
46,com_36,commercial,126.12406579,85.71151138,1.0666473120165305,0.32,0.7466473120165305
46,com_37,commercial,118.42672945,83.53182948,1.0642355993039845,0.32,0.7442355993039844
46,com_38,commercial,110.71091714,108.72253827,1.0705928114840888,0.32,0.7505928114840887
46,com_39,commercial,110.05038552,110.82104653,1.0666473120165305,0.32,0.7466473120165305
46,com_54,commercial,123.65481123,87.09092499,1.059746828203313,0.32,0.7397468282033128
46,com_55,commercial,121.73047715,86.54600452,1.0573704015729524,0.32,0.7373704015729523
46,com_56,commercial,119.80614306,86.00108404,1.0594491081795763,0.32,0.7394491081795762
46,com_57,commercial,122.63093775,123.40884122,1.0657414705230774,0.32,0.7457414705230774
46,com_58,commercial,109.38985391,112.91955478,1.059746828203313,0.32,0.7397468282033128
46,res_74,commercial,135.45616357,82.11819103,1.0585570919904124,0.32,0.7385570919904123
46,res_75,commercial,121.91768597,125.39558884,1.0523607660949634,0.32,0.7323607660949634
46,res_76,commercial,107.71710194,112.39824353,1.052653942202556,0.32,0.732653942202556
46,res_77,commercial,108.73918127,117.13620417,1.052653942202556,0.32,0.732653942202556
46,res_78,commercial,111.84475715,121.12075926,1.0547114439658782,0.32,0.7347114439658782
46,res_79,commercial,119.88609753,124.80173503,1.0523607660949634,0.32,0.7323607660949634
46,res_80,commercial,124.73131046,124.06341999,1.0553009988448996,0.32,0.7353009988448995
46,res_81,commercial,117.96605679,124.2340126,1.0573704015729524,0.32,0.7373704015729523
46,com_64,commercial,125.57914532,87.63584547,1.0523607660949634,0.32,0.7323607660949634
46,com_65,commercial,127.5034794,88.18076594,1.0500221085621666,0.32,0.7300221085621665
46,com_66,commercial,117.88180897,85.45616357,1.0585570919904124,0.32,0.7385570919904123
46,com_67,commercial,129.97273397,86.80135233,1.052653942202556,0.32,0.732653942202556
46,com_68,commercial,109.03816518,108.20122702,1.0553009988448996,0.32,0.7353009988448995
46,com_69,commercial,108.37763356,110.29973527,1.0514823641952276,0.32,0.7314823641952275
46,com_70,commercial,108.76431967,114.8889024,1.0573704015729524,0.32,0.7373704015729523
46,com_86,commercial,123.10989076,89.01525908,1.043652279500426,0.32,0.7236522795004259
46,com_87,commercial,121.18555667,88.4703386,1.0479855953240393,0.32,0.7279855953240393
46,com_88,commercial,119.26122258,87.92541813,1.0422170726730504,0.32,0.7222170726730504
46,com_89,commercial,124.04791543,125.60933122,1.0422170726730504,0.32,0.7222170726730504
46,com_90,commercial,113.51648104,123.78512496,1.0456693104941646,0.32,0.7256693104941645
46,com_101,commercial,125.03422484,89.56017955,1.0365220116329341,0.32,0.716522011632934
46,com_102,commercial,108.91091412,120.22606145,1.0413581533377703,0.32,0.7213581533377702
46,com_103,commercial,106.93779246,107.54664824,1.0402154931931076,0.32,0.7202154931931075
46,com_104,commercial,106.27726085,109.6451565,1.0353917322781605,0.32,0.7153917322781604
46,com_111,commercial,131.35214758,89.2706069,1.0345459220773419,0.32,0.7145459220773418
46,com_112,commercial,133.82140214,87.89119329,1.029505066590818,0.32,0.709505066590818
46,com_113,commercial,112.10880671,83.82140214,1.029505066590818,0.32,0.709505066590818
46,com_114,commercial,111.14849284,124.08348725,1.0311788952050858,0.32,0.7111788952050857
46,com_115,commercial,119.21218512,127.52834513,1.0267296145454023,0.32,0.7067296145454023
46,com_129,commercial,133.27648166,89.81552737,1.018780657013456,0.32,0.698780657013456
46,com_130,commercial,110.18447263,83.27648166,1.018780657013456,0.32,0.698780657013456
46,com_131,commercial,106.82205669,120.57327756,1.0220519738296907,0.32,0.7020519738296906
46,com_132,commercial,115.66782451,127.91502652,1.020958738540762,0.32,0.7009587385407618
46,com_138,commercial,128.33797254,92.57435459,1.0069987751392022,0.32,0.6869987751392022
46,com_139,commercial,103.51635651,111.08908597,1.0185091811146392,0.32,0.6985091811146391
46,com_140,commercial,113.90910636,128.06774782,1.0144578501771082,0.32,0.6944578501771081
46,com_141,commercial,107.03114574,122.6558376,1.0112447081954097,0.32,0.6912447081954096
46,com_142,commercial,123.47744881,129.44514352,1.0176957964630655,0.32,0.6976957964630655
46,com_143,commercial,115.85814904,130.10677846,1.0027961545792023,0.32,0.6827961545792023
46,com_144,commercial,111.51191314,128.27591219,1.0059440767896917,0.32,0.6859440767896916
46,com_153,commercial,114.09943089,130.25949976,0.9965724693691275,0.32,0.6765724693691275
46,com_154,commercial,101.4159838,110.4345072,0.9886739186529542,0.32,0.6686739186529542
46,com_155,commercial,107.39963322,126.29131395,0.9917128224341782,0.32,0.6717128224341782
46,com_156,commercial,123.66777334,131.63689547,0.9874145896907449,0.32,0.6674145896907449
46,com_157,commercial,100.24622286,114.15083646,0.9784655633294328,0.32,0.6584655633294327
46,com_158,commercial,102.49105515,121.673928,0.9745540078347019,0.32,0.6545540078347019
46,com_159,commercial,116.04847357,132.2985304,0.9834117459600834,0.32,0.6634117459600835
46,com_160,commercial,114.28975542,132.4512517,0.9774839112808124,0.32,0.6574839112808124
46,com_161,commercial,99.59214889,116.22882878,0.9755281399590102,0.32,0.6555281399590103
46,com_162,commercial,118.04209662,134.33368983,0.9668501940337048,0.32,0.6468501940337048
46,com_163,commercial,105.65299453,128.78468141,0.9618797456177005,0.32,0.6418797456177006
46,com_164,commercial,114.48007995,134.64300364,0.947137783665931,0.32,0.6271377836659311
46,com_165,commercial,109.73191035,132.84703998,0.9507667868671168,0.32,0.6307667868671167
46,com_166,commercial,102.65585533,128.47781867,0.9466867689474447,0.32,0.6266867689474447
46,com_167,commercial,108.03326372,132.99454486,0.9399904566827401,0.32,0.6199904566827401
46,com_168,commercial,97.67580042,122.31706583,0.9358155623779632,0.32,0.6158155623779631
46,com_169,commercial,109.92223488,135.03879192,0.931259962105931,0.32,0.6112599621059309
46,com_174,commercial,99.23441937,132.0202564,0.8844367175376884,0.32,0.5644367175376883
