month,id,type,location_x,location_y,revenue,opex,profit
35,com_28,commercial,120.35106353,84.07674995,1.0674990798045922,0.32,0.7474990798045922
35,com_29,commercial,111.50882376,111.27556715,1.0757407745256315,0.32,0.7557407745256315
35,com_30,commercial,112.79738129,118.21141066,1.0695461606101946,0.32,0.7495461606101945
35,res_69,commercial,110.38636366,116.27621143,1.0570623434980437,0.32,0.7370623434980437
35,res_70,commercial,97.79457828,129.26716937,0.8778845753728264,0.32,0.5578845753728263
35,res_71,commercial,94.91489609,123.76099531,0.8774772399251686,0.32,0.5574772399251686
35,res_72,commercial,96.35473718,126.51408234,0.8714371273103901,0.32,0.5514371273103902
35,res_73,commercial,116.85965518,121.7673714,1.064106884821703,0.32,0.744106884821703
35,com_36,commercial,126.12406579,85.71151138,1.0620832696442877,0.32,0.7420832696442876
35,com_37,commercial,118.42672945,83.53182948,1.0593986897005396,0.32,0.7393986897005396
35,com_38,commercial,110.71091714,108.72253827,1.0664788535366176,0.32,0.7464788535366176
35,com_39,commercial,110.05038552,110.82104653,1.0620832696442877,0.32,0.7420832696442876
35,com_54,commercial,123.65481123,87.09092499,1.0544066238263197,0.32,0.7344066238263196
35,com_55,commercial,121.73047715,86.54600452,1.0517661692148323,0.32,0.7317661692148323
35,com_56,commercial,119.80614306,86.00108404,1.0540757339963416,0.32,0.7340757339963415
35,com_57,commercial,122.63093775,123.40884122,1.0610747381974737,0.32,0.7410747381974736
35,com_58,commercial,109.38985391,112.91955478,1.0544066238263197,0.32,0.7344066238263196
35,res_74,commercial,135.45616357,82.11819103,1.0530844938843191,0.32,0.7330844938843191
35,res_75,commercial,121.91768597,125.39558884,1.0462054879640301,0.32,0.7262054879640301
35,res_76,commercial,107.71710194,112.39824353,1.0465307046744847,0.32,0.7265307046744847
35,res_77,commercial,108.73918127,117.13620417,1.0465307046744847,0.32,0.7265307046744847
35,res_78,commercial,111.84475715,121.12075926,1.0488137950540428,0.32,0.7288137950540428
35,res_79,commercial,119.88609753,124.80173503,1.0462054879640301,0.32,0.7262054879640301
35,res_80,commercial,124.73131046,124.06341999,1.0494682245534401,0.32,0.7294682245534401
35,res_81,commercial,117.96605679,124.2340126,1.0517661692148323,0.32,0.7317661692148323
35,com_64,commercial,125.57914532,87.63584547,1.0462054879640301,0.32,0.7262054879640301
35,com_65,commercial,127.5034794,88.18076594,1.0436121733849064,0.32,0.7236121733849064
35,com_66,commercial,117.88180897,85.45616357,1.0530844938843191,0.32,0.7330844938843191
35,com_67,commercial,129.97273397,86.80135233,1.0465307046744847,0.32,0.7265307046744847
35,com_68,commercial,109.03816518,108.20122702,1.0494682245534401,0.32,0.7294682245534401
35,com_69,commercial,108.37763356,110.29973527,1.045231242701844,0.32,0.7252312427018439
35,com_70,commercial,108.76431967,114.8889024,1.0517661692148323,0.32,0.7317661692148323
35,com_86,commercial,123.10989076,89.01525908,1.0365571615850777,0.32,0.7165571615850777
35,com_87,commercial,121.18555667,88.4703386,1.0413552539081858,0.32,0.7213552539081858
35,com_88,commercial,119.26122258,87.92541813,1.0349692874631526,0.32,0.7149692874631526
35,com_89,commercial,124.04791543,125.60933122,1.0349692874631526,0.32,0.7149692874631526
35,com_90,commercial,113.51648104,123.78512496,1.0387898183843614,0.32,0.7187898183843613
35,com_101,commercial,125.03422484,89.56017955,1.0286746917106067,0.32,0.7086746917106066
35,com_102,commercial,108.91091412,120.22606145,1.0340193053824387,0.32,0.7140193053824386
35,com_103,commercial,106.93779246,107.54664824,1.032755852856244,0.32,0.7127558528562439
35,com_104,commercial,106.27726085,109.6451565,1.027426621657324,0.32,0.707426621657324
35,com_111,commercial,131.35214758,89.2706069,1.026492926999556,0.32,0.7064929269995559
35,com_112,commercial,133.82140214,87.89119329,1.0209329470358568,0.32,0.7009329470358567
35,com_113,commercial,112.10880671,83.82140214,1.0209329470358568,0.32,0.7009329470358567
35,com_114,commercial,111.14849284,124.08348725,1.0227782668017178,0.32,0.7027782668017177
35,com_115,commercial,119.21218512,127.52834513,1.017875087892368,0.32,0.6978750878923679
35,com_129,commercial,133.27648166,89.81552737,1.009130886727475,0.32,0.689130886727475
35,com_130,commercial,110.18447263,83.27648166,1.009130886727475,0.32,0.689130886727475
35,com_131,commercial,106.82205669,120.57327756,1.0127270290061707,0.32,0.6927270290061707
35,com_132,commercial,115.66782451,127.91502652,1.0115248582464988,0.32,0.6915248582464988
35,com_138,commercial,128.33797254,92.57435459,0.9962079005746667,0.32,0.6762079005746666
35,com_139,commercial,103.51635651,111.08908597,1.0088326094434583,0.32,0.6888326094434583
35,com_140,commercial,113.90910636,128.06774782,1.0043841458388179,0.32,0.6843841458388178
35,com_141,commercial,107.03114574,122.6558376,1.0008598317130215,0.32,0.6808598317130214
35,com_142,commercial,123.47744881,129.44514352,1.0079390660786813,0.32,0.6879390660786813
35,com_143,commercial,115.85814904,130.10677846,0.9916092936928538,0.32,0.6716092936928537
35,com_144,commercial,111.51191314,128.27591219,0.9950532737044409,0.32,0.6750532737044408
35,com_153,commercial,114.09943089,130.25949976,0.9848100310598898,0.32,0.6648100310598899
35,com_154,commercial,101.4159838,110.4345072,0.9761998925202191,0.32,0.656199892520219
35,com_155,commercial,107.39963322,126.29131395,0.9795100535680165,0.32,0.6595100535680165
35,com_156,commercial,123.66777334,131.63689547,0.9748290839526467,0.32,0.6548290839526467
35,com_157,commercial,100.24622286,114.15083646,0.9651037153268988,0.32,0.6451037153268988
35,com_158,commercial,102.49105515,121.673928,0.9608616488479834,0.32,0.6408616488479835
35,com_159,commercial,116.04847357,132.2985304,0.9704755379746605,0.32,0.6504755379746605
35,com_160,commercial,114.28975542,132.4512517,0.9640386093223482,0.32,0.6440386093223482
35,com_161,commercial,99.59214889,116.22882878,0.961917584893594,0.32,0.6419175848935941
35,com_162,commercial,118.04209662,134.33368983,0.9525228355208197,0.32,0.6325228355208197
35,com_163,commercial,105.65299453,128.78468141,0.9471540588828885,0.32,0.6271540588828886
35,com_164,commercial,114.48007995,134.64300364,0.9312842870212349,0.32,0.6112842870212349
35,com_165,commercial,109.73191035,132.84703998,0.9351833856698394,0.32,0.6151833856698394
35,com_166,commercial,102.65585533,128.47781867,0.9308000528033099,0.32,0.61080005280331
35,com_167,commercial,108.03326372,132.99454486,0.9236196594634865,0.32,0.6036196594634864
35,com_168,commercial,97.67580042,122.31706583,0.9191517055590198,0.32,0.5991517055590199
35,com_169,commercial,109.92223488,135.03879192,0.914284087451425,0.32,0.594284087451425
35,com_174,residential,99.23441937,132.0202564,0.508675095137074,0.2,0.308675095137074
