month,id,type,location_x,location_y,revenue,opex,profit
8,res_35,residential,117.99930899,117.7749174,0.537672491715795,0.2,0.337672491715795
8,res_36,residential,121.73114052,118.9400354,0.5364218259655065,0.2,0.33642182596550646
8,res_37,residential,124.45477266,117.61451964,0.537672491715795,0.2,0.337672491715795
8,res_38,residential,127.21567699,116.17059016,0.5359238970581082,0.2,0.33592389705810816
8,res_39,residential,127.87620861,114.07208191,0.5356754316895949,0.2,0.33567543168959485
8,com_15,commercial,127.21390674,81.86284321,0.9429982466452639,0.32,0.6229982466452639
8,com_16,commercial,114.28891959,109.83761868,0.9290778051746523,0.32,0.6090778051746524
8,com_17,commercial,113.62838798,111.93612694,0.9123411936724142,0.32,0.5923411936724141
8,res_40,residential,133.24225682,75.25534782,0.5329641358339152,0.2,0.3329641358339152
8,res_41,residential,116.75774318,74.74465218,0.543340664403743,0.2,0.34334066440374295
8,res_42,residential,132.69733634,77.1796819,0.5422318862297102,0.2,0.3422318862297102
8,res_43,residential,132.15241587,79.10401599,0.5434352287447927,0.2,0.34343522874479265
8,res_44,residential,117.59223631,79.13824083,0.5439222947751579,0.2,0.34392229477515784
8,res_45,residential,129.13824083,82.40776369,0.5451133747211498,0.2,0.34511337472114983
8,res_46,residential,112.96785636,114.03463519,0.5319880591941791,0.2,0.3319880591941791
8,res_47,residential,119.08426629,120.02169135,0.5319880591941791,0.2,0.3319880591941791
8,res_48,residential,123.83151323,119.59461417,0.5307752845990987,0.2,0.3307752845990987
8,res_49,residential,126.55514537,118.26909842,0.5310171910634294,0.2,0.33101719106342936
8,com_18,commercial,124.74465218,83.24225682,0.9511037700494851,0.32,0.631103770049485
8,com_19,commercial,122.8203181,82.69733634,0.9504575059647125,0.32,0.6304575059647124
8,com_20,commercial,120.89598401,82.15241587,0.9396015283710896,0.32,0.6196015283710896
8,com_21,commercial,114.31126414,116.70986317,0.9019072925421308,0.32,0.5819072925421307
8,com_22,commercial,115.87419199,118.06901469,0.9072893679498363,0.32,0.5872893679498363
8,res_50,residential,133.7871773,73.33101373,0.527897505912824,0.2,0.327897505912824
8,res_51,residential,116.2128227,76.66898627,0.537784859683474,0.2,0.337784859683474
8,res_52,residential,131.60749539,81.02835008,0.5384856008346234,0.2,0.33848560083462337
8,res_53,residential,121.18463901,120.67627012,0.5288516376210237,0.2,0.3288516376210237
8,res_54,residential,112.47264452,116.1139004,0.5250655504914014,0.2,0.32506555049140134
8,res_55,residential,116.70624549,119.73042276,0.5290909692741685,0.2,0.32909096927416853
8,com_23,commercial,126.66898627,83.7871773,0.9415525221423483,0.32,0.6215525221423484
8,com_24,commercial,118.97164992,81.60749539,0.9204975255896015,0.32,0.6004975255896015
8,com_25,commercial,112.16935538,109.1770589,0.911625697165145,0.32,0.591625697165145
8,res_56,residential,135.16659091,75.80026829,0.5241316218167799,0.2,0.32413162181677985
8,res_57,residential,114.83340909,74.19973171,0.5331514194235121,0.2,0.33315141942351206
8,res_58,residential,134.62167043,77.72460238,0.5311534085097197,0.2,0.3311534085097197
8,res_59,residential,134.07674995,79.64893647,0.5323678828450709,0.2,0.33236788284507085
8,res_60,residential,137.09092499,76.34518877,0.5141815379609198,0.2,0.3141815379609198
8,res_61,residential,112.90907501,73.65481123,0.5218441320497437,0.2,0.32184413204974366
8,res_62,residential,136.00108404,80.19385694,0.5220116229390231,0.2,0.32201162293902313
8,res_63,residential,136.54600452,78.26952285,0.5199499866816739,0.2,0.3199499866816739
8,res_64,residential,113.74356814,78.04839988,0.5261456423349329,0.2,0.3261456423349329
8,res_65,residential,132.986909,83.49760464,0.5277921829292915,0.2,0.3277921829292915
8,res_66,residential,116.50239536,82.986909,0.528843963005401,0.2,0.32884396300540103
8,res_67,residential,128.04839988,86.25643186,0.5479738810965399,0.2,0.34797388109653987
8,res_68,residential,116.29560474,123.52155793,0.508996039122695,0.2,0.30899603912269497
8,com_26,commercial,124.19973171,85.16659091,0.951992113152899,0.32,0.6319921131528989
8,com_27,commercial,122.27539762,84.62167043,0.9476096849516276,0.32,0.6276096849516275
8,com_28,commercial,120.35106353,84.07674995,0.9330657780871308,0.32,0.6130657780871307
8,com_29,commercial,111.50882376,111.27556715,0.9150957226955257,0.32,0.5950957226955258
8,com_30,commercial,112.79738129,118.21141066,0.891419880751462,0.32,0.5714198807514619
8,res_69,residential,110.4134722,118.39427864,0.5115679810538569,0.2,0.3115679810538569
8,res_70,residential,114.77637159,122.07545388,0.5161694202289406,0.2,0.3161694202289406
8,res_71,residential,125.38538444,121.98542768,0.5206735573066368,0.2,0.32067355730663677
8,res_72,residential,120.53056504,122.75426244,0.5195362017113077,0.2,0.31953620171130764
8,res_73,residential,116.85965518,121.7673714,0.5206735573066368,0.2,0.32067355730663677
8,com_36,commercial,126.12406579,85.71151138,0.9462965190014895,0.32,0.6262965190014895
8,com_37,commercial,118.42672945,83.53182948,0.91097818967117,0.32,0.5909781896711699
8,com_38,commercial,110.71091714,108.72253827,0.9029607944665234,0.32,0.5829607944665234
8,com_39,commercial,110.05038552,110.82104653,0.8828263913280424,0.32,0.5628263913280425
8,com_54,commercial,123.65481123,87.09092499,0.9518939803102959,0.32,0.6318939803102959
8,com_55,commercial,121.73047715,86.54600452,0.9485387659309917,0.32,0.6285387659309918
8,com_56,commercial,119.80614306,86.00108404,0.934996425515256,0.32,0.614996425515256
8,com_57,commercial,122.63093775,123.40884122,0.8816740228117153,0.32,0.5616740228117152
8,com_58,commercial,109.38985391,112.91955478,0.8741086145335637,0.32,0.5541086145335636
