month,id,type,location_x,location_y,revenue,opex,profit
10,res_80,residential,124.73131046,124.06341999,0.5513785094567814,0.2,0.35137850945678134
10,res_81,residential,117.96605679,124.2340126,0.5531409437921154,0.2,0.3531409437921154
10,com_64,commercial,125.57914532,87.63584547,0.9462969937113818,0.32,0.6262969937113818
10,com_65,commercial,127.5034794,88.18076594,0.939948018885993,0.32,0.6199480188859929
10,com_66,commercial,117.88180897,85.45616357,0.9453263397199106,0.32,0.6253263397199107
10,com_67,commercial,129.97273397,86.80135233,0.9375620350494274,0.32,0.6175620350494273
10,com_68,commercial,109.03816518,108.20122702,0.9381341811757803,0.32,0.6181341811757803
10,com_69,commercial,108.37763356,110.29973527,0.9325825205070513,0.32,0.6125825205070512
10,com_70,commercial,108.76431967,114.8889024,0.9403396044465961,0.32,0.6203396044465961
10,com_86,commercial,123.10989076,89.01525908,0.9517384162911603,0.32,0.6317384162911603
10,com_87,commercial,121.18555667,88.4703386,0.9446337860411127,0.32,0.6246337860411126
10,com_88,commercial,119.26122258,87.92541813,0.9309475645392669,0.32,0.6109475645392668
10,com_89,commercial,124.04791543,125.60933122,0.9186938918273239,0.32,0.5986938918273239
10,com_90,commercial,113.51648104,123.78512496,0.9235653661581336,0.32,0.6035653661581335
