month,id,type,location_x,location_y,revenue,opex,profit
13,res_67,commercial,125.93188595,120.24919295,1.0530758292680888,0.32,0.7330758292680888
13,res_68,commercial,114.61145174,119.76878737,1.0474293569584159,0.32,0.7274293569584158
13,com_26,commercial,124.19973171,85.16659091,1.0470430089961908,0.32,0.7270430089961908
13,com_27,commercial,122.27539762,84.62167043,1.0429814819638965,0.32,0.7229814819638964
13,com_28,commercial,120.35106353,84.07674995,1.0444395509919409,0.32,0.7244395509919408
13,com_29,commercial,111.50882376,111.27556715,1.0567217597606102,0.32,0.7367217597606102
13,com_30,commercial,112.79738129,118.21141066,1.0474293569584159,0.32,0.7274293569584158
13,res_69,commercial,110.38636366,116.27621143,1.028942749263028,0.32,0.708942749263028
13,res_70,commercial,110.22108521,114.88656542,1.0323812934106338,0.32,0.7123812934106337
13,res_71,commercial,125.38538444,121.98542768,1.0393403753482215,0.32,0.7193403753482215
13,res_72,commercial,120.53056504,122.75426244,1.0368423632132646,0.32,0.7168423632132646
13,res_73,commercial,116.85965518,121.7673714,1.0393403753482215,0.32,0.7193403753482215
13,com_36,commercial,126.12406579,85.71151138,1.0364805940831423,0.32,0.7164805940831422
13,com_37,commercial,118.42672945,83.53182948,1.032411776354794,0.32,0.7124117763547939
13,com_38,commercial,110.71091714,108.72253827,1.0428760806764745,0.32,0.7228760806764745
13,com_39,commercial,110.05038552,110.82104653,1.0363444492835712,0.32,0.7163444492835711
13,com_54,commercial,123.65481123,87.09092499,1.0252393992474547,0.32,0.7052393992474546
13,com_55,commercial,121.73047715,86.54600452,1.0213775062297248,0.32,0.7013775062297247
13,com_56,commercial,119.80614306,86.00108404,1.0246929556153652,0.32,0.7046929556153652
13,com_57,commercial,122.63093775,123.40884122,1.034854073072688,0.32,0.714854073072688
13,com_58,commercial,109.38985391,112.91955478,1.025046087989986,0.32,0.705046087989986
13,res_74,residential,122.56497028,90.93959316,0.572721142621103,0.2,0.37272114262110295
13,res_75,residential,120.64063619,90.39467269,0.5773963638476389,0.2,0.3773963638476389
13,res_76,residential,110.7293931,81.35214758,0.5793388391449201,0.2,0.3793388391449201
13,res_77,residential,105.69475453,118.10170997,0.571955056574385,0.2,0.37195505657438493
13,res_78,residential,117.47112303,127.758434,0.5692193620577288,0.2,0.3692193620577288
13,res_79,residential,104.9934698,113.72375928,0.5722054433270155,0.2,0.3722054433270155
13,res_80,residential,109.15464721,122.60577817,0.5709563290522436,0.2,0.37095632905224357
13,res_81,residential,113.57394909,125.91577801,0.5759953342435538,0.2,0.37599533424355375
13,com_64,commercial,125.57914532,87.63584547,1.0132992875155673,0.32,0.6932992875155672
13,com_65,commercial,127.5034794,88.18076594,1.0094981581120457,0.32,0.6894981581120456
13,com_66,commercial,117.88180897,85.45616357,1.0231618870957064,0.32,0.7031618870957064
13,com_67,commercial,129.97273397,86.80135233,1.0136278944670665,0.32,0.6936278944670664
13,com_68,commercial,109.03816518,108.20122702,1.017846308250258,0.32,0.697846308250258
13,com_69,commercial,108.37763356,110.29973527,1.0116928658411959,0.32,0.6916928658411958
13,com_70,commercial,108.76431967,114.8889024,1.0211844329116948,0.32,0.7011844329116947
13,com_86,commercial,123.10989076,89.01525908,0.9996724160719328,0.32,0.6796724160719327
13,com_87,commercial,121.18555667,88.4703386,1.0063594381108383,0.32,0.6863594381108382
13,com_88,commercial,119.26122258,87.92541813,0.9971069519153116,0.32,0.6771069519153117
13,com_89,commercial,124.04791543,125.60933122,0.9969154882791875,0.32,0.6769154882791875
13,com_90,commercial,113.51648104,123.78512496,1.00239033688733,0.32,0.6823903368873299
13,com_101,commercial,125.03422484,89.56017955,0.9885533466377676,0.32,0.6685533466377676
13,com_102,commercial,108.91091412,120.22606145,0.9955583162535747,0.32,0.6755583162535748
13,com_103,commercial,106.93779246,107.54664824,0.9937660271270357,0.32,0.6737660271270356
13,com_104,commercial,106.27726085,109.6451565,0.9861949396433894,0.32,0.6661949396433895
13,com_111,commercial,131.35214758,89.2706069,0.9849539626509044,0.32,0.6649539626509045
13,com_112,commercial,133.82140214,87.89119329,0.9770469827294688,0.32,0.6570469827294687
13,com_113,commercial,112.10880671,83.82140214,0.9770451527072209,0.32,0.657045152707221
13,com_114,commercial,111.14849284,124.08348725,0.979625477460993,0.32,0.6596254774609931
13,com_115,commercial,119.21218512,127.52834513,0.9727492536559263,0.32,0.6527492536559263
13,com_129,commercial,133.27648166,89.81552737,0.9606356774229582,0.32,0.6406356774229582
13,com_130,commercial,110.18447263,83.27648166,0.960608509615702,0.32,0.6406085096157019
13,com_131,commercial,106.82205669,120.57327756,0.9655779700691796,0.32,0.6455779700691795
13,com_132,commercial,115.66782451,127.91502652,0.9639104997510749,0.32,0.643910499751075
