orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
732,86.547543,78.661770,82.332137,80.184998,-4.215406,1.523228,4.482172
733,84.623209,78.116850,80.886050,79.890294,-3.737159,1.773444,4.136600
734,138.725686,70.572187,141.084139,66.618090,2.358453,-3.954097,4.604039
735,136.801352,70.027266,129.406574,67.913757,-7.394778,-2.113509,7.690882
736,134.877018,69.482346,130.028445,70.503403,-4.848573,1.021058,4.954918
737,132.952684,68.937425,128.647348,69.369444,-4.305337,0.432019,4.326958
738,131.028350,68.392505,127.832039,68.134673,-3.196311,-0.257832,3.206693
739,129.104016,67.847584,127.371055,69.704377,-1.732961,1.856793,2.539850
740,127.179682,67.302664,126.196231,70.407904,-0.983451,3.105240,3.257252
741,125.255348,66.757743,125.420252,69.454916,0.164904,2.697173,2.702209
742,123.331014,66.212823,125.143648,68.114148,1.812635,1.901326,2.626915
743,121.406680,65.667902,123.969855,68.566204,2.563175,2.898302,3.869111
744,119.482346,65.122982,121.431405,68.560560,1.949060,3.437578,3.951680
745,117.558011,64.578061,119.275767,69.472957,1.717756,4.894896,5.187552
746,115.633677,64.033141,116.718830,68.182726,1.085153,4.149585,4.289127
747,138.180766,72.496521,133.254053,75.136844,-4.926713,2.640324,5.589616
748,136.256432,71.951600,131.626882,73.617982,-4.629550,1.666382,4.920322
749,134.332098,71.406680,130.461533,72.409214,-3.870565,1.002534,3.998293
750,132.407764,70.861759,129.146031,71.938516,-3.261733,1.076757,3.434866
751,130.483430,70.316839,128.585119,70.740018,-1.898310,0.423179,1.944907
752,128.559096,69.771918,127.355258,70.827609,-1.203837,1.055691,1.601158
753,126.634761,69.226998,126.014405,71.293842,-0.620356,2.066844,2.157936
754,124.710427,68.682077,124.960471,70.837366,0.250043,2.155289,2.169745
755,122.786093,68.137157,124.469617,69.867508,1.683524,1.730351,2.414201
756,120.861759,67.592236,123.495300,70.152203,2.633541,2.559966,3.672733
757,118.937425,67.047316,122.576345,69.588216,3.638920,2.540900,4.438233
758,117.013091,66.502395,121.330778,70.430990,4.317687,3.928595,5.837489
759,115.088757,65.957475,115.074416,67.549171,-0.014341,1.591696,1.591761
760,137.635845,74.420855,134.223992,76.435566,-3.411853,2.014711,3.962298
761,135.711511,73.875934,130.769142,74.795774,-4.942370,0.919840,5.027238
762,133.787177,73.331014,129.802059,73.917394,-3.985118,0.586380,4.028028
763,131.862843,72.786093,128.917317,73.270550,-2.945526,0.484457,2.985100
764,129.938509,72.241173,127.974526,72.847845,-1.963983,0.606672,2.055548
765,128.014175,71.696252,127.729636,71.834249,-0.284539,0.137997,0.316237
766,126.089841,71.151332,126.610821,72.024124,0.520980,0.872792,1.016458
767,124.165507,70.606411,125.018405,71.960315,0.852898,1.353904,1.600153
768,122.241173,70.061491,124.034983,72.347242,1.793810,2.285751,2.905583
769,120.316839,69.516570,123.921958,71.352610,3.605119,1.836040,4.045729
770,118.392505,68.971650,122.960198,71.539799,4.567693,2.568149,5.240154
771,116.468171,68.426729,122.104765,71.022359,5.636595,2.595630,6.205521
772,114.543836,67.881809,120.459471,69.802517,5.915635,1.920708,6.219635
773,137.090925,76.345189,131.849822,76.579396,-5.241103,0.234208,5.246333
774,135.166591,75.800268,129.170445,75.013449,-5.996146,-0.786820,6.047549
775,133.242257,75.255348,128.186949,74.585011,-5.055308,-0.670337,5.099558
776,131.317923,74.710427,127.516990,74.094341,-3.800933,-0.616086,3.850539
777,129.393589,74.165507,126.654682,74.023152,-2.738907,-0.142355,2.742603
778,127.469255,73.620586,126.851170,73.006142,-0.618084,-0.614444,0.871533
779,125.544920,73.075666,125.723821,72.579843,0.178901,-0.495823,0.527111
780,123.620586,72.530745,124.149331,73.302701,0.528744,0.771956,0.935674
781,121.696252,71.985825,123.091691,73.949481,1.395439,1.963656,2.408982
782,119.771918,71.440904,122.812428,72.920836,3.040510,1.479931,3.381553
783,117.847584,70.895984,121.779955,72.439075,3.932370,1.543091,4.224295
784,115.923250,70.351064,119.455416,71.104546,3.532166,0.753483,3.611639
785,113.998916,69.806143,118.044637,68.714912,4.045721,-1.091231,4.190304
786,136.546005,78.269523,131.085039,75.830275,-5.460965,-2.439248,5.980976
787,134.621670,77.724602,128.186159,75.985955,-6.435512,-1.738648,6.666236
788,132.697336,77.179682,127.150423,76.197659,-5.546913,-0.982023,5.633171
789,130.773002,76.634761,126.520370,75.434823,-4.252632,-1.199939,4.418680
790,128.848668,76.089841,125.744258,76.393787,-3.104411,0.303946,3.119254
791,126.924334,75.544920,125.934183,74.516568,-0.990151,-1.028352,1.427553
792,125.000000,75.000000,125.527914,73.236910,0.527914,-1.763090,1.840430
793,123.075666,74.455080,123.774799,74.711182,0.699133,0.256103,0.744564
794,121.151332,73.910159,123.400879,75.886967,2.249548,1.976808,2.994701
795,119.226998,73.365239,122.231078,75.378513,3.004080,2.013275,3.616320
796,117.302664,72.820318,121.493321,74.113271,4.190657,1.292953,4.385582
797,115.378330,72.275398,120.509191,72.326924,5.130861,0.051527,5.131120
798,113.453995,71.730477,117.149172,69.968612,3.695177,-1.761865,4.093715
799,136.001084,80.193857,132.927910,77.279475,-3.073174,-2.914382,4.235330
800,134.076750,79.648936,129.693730,76.289194,-4.383020,-3.359743,5.522566
801,132.152416,79.104016,127.158525,77.654906,-4.993891,-1.449110,5.199891
802,130.228082,78.559096,125.784243,77.664455,-4.443839,-0.894640,4.533000
803,128.303748,78.014175,124.615980,76.747402,-3.687768,-1.266773,3.899275
804,126.379414,77.469255,125.007166,74.910330,-1.372247,-2.558925,2.903646
805,124.455080,76.924334,124.950777,73.964198,0.495697,-2.960136,3.001353
806,122.530745,76.379414,123.953895,78.933664,1.423150,2.554251,2.923962
807,120.606411,75.834493,124.765497,75.734338,4.159085,-0.100155,4.160291
808,118.682077,75.289573,123.403096,77.104426,4.721019,1.814853,5.057837
809,116.757743,74.744652,121.714346,76.902790,4.956603,2.158137,5.406058
810,114.833409,74.199732,118.796514,78.275801,3.963105,4.076069,5.685116
811,112.909075,73.654811,114.619976,78.650731,1.710901,4.995919,5.280757
812,135.456164,82.118191,135.069509,79.152970,-0.386654,-2.965221,2.990323
813,133.531829,81.573271,128.921977,77.602165,-4.609852,-3.971105,6.084440
814,131.607495,81.028350,126.859650,79.464422,-4.747846,-1.563928,4.998791
815,129.683161,80.483430,125.524187,79.070317,-4.158974,-1.413112,4.392488
816,127.758827,79.938509,124.508099,78.071959,-3.250728,-1.866550,3.748499
817,125.834493,79.393589,124.058210,79.860888,-1.776283,0.467300,1.836723
818,123.910159,78.848668,123.473192,80.748189,-0.436967,1.899521,1.949133
819,121.985825,78.303748,122.987815,79.522922,1.001990,1.219174,1.578091
820,120.061491,77.758827,123.067360,78.101314,3.005869,0.342487,3.025318
821,118.137157,77.213907,121.794111,78.351706,3.656955,1.137799,3.829870
822,116.212823,76.668986,120.362983,78.114900,4.150160,1.445914,4.394826
823,114.288489,76.124066,117.714940,79.442171,3.426451,3.318105,4.769737
824,112.364155,75.579145,111.973268,77.821875,-0.390887,2.242730,2.276539
825,134.911243,84.042525,129.901282,85.572877,-5.009961,1.530352,5.238482
826,132.986909,83.497605,128.497040,83.207994,-4.489869,-0.289611,4.499200
827,131.062575,82.952684,127.526239,81.909011,-3.536336,-1.043673,3.687129
828,129.138241,82.407764,126.601070,81.142648,-2.537171,-1.265116,2.835094
829,127.213907,81.862843,125.606391,80.777034,-1.607516,-1.085809,1.939868
830,125.289573,81.317923,124.797296,80.396082,-0.492276,-0.921840,1.045048
831,123.365239,80.773002,123.224933,81.562109,-0.140306,0.789106,0.801483
832,121.440904,80.228082,122.362537,80.620160,0.921632,0.392078,1.001565
833,119.516570,79.683161,121.959931,79.556248,2.443360,-0.126913,2.446654
834,117.592236,79.138241,121.219303,80.672174,3.627066,1.533933,3.938091
835,115.667902,78.593320,120.792971,79.503558,5.125069,0.910237,5.205273
836,113.743568,78.048400,119.587432,79.803116,5.843864,1.754716,6.101621
837,111.819234,77.503479,116.227032,79.109706,4.407798,1.606227,4.691338
838,134.366323,85.966859,131.078162,86.436723,-3.288161,0.469864,3.321562
839,132.441989,85.421939,127.563972,85.053798,-4.878016,-0.368141,4.891888
840,130.517654,84.877018,125.317233,83.215619,-5.200422,-1.661399,5.459362
841,128.593320,84.332098,125.463013,82.084916,-3.130307,-2.247182,3.853394
842,126.668986,83.787177,124.351120,82.714264,-2.317866,-1.072913,2.554143
843,124.744652,83.242257,124.402103,81.655793,-0.342549,-1.586464,1.623025
844,122.820318,82.697336,122.794011,82.286356,-0.026307,-0.410980,0.411821
845,120.895984,82.152416,121.897573,81.642633,1.001589,-0.509783,1.123859
846,118.971650,81.607495,121.050554,82.044260,2.078904,0.436765,2.124290
847,117.047316,81.062575,120.064874,81.861329,3.017558,0.798754,3.121484
848,115.122982,80.517654,119.983168,80.854227,4.860186,0.336572,4.871826
849,113.198648,79.972734,118.561161,80.476940,5.362514,0.504206,5.386165
850,111.274314,79.427813,106.967860,77.036389,-4.306453,-2.391424,4.925896
851,133.821402,87.891193,135.954291,89.605608,2.132889,1.714415,2.736500
852,131.897068,87.346273,126.951069,83.936257,-4.945999,-3.410016,6.007588
853,129.972734,86.801352,126.402868,83.064422,-3.569866,-3.736930,5.168035
854,128.048400,86.256432,125.201296,84.406386,-2.847104,-1.850046,3.395389
855,126.124066,85.711511,124.243682,84.328518,-1.880384,-1.382993,2.334205
856,124.199732,85.166591,123.678297,83.374388,-0.521434,-1.792203,1.866517
857,122.275398,84.621670,122.629024,82.794764,0.353627,-1.826906,1.860816
858,120.351064,84.076750,121.284962,82.992270,0.933899,-1.084479,1.431175
859,118.426729,83.531829,120.170750,83.710598,1.744020,0.178769,1.753159
860,116.502395,82.986909,119.300512,82.750481,2.798116,-0.236428,2.808087
861,114.578061,82.441989,118.170710,81.983155,3.592649,-0.458833,3.621830
862,112.653727,81.897068,116.688214,80.787127,4.034487,-1.109941,4.184382
863,110.729393,81.352148,109.420953,77.257396,-1.308440,-4.094751,4.298721
864,133.276482,89.815527,137.007631,90.649906,3.731150,0.834379,3.823305
865,131.352148,89.270607,128.724576,85.070172,-2.627572,-4.200435,4.954573
866,129.427813,88.725686,126.115964,85.119405,-3.311850,-3.606281,4.896285
867,127.503479,88.180766,124.805163,85.949726,-2.698316,-2.231040,3.501207
868,125.579145,87.635845,123.711248,86.052034,-1.867897,-1.583811,2.448979
869,123.654811,87.090925,123.342450,84.697718,-0.312361,-2.393207,2.413506
870,121.730477,86.546005,122.511232,83.600529,0.780755,-2.945476,3.047197
871,119.806143,86.001084,121.307289,84.065685,1.501146,-1.935399,2.449328
872,117.881809,85.456164,120.610477,85.070405,2.728668,-0.385759,2.755801
873,115.957475,84.911243,119.516177,85.872541,3.558702,0.961298,3.686252
874,114.033141,84.366323,118.789898,84.241060,4.756758,-0.125262,4.758407
875,112.108807,83.821402,116.578758,90.005364,4.469951,6.183962,7.630324
876,110.184473,83.276482,103.716599,84.740050,-6.467874,1.463568,6.631397
877,132.186641,93.664196,137.691380,96.524803,5.504740,2.860607,6.203647
878,130.262307,93.119275,135.569028,96.558370,5.306722,3.439095,6.323659
879,128.337973,92.574355,122.281820,92.454661,-6.056153,-0.119693,6.057335
880,126.413638,92.029434,120.713497,91.898524,-5.700141,-0.130910,5.701644
881,124.489304,91.484514,122.063767,90.137545,-2.425538,-1.346969,2.774447
882,122.564970,90.939593,121.052310,88.812210,-1.512660,-2.127383,2.610345
883,120.640636,90.394673,121.837563,86.676982,1.196927,-3.717691,3.905619
884,118.716302,89.849752,121.394695,87.527594,2.678393,-2.322158,3.544885
885,116.791968,89.304832,120.535922,90.333461,3.743954,1.028629,3.882688
886,114.867634,88.759911,119.068028,91.386149,4.200394,2.626238,4.953831
887,132.731561,91.739861,137.113439,92.388257,4.381878,0.648396,4.429590
888,130.807227,91.194941,133.194132,87.951445,2.386905,-3.243496,4.027106
889,128.882893,90.650021,126.122685,86.666792,-2.760208,-3.983228,4.846118
890,126.958559,90.105100,123.710703,87.521201,-3.247856,-2.583899,4.150314
891,125.034225,89.560180,122.552744,88.446198,-2.481481,-1.113981,2.720056
892,123.109891,89.015259,122.652889,85.798350,-0.457001,-3.216910,3.249209
893,121.185557,88.470339,122.254475,84.575246,1.068919,-3.895093,4.039101
894,119.261223,87.925418,121.467710,85.747530,2.206488,-2.177888,3.100288
895,117.336888,87.380498,119.980397,87.312670,2.643508,-0.067827,2.644378
896,115.412554,86.835577,119.559066,88.917037,4.146512,2.081459,4.639615
897,113.488220,86.290657,118.284403,89.973155,4.796182,3.682499,6.046831
898,111.563886,85.745736,114.445853,89.316832,2.881967,3.571096,4.588949
899,109.639552,85.200816,105.080342,85.873807,-4.559211,0.672991,4.608613
