orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
449,77.436568,59.452654,75.314307,62.877181,-2.122261,3.424527,4.028818
450,75.512234,58.907734,74.300375,62.360944,-1.211859,3.453211,3.659681
451,73.587900,58.362813,72.050789,61.920028,-1.537112,3.557215,3.875111
452,71.663566,57.817893,71.044606,62.512656,-0.618961,4.694763,4.735389
453,69.739232,57.272972,70.415760,61.083493,0.676528,3.810521,3.870111
454,67.814898,56.728052,69.750391,58.814027,1.935494,2.085976,2.845598
455,65.890564,56.183131,68.525511,56.507057,2.634947,0.323926,2.654783
456,63.966230,55.638211,67.596517,55.142847,3.630287,-0.495364,3.663928
457,86.513318,64.101590,86.334270,62.876453,-0.179048,-1.225138,1.238152
458,84.588984,63.556670,84.207538,63.235790,-0.381446,-0.320880,0.498463
459,82.664650,63.011750,82.223803,62.539092,-0.440847,-0.472657,0.646337
460,80.740316,62.466829,76.591693,64.387079,-4.148623,1.920250,4.571480
461,78.815982,61.921909,75.103699,64.845828,-3.712283,2.923919,4.725500
462,76.891648,61.376988,74.588299,63.851415,-2.303349,2.474427,3.380563
463,74.967314,60.832068,73.709553,63.591563,-1.257761,2.759496,3.032619
464,73.042980,60.287147,72.893383,62.882476,-0.149597,2.595329,2.599637
465,71.118646,59.742227,72.007181,63.426643,0.888536,3.684416,3.790042
466,69.194312,59.197306,71.175290,63.302807,1.980978,4.105501,4.558444
467,67.269977,58.652386,70.701917,61.806076,3.431940,3.153690,4.660899
468,65.345643,58.107465,69.218837,59.492274,3.873193,1.384809,4.113310
469,63.421309,57.562545,68.320843,58.003803,4.899534,0.441258,4.919364
470,85.968398,66.025925,85.494056,63.835523,-0.474342,-2.190401,2.241173
471,84.044064,65.481004,82.165012,63.989780,-1.879051,-1.491224,2.398871
472,82.119730,64.936084,79.424103,64.158028,-2.695627,-0.778055,2.805668
473,80.195396,64.391163,75.780643,64.575671,-4.414752,0.184508,4.418606
474,78.271061,63.846243,74.697854,65.483384,-3.573208,1.637142,3.930400
475,76.346727,63.301322,73.885932,65.043353,-2.460795,1.742031,3.014994
476,74.422393,62.756402,73.208686,64.688027,-1.213707,1.931625,2.281285
477,72.498059,62.211481,72.697329,64.038881,0.199269,1.827400,1.838233
478,70.573725,61.666561,71.643783,64.360977,1.070058,2.694416,2.899121
479,68.649391,61.121640,70.475373,63.928240,1.825982,2.806599,3.348315
480,66.725057,60.576720,69.859512,62.893614,3.134455,2.316894,3.897795
481,64.800723,60.031799,69.007449,62.011423,4.206726,1.979624,4.649242
482,62.876389,59.486879,69.049870,60.899942,6.173481,1.413063,6.333136
483,85.423477,67.950259,83.528467,64.214721,-1.895010,-3.735538,4.188712
484,83.499143,67.405338,80.762266,64.517875,-2.736877,-2.887464,3.978435
485,81.574809,66.860418,78.056449,65.200479,-3.518360,-1.659939,3.890277
486,79.650475,66.315497,76.594812,65.777764,-3.055664,-0.537733,3.102618
487,77.726141,65.770577,75.117600,66.559415,-2.608541,0.788838,2.725206
488,75.801807,65.225656,74.072938,66.200254,-1.728869,0.974597,1.984648
489,73.877473,64.680736,73.133638,65.851522,-0.743834,1.170786,1.387094
490,71.953139,64.135815,72.302131,65.194325,0.348992,1.058510,1.114558
491,70.028805,63.590895,71.301104,65.079281,1.272300,1.488386,1.958070
492,68.104471,63.045974,70.351883,64.882083,2.247413,1.836109,2.902096
493,66.180136,62.501054,69.435183,64.303926,3.255046,1.802872,3.720977
494,64.255802,61.956133,68.700255,63.326907,4.444453,1.370774,4.651041
495,62.331468,61.411213,68.139429,64.617412,5.807961,3.206199,6.634163
496,84.878557,69.874593,84.082681,74.149432,-0.795876,4.274839,4.348295
497,82.954223,69.329672,81.267985,74.172498,-1.686238,4.842826,5.127998
498,81.029889,68.784752,76.154499,66.858195,-4.875390,-1.926557,5.242237
499,79.105555,68.239831,75.536873,68.115805,-3.568682,-0.124026,3.570836
500,77.181221,67.694911,74.490009,67.885031,-2.691211,0.190120,2.697918
501,75.256886,67.149990,73.840117,66.967154,-1.416769,-0.182836,1.428518
502,73.332552,66.605070,72.596631,66.709665,-0.735921,0.104595,0.743317
503,71.408218,66.060149,72.236708,65.950375,0.828490,-0.109775,0.835731
504,69.483884,65.515229,71.257959,65.917696,1.774074,0.402467,1.819154
505,67.559550,64.970308,69.784575,65.594724,2.225024,0.624416,2.310980
506,65.635216,64.425388,68.924620,65.657182,3.289404,1.231794,3.512477
507,63.710882,63.880468,68.192371,66.219061,4.481489,2.338594,5.054975
508,61.786548,63.335547,65.754805,67.031590,3.968257,3.696043,5.422896
509,84.333636,71.798927,82.454983,74.830025,-1.878653,3.031098,3.566075
510,82.409302,71.254006,80.427093,74.891524,-1.982209,3.637518,4.142546
511,80.484968,70.709086,77.890932,73.262943,-2.594036,2.553858,3.640221
512,78.560634,70.164165,75.286735,72.698267,-3.273899,2.534101,4.140059
513,76.636300,69.619245,74.903758,69.429084,-1.732542,-0.190161,1.742946
514,74.711966,69.074324,73.296904,67.673373,-1.415062,-1.400952,1.991247
515,72.787632,68.529404,72.465318,67.715699,-0.322313,-0.813705,0.875215
516,70.863298,67.984483,71.629351,67.580214,0.766053,-0.404270,0.866182
517,68.938964,67.439563,71.348360,66.815767,2.409396,-0.623796,2.488838
518,67.014630,66.894643,70.462173,66.321340,3.447544,-0.573303,3.494887
519,65.090296,66.349722,69.525448,67.333707,4.435153,0.983985,4.542995
520,63.165961,65.804802,67.923879,67.431968,4.757917,1.627166,5.028464
521,61.241627,65.259881,65.122906,68.670082,3.881279,3.410200,5.166604
522,83.788716,73.723261,79.988378,76.164708,-3.800338,2.441447,4.516994
523,81.864382,73.178340,79.434723,74.853439,-2.429659,1.675099,2.951135
524,79.940048,72.633420,78.813596,74.072429,-1.126451,1.439009,1.827468
525,78.015714,72.088499,76.607437,73.140546,-1.408277,1.052047,1.757853
526,76.091380,71.543579,75.815770,73.998246,-0.275610,2.454667,2.470092
527,74.167045,70.998659,73.465647,68.581124,-0.701399,-2.417534,2.517227
528,72.242711,70.453738,72.493900,69.132775,0.251188,-1.320963,1.344633
529,70.318377,69.908818,71.497163,68.709204,1.178785,-1.199613,1.681846
530,68.394043,69.363897,70.585800,68.104516,2.191757,-1.259381,2.527813
531,66.469709,68.818977,70.172059,67.056687,3.702350,-1.762290,4.100373
532,64.545375,68.274056,68.829946,67.340633,4.284571,-0.933423,4.385069
533,62.621041,67.729136,66.148731,68.282022,3.527690,0.552886,3.570753
534,60.696707,67.184215,63.516361,69.129101,2.819654,1.944886,3.425351
535,83.243795,75.647595,79.355598,76.702941,-3.888198,1.055346,4.028876
536,81.319461,75.102675,78.792112,75.929926,-2.527349,0.827251,2.659293
537,79.395127,74.557754,78.154385,75.335630,-1.240743,0.777876,1.464423
538,77.470793,74.012834,77.495165,74.539819,0.024372,0.526986,0.527549
539,75.546459,73.467913,76.823607,75.457355,1.277148,1.989442,2.364103
540,73.622125,72.922993,76.260888,74.804330,2.638763,1.881338,3.240756
541,71.697791,72.378072,73.594840,69.618820,1.897049,-2.759252,3.348473
542,69.773457,71.833152,71.882352,70.158270,2.108895,-1.674882,2.693078
543,67.849123,71.288231,70.279133,69.197746,2.430011,-2.090485,3.205477
544,65.924789,70.743311,68.026881,68.727349,2.102092,-2.015961,2.912541
545,64.000455,70.198390,67.089893,67.880074,3.089438,-2.318316,3.862540
546,62.076120,69.653470,62.219880,69.890217,0.143760,0.236747,0.276976
547,60.151786,69.108549,60.796649,70.465733,0.644863,1.357184,1.502597
548,82.153954,79.496263,79.479405,78.459946,-2.674550,-1.036318,2.868305
549,80.229620,78.951343,78.434581,78.161241,-1.795039,-0.790102,1.961231
550,78.305286,78.406422,77.655908,77.803027,-0.649378,-0.603395,0.886441
551,76.380952,77.861502,77.183444,77.161921,0.802492,-0.699580,1.064615
552,74.456618,77.316581,76.364575,77.108872,1.907957,-0.207709,1.919229
553,72.532284,76.771661,74.821202,76.240838,2.288918,-0.530823,2.349664
554,70.607950,76.226740,73.766929,75.561306,3.158979,-0.665434,3.228304
555,68.683616,75.681820,73.637314,76.861808,4.953698,1.179989,5.092298
556,66.759282,75.136899,72.373215,77.523949,5.613933,2.387049,6.100349
557,64.834948,74.591979,65.239676,70.493504,0.404728,-4.098475,4.118411
558,82.698875,77.571929,79.911507,77.651139,-2.787368,0.079210,2.788493
559,80.774541,77.027009,78.718303,77.264493,-2.056237,0.237485,2.069906
560,78.850207,76.482088,77.962287,76.713896,-0.887919,0.231807,0.917679
561,76.925873,75.937168,77.247332,76.153755,0.321459,0.216588,0.387616
562,75.001539,75.392247,75.997557,76.036302,0.996018,0.644055,1.186111
563,73.077205,74.847327,75.055294,75.104523,1.978089,0.257196,1.994740
564,71.152870,74.302406,74.382000,73.863953,3.229130,-0.438453,3.258761
565,69.228536,73.757486,74.185843,70.621309,4.957307,-3.136176,5.866046
566,67.304202,73.212565,69.131454,69.012857,1.827252,-4.199708,4.580000
567,65.379868,72.667645,66.634707,69.584837,1.254839,-3.082808,3.328412
568,63.455534,72.122724,64.118145,69.959480,0.662611,-2.163244,2.262450
569,61.531200,71.577804,62.069187,70.689356,0.537987,-0.888447,1.038638
570,59.606866,71.032883,59.346030,71.205273,-0.260836,0.172389,0.312656
571,113.709343,63.488220,113.310068,65.655794,-0.399275,2.167574,2.204041
572,111.785009,62.943300,110.425110,65.699131,-1.359900,2.755832,3.073099
573,109.860675,62.398379,106.552607,64.115686,-3.308069,1.717307,3.727259
574,107.936341,61.853459,103.191738,62.944514,-4.744603,1.091055,4.868435
575,106.012007,61.308538,102.152763,62.509523,-3.859244,1.200985,4.041798
576,104.087673,60.763618,102.392592,61.585572,-1.695081,0.821954,1.883855
577,102.163339,60.218697,101.369288,61.139115,-0.794050,0.920417,1.215600
578,100.239005,59.673777,100.155203,61.213532,-0.083802,1.539755,1.542034
579,98.314671,59.128857,99.057276,60.831098,0.742605,1.702242,1.857173
580,96.390337,58.583936,98.103690,60.176967,1.713354,1.593031,2.339515
581,94.466002,58.039016,97.265071,60.153614,2.799068,2.114599,3.508035
582,92.541668,57.494095,95.798077,60.587567,3.256409,3.093472,4.491522
583,90.617334,56.949175,93.410226,60.936275,2.792892,3.987100,4.867978
584,113.164423,65.412554,111.881873,66.965201,-1.282550,1.552646,2.013863
585,111.240089,64.867634,109.169108,65.114883,-2.070981,0.247249,2.085688
586,109.315755,64.322713,104.751487,63.467670,-4.564268,-0.855044,4.643667
587,107.391421,63.777793,102.529436,63.505078,-4.861984,-0.272715,4.869627
588,105.467086,63.232873,101.377653,63.147292,-4.089434,-0.085580,4.090329
589,103.542752,62.687952,101.314704,62.120150,-2.228049,-0.567802,2.299261
590,101.618418,62.143032,100.535010,62.060837,-1.083409,-0.082195,1.086522
591,99.694084,61.598111,99.739820,61.799901,0.045736,0.201790,0.206908
592,97.769750,61.053191,98.950583,62.365616,1.180833,1.312425,1.765454
593,95.845416,60.508270,98.640823,61.580578,2.795407,1.072308,2.994018
594,93.921082,59.963350,97.934871,61.299873,4.013789,1.336523,4.230461
595,91.996748,59.418429,96.561852,61.128622,4.565104,1.710193,4.874929
596,90.072414,58.873509,92.320466,60.891065,2.248053,2.017557,3.020642
597,112.619502,67.336888,112.955250,66.776279,0.335748,-0.560609,0.653460
598,110.695168,66.791968,111.468067,66.023219,0.772899,-0.768749,1.090114
599,108.770834,66.247048,107.964430,64.952428,-0.806404,-1.294620,1.525231
600,106.846500,65.702127,104.231236,64.682684,-2.615264,-1.019443,2.806933
601,104.922166,65.157207,102.168816,64.421447,-2.753350,-0.735760,2.849961
602,102.997832,64.612286,101.232973,64.156029,-1.764859,-0.456257,1.822882
603,101.073498,64.067366,100.112965,62.794940,-0.960533,-1.272426,1.594268
604,99.149164,63.522445,99.272468,63.325569,0.123304,-0.196877,0.232302
605,97.224830,62.977525,98.321571,63.137578,1.096741,0.160053,1.108358
606,95.300496,62.432604,97.616909,62.475520,2.316414,0.042916,2.316811
607,93.376161,61.887684,97.172254,61.584134,3.796092,-0.303550,3.808210
608,91.451827,61.342763,95.221655,61.240006,3.769827,-0.102757,3.771228
609,89.527493,60.797843,91.002980,60.959562,1.475487,0.161720,1.484323
610,112.074582,69.261223,112.212396,68.178614,0.137814,-1.082608,1.091345
611,110.150248,68.716302,109.538978,66.780998,-0.611270,-1.935304,2.029545
612,108.225914,68.171382,107.970740,66.243981,-0.255173,-1.927401,1.944219
613,106.301580,67.626461,103.134932,64.990740,-3.166648,-2.635721,4.120034
614,104.377246,67.081541,101.948410,65.971764,-2.428836,-1.109777,2.670365
615,102.452911,66.536620,101.045829,65.324453,-1.407083,-1.212167,1.857211
616,100.528577,65.991700,100.366428,63.559822,-0.162150,-2.431878,2.437278
617,98.604243,65.446779,98.939868,64.620173,0.335625,-0.826607,0.892145
618,96.679909,64.901859,98.120268,64.123665,1.440359,-0.778194,1.637138
619,94.755575,64.356938,97.014640,63.283484,2.259065,-1.073454,2.501136
620,92.831241,63.812018,95.962328,62.247112,3.131087,-1.564905,3.500376
