81.058253,104.407178,23.70,10
93.241207,104.276591,34.75,10
87.876058,103.320858,30.10,10
87.937002,109.592231,21.18,10
91.687484,102.412847,35.30,10
90.196351,102.429193,33.58,10
85.102790,101.960903,29.32,10
82.336781,103.285207,25.76,10
93.292082,102.536267,37.14,10
82.095960,105.779420,22.70,10
83.140227,106.880214,21.81,10
79.487056,102.860823,24.43,10
76.790181,108.679379,16.28,10
84.917331,104.030583,26.61,10
85.227490,108.044123,21.60,10
92.712164,107.474397,29.26,10
87.885215,107.799442,23.99,10
83.504845,104.470334,25.05,10
86.482445,104.016708,27.93,10
86.485279,102.306698,30.10,10
89.270234,110.193538,21.22,10
77.682633,105.930988,19.92,10
87.345832,110.488747,19.23,10
89.579083,103.987214,30.87,10
90.885002,105.891363,29.59,10
81.853919,110.564722,15.95,10
80.744967,105.895515,21.70,10
89.788165,108.749820,24.16,10
78.433948,110.528107,14.64,10
91.238225,104.596030,31.84,10
84.710408,109.614261,18.94,10
83.444644,108.790714,19.38,10
84.018996,102.388420,27.98,10
90.858398,108.980381,24.69,10
89.228848,106.181641,27.48,10
80.889518,107.413874,19.92,10
88.318457,105.117713,28.10,10
86.646224,106.217829,25.28,10
78.951059,109.047309,16.84,10
88.729045,102.452818,32.05,10
80.715144,101.783758,26.39,10
78.858043,105.483509,21.09,10
83.408385,110.500311,16.84,10
86.101760,110.243724,18.80,10
80.518053,109.260984,17.30,10
90.508121,107.452837,26.81,10
81.963265,109.180406,18.16,10
85.255609,106.905411,23.24,10
85.807413,105.646941,25.21,10
76.485378,110.166965,14.38,10
92.151807,108.681968,26.58,10
86.566758,108.485016,21.89,10
81.727679,104.296225,24.12,10
81.947182,102.066793,26.92,10
92.730680,104.124018,34.29,10
87.769397,103.636734,29.59,10
87.870937,109.495327,21.29,10
91.512851,102.489904,34.99,10
90.133370,102.783375,33.05,10
85.217330,102.516929,28.74,10
82.754759,103.350952,25.98,10
92.897645,102.701866,36.41,10
82.722445,105.647240,23.01,10
83.732776,106.630471,22.54,10
79.933870,102.858320,24.73,10
77.290157,108.848358,16.29,10
85.125105,104.199365,26.56,10
85.597836,108.125623,21.74,10
92.320522,107.295540,29.06,10
92.894588,106.106805,31.63,10
88.207613,106.734030,25.85,10
83.876809,104.521695,25.25,10
76.821906,106.973583,18.28,10
86.678029,103.934810,28.21,10
86.513039,102.621857,29.73,10
89.093058,109.864742,21.65,10
82.475635,107.416343,20.74,10
88.423813,107.961395,24.20,10
79.268629,107.357757,19.05,10
80.135391,104.235513,23.31,10
80.718611,119.831338,1.86,11
75.340454,114.399563,8.43,11
78.165909,120.133928,1.24,11
74.809737,115.308015,7.19,11
78.336107,112.199282,12.13,11
78.701573,113.242545,10.77,11
85.866581,113.962023,12.38,11
86.550568,117.554932,6.47,11
79.127549,114.510583,9.10,11
85.112237,115.822640,9.08,11
78.709695,118.909148,3.11,11
80.434269,116.664231,6.67,11
82.935323,120.198522,1.36,11
76.334959,114.390351,8.56,11
83.912543,112.605349,13.71,11
83.736970,115.339249,9.28,11
77.157562,112.757866,10.95,11
80.218367,113.781889,10.48,11
84.266623,113.659980,12.18,11
82.137870,119.965980,1.72,11
79.636227,112.282162,12.47,11
75.869632,117.689209,4.51,11
77.547183,119.288494,2.47,11
78.490521,114.837122,8.48,11
84.989275,119.110004,3.47,11
83.886657,119.458983,2.71,11
84.309420,116.718615,7.45,11
81.443459,120.623888,0.59,11
81.576815,113.574632,11.24,11
86.054979,115.057705,10.71,11
82.674513,111.923914,14.21,11
80.284138,118.183681,4.35,11
80.224841,120.637468,7.48,11
81.605594,111.949745,13.70,11
83.036504,114.117904,10.97,11
76.506650,118.728369,3.18,11
75.012861,118.264560,3.67,11
81.146584,116.412836,7.16,11
75.980711,115.434837,7.26,11
78.250465,117.906989,4.50,11
85.230586,119.859561,2.12,11
80.462030,115.213316,8.45,11
76.656218,116.777895,5.83,11
85.413657,117.276940,6.68,11
75.528898,113.249898,9.83,11
85.917810,112.982094,14.06,11
82.215683,115.598215,8.42,11
83.970712,120.359715,1.11,11
86.519098,116.123004,9.03,11
82.689128,118.830349,3.63,11
74.523547,116.629952,5.47,11
77.147951,120.141838,1.20,11
79.616407,119.334914,2.55,11
75.270624,116.539209,5.70,11
85.725197,116.486556,8.14,11
77.686398,113.797121,9.69,11
80.568427,111.710168,13.72,11
77.045451,117.599847,4.78,11
84.319520,118.299707,4.78,11
77.291821,115.520804,7.26,11
76.381491,113.218060,10.11,11
83.314155,116.212839,8.01,11
76.034808,119.281832,2.39,11
80.938763,115.217515,8.60,11
77.669026,116.660179,6.16,11
78.696172,116.678807,6.33,11
81.293077,117.628081,5.34,11
84.947186,112.812375,13.86,11
84.957828,114.514159,11.06,11
79.611103,117.722933,4.96,11
85.716153,118.263869,5.11,11
79.524173,115.597819,7.66,11
82.346404,117.098044,6.37,11
83.391327,117.897539,5.29,11
82.548660,112.925795,12.60,11
82.277304,114.604394,9.92,11
83.780391,111.765834,14.99,11
77.392850,111.965230,12.14,11
80.723614,112.749081,12.18,11
81.563052,118.867849,3.44,11
73.045724,113.186862,9.42,11
72.254734,114.880628,7.27,11
88.007647,112.616994,15.85,11
78.881673,112.250913,12.24,11
86.394426,115.222010,10.56,11
80.445977,117.667587,5.16,11
75.383855,112.476623,10.80,11
84.536576,113.749754,12.15,11
74.552044,119.456253,2.07,11
77.893325,113.846423,9.68,11
84.914002,118.021610,5.37,11
88.538260,114.332022,13.13,11
80.188063,120.596524,7.55,11
83.588908,111.778244,14.87,11
75.823231,120.446313,7.69,11
72.840354,119.678874,1.69,11
81.353652,116.802605,6.61,11
74.121957,114.929191,7.53,11
77.670455,120.194121,1.14,11
80.025921,113.914706,10.22,11
75.811931,116.882358,5.57,11
86.795569,118.659459,4.50,11
82.914332,115.390653,8.94,11
89.093165,116.054523,10.11,11
71.946502,116.920759,4.81,11
73.587476,117.453421,4.33,11
87.583093,117.078511,7.62,11
76.240294,118.444255,3.54,11
84.981256,120.500935,0.87,11
75.827926,114.160888,8.73,11
84.027189,115.753001,8.70,11
81.325150,113.949796,10.59,11
76.947087,116.127726,6.76,11
77.986581,117.655061,4.83,11
81.642220,119.594512,2.29,11
86.242020,112.649487,14.79,11
79.157053,119.297339,2.57,11
79.483305,115.575475,7.68,11
82.356145,118.068425,4.83,11
83.429067,119.724801,2.21,11
82.093736,112.553331,12.98,11
73.045724,113.186862,9.42,11
72.254734,114.880628,7.27,11
88.007647,112.616994,15.85,11
78.881673,112.250913,12.24,11
86.394426,115.222010,10.56,11
80.445977,117.667587,5.16,11
75.383855,112.476623,10.80,11
84.536576,113.749754,12.15,11
74.552044,119.456253,2.07,11
77.893325,113.846423,9.68,11
84.914002,118.021610,5.37,11
88.538260,114.332022,13.13,11
80.188063,120.596524,7.55,11
83.588908,111.778244,14.87,11
75.823231,120.446313,7.69,11
72.840354,119.678874,1.69,11
81.353652,116.802605,6.61,11
74.121957,114.929191,7.53,11
77.670455,120.194121,1.14,11
80.025921,113.914706,10.22,11
75.811931,116.882358,5.57,11
86.795569,118.659459,4.50,11
82.914332,115.390653,8.94,11
89.093165,116.054523,10.11,11
71.946502,116.920759,4.81,11
73.587476,117.453421,4.33,11
87.583093,117.078511,7.62,11
76.240294,118.444255,3.54,11
84.981256,120.500935,0.87,11
75.827926,114.160888,8.73,11
84.027189,115.753001,8.70,11
81.325150,113.949796,10.59,11
76.947087,116.127726,6.76,11
77.986581,117.655061,4.83,11
81.642220,119.594512,2.29,11
86.242020,112.649487,14.79,11
79.157053,119.297339,2.57,11
79.483305,115.575475,7.68,11
82.356145,118.068425,4.83,11
83.429067,119.724801,2.21,11
82.093736,112.553331,12.98,11
73.045724,113.186862,9.42,11
72.254734,114.880628,7.27,11
88.007647,112.616994,15.85,11
78.881673,112.250913,12.24,11
86.394426,115.222010,10.56,11
80.445977,117.667587,5.16,11
75.383855,112.476623,10.80,11
84.536576,113.749754,12.15,11
74.552044,119.456253,2.07,11
77.893325,113.846423,9.68,11
84.914002,118.021610,5.37,11
88.538260,114.332022,13.13,11
80.188063,120.596524,7.55,11
83.588908,111.778244,14.87,11
75.823231,120.446313,7.69,11
72.840354,119.678874,1.69,11
81.353652,116.802605,6.61,11
74.121957,114.929191,7.53,11
77.670455,120.194121,1.14,11
80.025921,113.914706,10.22,11
75.811931,116.882358,5.57,11
86.795569,118.659459,4.50,11
82.914332,115.390653,8.94,11
89.093165,116.054523,10.11,11
71.946502,116.920759,4.81,11
73.587476,117.453421,4.33,11
87.583093,117.078511,7.62,11
76.240294,118.444255,3.54,11
84.981256,120.500935,0.87,11
75.827926,114.160888,8.73,11
84.027189,115.753001,8.70,11
81.325150,113.949796,10.59,11
76.947087,116.127726,6.76,11
77.986581,117.655061,4.83,11
81.642220,119.594512,2.29,11
86.242020,112.649487,14.79,11
79.157053,119.297339,2.57,11
79.483305,115.575475,7.68,11
82.356145,118.068425,4.83,11
83.429067,119.724801,2.21,11
82.093736,112.553331,12.98,11
78.040964,114.705323,8.55,11
78.371355,119.061973,2.86,11
87.274017,114.948487,11.40,11
81.329379,119.916601,1.76,11
81.369207,114.984327,9.07,11
72.668392,114.567883,7.70,11
80.095331,118.224673,4.26,11
82.157956,112.945398,12.41,11
71.003570,119.747392,1.53,11
80.802510,112.352046,12.81,11
79.697165,120.403233,0.88,11
76.208630,114.027213,9.00,11
86.193748,118.800999,4.14,11
73.075087,116.971054,4.87,11
76.995258,115.701476,6.95,11
85.271858,116.020603,8.80,11
77.025074,117.784953,4.52,11
83.336016,115.742753,8.51,11
88.145316,112.808458,15.58,11
81.767889,117.680354,5.34,11
78.401992,116.623667,6.35,11
83.615184,112.811652,13.25,11
84.898604,119.117507,3.44,11
72.745715,119.382596,2.07,11
80.117116,114.054065,10.05,11
84.691134,115.042515,10.09,11
88.680061,116.217725,9.63,11
74.482605,120.295974,0.90,11
75.708057,112.024319,11.51,11
89.005277,111.718209,18.17,11
87.300772,117.140031,7.43,11
83.631532,116.768741,7.19,11
74.293768,114.809464,7.71,11
79.023280,112.039625,12.61,11
75.372707,119.096292,2.60,11
77.374736,112.731011,11.06,11
82.590540,119.468078,2.57,11
86.053496,112.989135,14.11,11
75.226960,117.051034,5.27,11
73.771049,112.804557,10.04,11
80.473429,115.895899,7.45,11
79.355533,112.694996,11.76,11
84.400424,115.488686,9.25,11
88.710983,112.669214,16.19,11
80.946648,112.552239,12.56,11
77.393066,114.756470,8.32,11
90.580605,111.680467,19.43,11
78.438626,117.962825,4.45,11
82.819416,115.901987,8.11,11
81.621091,116.886463,6.55,11
79.782656,120.204470,1.21,11
80.618249,115.088961,8.68,11
74.312271,117.976758,3.97,11
87.536917,114.415586,12.48,11
84.251677,119.273471,3.08,11
85.862647,118.900848,3.98,11
86.163609,115.718452,9.62,11
79.705665,118.751280,3.43,11
73.305991,119.316256,2.19,11
72.610684,114.688088,7.55,11
76.615973,116.376082,6.37,11
71.589094,117.358070,4.27,11
86.496316,112.304194,15.51,11
75.275268,116.718904,5.46,11
73.883710,115.338211,6.98,11
82.370004,112.706965,12.86,11
83.163959,117.960551,5.15,11
87.120903,117.859111,6.05,11
78.580407,113.879955,9.84,11
80.116128,117.156015,5.90,11
88.142311,116.731627,8.45,11
84.819082,117.213204,6.74,11
81.564016,118.696444,3.71,11
86.755511,120.110711,1.78,11
83.648923,113.958203,11.45,11
81.881081,114.278981,10.29,11
85.409859,113.526741,12.90,11
75.156176,114.747472,7.98,11
75.236237,119.693373,1.78,11
81.191233,120.340615,1.06,11
72.650648,116.463617,5.43,11
77.860783,111.983632,12.27,11
83.920199,112.173659,14.40,11
77.473001,119.094065,2.75,11
78.209491,116.618032,6.32,11
78.088282,120.410021,0.81,11
82.735705,120.171739,1.40,11
76.210336,113.710980,9.41,11
71.908769,119.580905,1.78,11
76.328861,118.972430,2.83,11
75.791839,112.495523,10.90,11
79.290742,115.510545,7.73,11
88.870554,116.021411,10.09,11
80.101029,113.652846,10.63,11
83.941898,115.837967,8.54,11
88.470006,112.668107,16.04,11
80.883535,113.405171,11.26,11
77.686861,116.485566,6.41,11
90.191441,112.038003,18.41,11
78.568521,118.197503,4.13,11
82.223231,116.806892,6.80,11
80.880933,117.328070,5.71,11
79.657282,119.560420,2.20,11
80.042226,115.654945,7.70,11
88.017520,118.771873,4.47,11
75.548472,119.520746,2.03,11
76.363855,120.536185,7.55,11
74.053989,112.326635,10.69,11
86.794904,114.391700,12.05,11
74.720454,120.128231,1.15,11
81.202234,111.963249,13.58,11
83.557282,119.564460,2.49,11
85.325652,118.988405,3.74,11
85.067382,114.947954,10.38,11
80.064862,118.550058,3.77,11
74.613818,118.108595,3.83,11
73.046107,115.374682,6.80,11
76.593730,117.512251,4.84,11
72.356412,117.464200,4.20,11
86.141124,112.898898,14.31,11
75.318388,116.976205,5.38,11
74.257102,116.367170,5.76,11
81.730706,113.420746,11.53,11
77.742490,111.776052,12.54,11
83.435308,116.901867,6.93,11
85.977018,115.965411,9.12,11
82.313830,120.462581,0.88,11
79.654144,114.719874,8.95,11
80.301081,117.043289,6.08,11
87.180190,116.279413,8.97,11
84.287095,118.505349,4.43,11
81.015794,117.861843,4.92,11
85.896590,119.973206,1.97,11
83.535417,114.861432,9.98,11
81.158137,114.901657,9.13,11
85.420377,113.685253,12.64,11
76.284961,116.125250,6.40,11
75.827087,118.217124,3.81,11
79.594748,112.539341,12.08,11
80.764308,119.199407,2.85,11
73.135327,116.588592,5.34,11
70.829052,119.872994,1.36,11
84.909143,111.710523,15.66,11
84.357718,120.088251,1.62,11
76.953951,112.643669,11.05,11
84.344219,113.258201,12.86,11
77.347570,118.442907,3.65,11
78.883277,116.693617,6.34,11
77.735493,119.452680,2.25,11
82.180913,119.499207,2.49,11
76.481307,115.145134,7.59,11
73.243784,118.178805,3.40,11
76.630509,118.825843,3.06,11
75.810351,113.327299,9.81,11
78.850015,115.825624,7.18,11
88.579071,117.210598,7.66,11
87.544843,117.686829,6.47,11
89.384585,114.123380,13.99,11
82.147295,118.344804,4.35,11
78.095349,117.335235,5.29,11
82.738123,112.797941,12.87,11
80.172894,111.824525,13.38,11
80.674902,120.193749,1.28,11
75.346385,114.441911,8.38,11
72.549683,114.605961,7.64,11
74.869229,115.470178,7.00,11
83.994206,112.092007,14.57,11
77.926032,114.419543,8.91,11
83.320132,118.412146,4.42,11
87.342043,111.985901,16.57,11
73.944902,119.043317,2.57,11
78.012045,115.901916,6.88,11
76.981031,113.864843,9.41,11
88.009595,114.333902,12.86,11
82.634750,114.069071,10.90,11
74.022838,113.785859,8.90,11
78.126174,112.989358,10.94,11
78.731119,113.593469,10.28,11
78.541295,119.495961,2.23,11
85.457529,117.046043,7.09,11
81.387545,116.302403,7.38,11
82.280429,115.573117,8.47,11
83.036701,111.702148,14.73,11
86.467385,118.194515,5.29,11
84.353349,117.143248,6.75,11
75.049667,112.124682,11.17,11
86.978237,119.411802,3.12,11
72.558714,119.582846,1.81,11
79.355533,112.694996,11.76,11
84.400424,115.488686,9.25,11
88.710983,112.669214,16.19,11
80.946648,112.552239,12.56,11
77.393066,114.756470,8.32,11
90.580605,111.680467,19.43,11
78.438626,117.962825,4.45,11
82.819416,115.901987,8.11,11
81.621091,116.886463,6.55,11
79.782656,120.204470,1.21,11
80.618249,115.088961,8.68,11
74.312271,117.976758,3.97,11
87.536917,114.415586,12.48,11
84.251677,119.273471,3.08,11
85.862647,118.900848,3.98,11
86.163609,115.718452,9.62,11
79.705665,118.751280,3.43,11
73.305991,119.316256,2.19,11
72.610684,114.688088,7.55,11
76.615973,116.376082,6.37,11
71.589094,117.358070,4.27,11
86.496316,112.304194,15.51,11
75.275268,116.718904,5.46,11
73.883710,115.338211,6.98,11
82.370004,112.706965,12.86,11
83.163959,117.960551,5.15,11
87.120903,117.859111,6.05,11
78.580407,113.879955,9.84,11
80.116128,117.156015,5.90,11
88.142311,116.731627,8.45,11
84.819082,117.213204,6.74,11
81.564016,118.696444,3.71,11
86.755511,120.110711,1.78,11
83.648923,113.958203,11.45,11
81.881081,114.278981,10.29,11
85.409859,113.526741,12.90,11
75.156176,114.747472,7.98,11
75.236237,119.693373,1.78,11
81.191233,120.340615,1.06,11
72.650648,116.463617,5.43,11
77.860783,111.983632,12.27,11
83.920199,112.173659,14.40,11
77.473001,119.094065,2.75,11
78.209491,116.618032,6.32,11
78.088282,120.410021,0.81,11
82.735705,120.171739,1.40,11
76.210336,113.710980,9.41,11
71.908769,119.580905,1.78,11
76.328861,118.972430,2.83,11
75.791839,112.495523,10.90,11
79.290742,115.510545,7.73,11
89.395768,115.817805,10.70,11
79.396147,112.806999,11.62,11
84.277496,115.578532,9.07,11
88.249594,111.710452,17.66,11
80.874462,112.570631,12.51,11
77.074031,115.413425,7.36,11
78.525260,118.617103,3.52,11
82.666357,115.686286,8.41,11
81.431977,116.589965,6.95,11
79.738823,120.227453,1.17,11
80.399690,114.849060,8.97,11
74.843619,118.076782,3.89,11
87.368817,114.027038,12.96,11
84.167929,119.340328,2.95,11
85.747463,119.372559,3.10,11
85.860119,115.349978,10.14,11
79.711050,118.788713,3.38,11
73.205501,119.140778,2.41,11
72.624258,114.676791,7.57,11
76.129789,115.765454,6.85,11
71.605747,117.360412,4.26,11
86.347560,112.105390,15.77,11
75.132720,116.590871,5.61,11
73.737282,115.612130,6.62,11
82.303890,112.819651,12.66,11
83.384122,117.265313,6.32,11
86.502689,117.488854,6.58,11
78.798581,113.796175,10.02,11
80.182711,117.322012,5.63,11
87.676121,116.023779,9.61,11
84.937393,117.475807,6.32,11
81.198617,118.606208,3.80,11
86.708152,120.231373,1.52,11
83.652576,113.965527,11.44,11
81.760480,114.275189,10.25,11
85.446768,113.407593,13.12,11
74.831628,114.623219,8.07,11
74.823285,119.567576,1.93,11
79.342112,111.667618,13.30,11
81.142036,120.340551,1.06,11
72.513208,116.462721,5.42,11
77.529133,112.029201,12.09,11
84.217145,112.267793,14.39,11
77.267692,119.302288,2.44,11
79.071687,116.102335,6.83,11
78.053639,120.402323,0.82,11
82.673159,120.197278,1.35,11
75.930931,113.708462,9.34,11
71.891927,119.562300,1.80,11
76.132476,119.249224,2.44,11
75.756612,112.517089,10.86,11
78.481828,114.951711,8.32,11
87.864664,118.232320,5.50,11
89.455914,113.745126,14.75,11
82.501014,118.547530,4.07,11
77.470602,117.269292,5.29,11
136.799081,115.076430,157.80,1
142.078469,115.664093,162.03,1
143.322510,115.526605,162.41,1
135.610108,119.911463,171.50,1
133.894203,115.652084,157.37,1
140.784046,116.499460,163.35,1
145.041177,117.102669,166.62,1
135.683694,114.571418,155.62,1
139.499372,117.016838,164.15,1
145.482678,118.446311,169.59,1
139.725006,122.288119,178.24,1
140.182650,119.535538,171.11,1
142.344359,122.302518,178.34,1
133.850601,121.547115,176.70,1
139.252032,121.124736,175.23,1
133.675927,122.853054,181.05,1
143.627069,122.381157,178.37,1
135.490693,115.501950,158.05,1
136.205687,123.132584,181.19,1
134.695396,116.075517,159.18,1
134.735617,120.765580,174.11,1
143.270981,121.303749,175.95,1
135.930767,121.408579,176.09,1
140.860838,122.129260,178.09,1
141.965111,120.792607,174.75,1
133.729369,117.036568,161.60,1
140.292254,115.282532,160.26,1
137.617726,121.335391,175.86,1
144.681782,115.709820,163.28,1
138.357374,115.341672,159.40,1
141.497402,119.701489,172.06,1
142.747349,120.307585,173.61,1
144.314275,116.517610,164.86,1
135.135296,118.873368,167.97,1
134.794121,122.254695,178.84,1
137.384859,119.072897,169.41,1
134.828722,117.892980,164.82,1
138.737409,118.276543,167.17,1
144.699672,120.553356,174.13,1
135.952194,116.785311,161.96,1
132.124824,116.129932,157.60,1
132.800185,119.479437,169.38,1
137.448605,117.463503,164.57,1
133.609164,118.453470,166.14,1
142.456742,118.681180,169.27,1
138.240657,114.419160,157.08,1
136.909113,122.214036,178.44,1
132.904093,117.873688,163.92,1
136.180054,118.206040,166.18,1
144.683320,117.865658,168.20,1
143.148987,123.291568,180.47,1
140.104475,120.920917,174.68,1
141.834159,116.912443,164.80,1
137.320998,120.159856,172.50,1
133.789028,119.442949,169.47,1
137.257640,123.361258,181.59,1
144.269387,119.789442,172.42,1
138.135502,119.940030,171.96,1
144.406705,114.518990,160.77,1
145.144492,119.460377,171.75,1
137.115260,116.131420,160.79,1
144.576092,121.576339,176.51,1
139.547540,115.817640,161.18,1
145.086971,122.819307,179.11,1
143.315310,117.196700,166.07,1
143.465667,118.389885,169.15,1
138.807164,123.223690,180.86,1
141.332715,115.110801,160.47,1
133.503809,120.551115,173.37,1
140.041336,123.305171,180.94,1
138.549615,117.272601,164.46,1
142.165895,123.449445,181.00,1
134.226318,114.171479,153.34,1
139.940105,118.181441,167.23,1
138.123174,122.471917,178.97,1
139.277043,119.435274,170.73,1
141.270568,118.140296,167.56,1
134.669943,120.709966,173.93,1
132.369403,113.970551,150.97,1
140.046533,115.815019,161.41,1
140.560662,120.204859,173.02,1
139.141702,123.124246,180.54,1
134.052812,114.446967,153.96,1
133.933975,122.666592,180.38,1
144.004794,123.207870,180.07,1
142.121932,122.587079,179.03,1
131.714429,116.067530,157.10,1
141.753227,120.362723,173.70,1
143.767648,120.927818,175.08,1
145.067208,115.484267,162.94,1
134.287984,119.096670,168.45,1
137.159281,119.038571,169.27,1
133.582432,116.817975,160.82,1
137.865683,117.783645,165.59,1
146.678958,121.601855,176.28,1
135.576430,114.743778,156.01,1
136.525301,116.300874,160.95,1
131.805797,118.076299,164.11,1
142.945325,118.722360,169.83,1
136.010847,117.481783,164.00,1
146.290670,117.725760,168.16,1
140.621160,122.295873,178.53,1
142.236714,115.144685,160.95,1
136.472922,121.907762,177.53,1
132.502355,119.745899,170.25,1
144.716365,119.830380,172.53,1
138.298464,121.727598,176.91,1
146.002464,123.270184,179.81,1
143.468364,116.064642,163.62,1
144.173307,118.435460,169.37,1
131.480813,121.591291,176.96,1
138.390299,115.316826,159.36,1
140.254909,117.717558,166.15,1
138.627733,119.583614,171.04,1
141.626314,117.100905,165.17,1
134.669943,120.709966,173.93,1
132.369403,113.970551,150.97,1
140.046533,115.815019,161.41,1
140.560662,120.204859,173.02,1
139.141702,123.124246,180.54,1
134.052812,114.446967,153.96,1
133.933975,122.666592,180.38,1
144.004794,123.207870,180.07,1
142.121932,122.587079,179.03,1
131.714429,116.067530,157.10,1
141.753227,120.362723,173.70,1
143.767648,120.927818,175.08,1
145.067208,115.484267,162.94,1
134.287984,119.096670,168.45,1
137.159281,119.038571,169.27,1
133.582432,116.817975,160.82,1
137.865683,117.783645,165.59,1
146.678958,121.601855,176.28,1
135.576430,114.743778,156.01,1
136.525301,116.300874,160.95,1
131.805797,118.076299,164.11,1
142.945325,118.722360,169.83,1
136.010847,117.481783,164.00,1
146.290670,117.725760,168.16,1
140.621160,122.295873,178.53,1
142.236714,115.144685,160.95,1
136.472922,121.907762,177.53,1
132.502355,119.745899,170.25,1
144.716365,119.830380,172.53,1
138.298464,121.727598,176.91,1
146.002464,123.270184,179.81,1
143.468364,116.064642,163.62,1
144.173307,118.435460,169.37,1
131.480813,121.591291,176.96,1
138.390299,115.316826,159.36,1
140.254909,117.717558,166.15,1
138.627733,119.583614,171.04,1
141.626314,117.100905,165.17,1
134.669943,120.709966,173.93,1
132.369403,113.970551,150.97,1
140.046533,115.815019,161.41,1
140.560662,120.204859,173.02,1
139.141702,123.124246,180.54,1
134.052812,114.446967,153.96,1
133.933975,122.666592,180.38,1
144.004794,123.207870,180.07,1
142.121932,122.587079,179.03,1
131.714429,116.067530,157.10,1
141.753227,120.362723,173.70,1
143.767648,120.927818,175.08,1
145.067208,115.484267,162.94,1
134.287984,119.096670,168.45,1
137.159281,119.038571,169.27,1
133.582432,116.817975,160.82,1
137.865683,117.783645,165.59,1
146.678958,121.601855,176.28,1
135.576430,114.743778,156.01,1
136.525301,116.300874,160.95,1
131.805797,118.076299,164.11,1
142.945325,118.722360,169.83,1
136.010847,117.481783,164.00,1
146.290670,117.725760,168.16,1
140.621160,122.295873,178.53,1
142.236714,115.144685,160.95,1
136.472922,121.907762,177.53,1
132.502355,119.745899,170.25,1
144.716365,119.830380,172.53,1
138.298464,121.727598,176.91,1
146.002464,123.270184,179.81,1
143.468364,116.064642,163.62,1
144.173307,118.435460,169.37,1
131.480813,121.591291,176.96,1
138.390299,115.316826,159.36,1
140.254909,117.717558,166.15,1
138.627733,119.583614,171.04,1
141.626314,117.100905,165.17,1
137.085460,120.700514,174.05,1
136.207343,122.225517,178.51,1
140.407016,118.064149,167.05,1
137.902628,117.710392,165.40,1
139.244529,120.644233,173.95,1
142.461159,121.200334,175.74,1
140.834958,120.923156,174.84,1
132.204886,114.685461,153.01,1
135.820001,115.866352,159.28,1
139.261384,116.365948,162.42,1
134.193604,116.997546,161.73,1
132.039800,116.638897,159.25,1
141.190954,116.849828,164.44,1
133.761675,119.364757,169.20,1
140.782261,123.097454,180.45,1
144.791909,114.964970,161.80,1
134.079956,122.043377,178.29,1
142.029279,119.550210,171.75,1
135.259979,114.192862,154.28,1
142.994175,114.628188,160.39,1
146.558596,115.948540,164.51,1
140.080848,115.221944,160.01,1
143.387183,116.183022,163.85,1
145.121191,117.377203,167.23,1
137.906824,115.936051,160.68,1
144.091189,121.438251,176.22,1
138.581126,118.796667,168.52,1
142.274071,123.010652,179.97,1
144.857138,119.344592,171.47,1
130.808125,120.743331,173.85,1
137.101097,119.165644,169.62,1
139.305734,122.548294,178.98,1
144.032082,123.178679,180.01,1
146.275502,120.361149,173.71,1
132.376731,118.333542,165.26,1
133.882020,115.453550,156.76,1
141.430248,114.897615,160.05,1
137.861065,122.754764,179.78,1
146.646092,117.942404,168.64,1
143.449684,118.351359,169.06,1
135.983463,118.487785,166.95,1
145.760286,122.894083,179.15,1
135.703609,120.820879,174.30,1
132.172616,120.590171,173.24,1
132.270913,120.841423,174.14,1
142.916751,119.943992,172.76,1
136.631288,115.379874,158.50,1
137.565319,120.783787,174.30,1
134.629128,115.468019,157.36,1
139.050408,120.056129,172.36,1
145.988252,121.967440,177.13,1
141.139679,115.063516,160.28,1
146.342848,114.933202,162.40,1
143.634045,118.646285,169.76,1
140.386657,117.288951,165.13,1
143.904839,117.176209,166.18,1
142.212523,122.431699,178.66,1
141.743221,118.672547,169.13,1
133.316968,114.939791,154.76,1
143.627688,114.770430,160.94,1
141.854614,116.648469,164.19,1
135.848383,114.273995,154.96,1
139.801238,114.481136,158.16,1
143.337190,122.463577,178.59,1
137.963935,115.433587,159.42,1
133.156057,117.664103,163.34,1
136.570497,119.099144,169.23,1
131.446397,118.559004,165.71,1
144.434018,121.683666,176.75,1
135.433174,120.229296,172.46,1
136.217682,121.639219,176.76,1
140.910815,122.670341,179.41,1
133.824091,119.569164,169.89,1
144.909758,120.385433,173.76,1
137.631084,117.747772,165.41,1
139.663973,115.989314,161.66,1
146.303097,117.679530,168.06,1
138.327167,116.838624,163.24,1
137.817837,122.582811,179.32,1
141.861247,120.838893,174.86,1
135.289568,118.288955,166.21,1
145.274487,116.204343,164.76,1
139.253891,123.092674,180.43,1
145.243146,118.820725,170.37,1
138.444936,119.160747,169.85,1
142.795015,115.738114,162.67,1
135.147852,116.888245,161.85,1
139.215777,121.676633,176.70,1
133.921096,121.553109,176.71,1
140.395351,120.668071,174.03,1
146.537579,120.165121,173.28,1
140.079808,118.759281,168.73,1
131.782187,120.391749,172.50,1
131.804871,115.135054,154.09,1
142.673233,119.506906,171.72,1
135.898687,122.198550,178.48,1
145.253213,114.839966,161.72,1
136.599269,115.514276,158.84,1
130.775405,122.372148,180.15,1
137.536350,120.721539,174.12,1
134.869396,115.421528,157.39,1
138.798710,119.821034,171.70,1
145.345045,121.256828,175.65,1
140.824976,116.052832,162.30,1
146.210144,115.274941,163.07,1
143.913465,118.757001,170.05,1
