orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
733,84.623209,78.116850,82.921974,78.557393,-1.701235,0.440543,1.757350
734,138.725686,70.572187,134.311827,72.905075,-4.413859,2.332888,4.992446
735,136.801352,70.027266,132.450088,71.660979,-4.351265,1.633713,4.647851
736,134.877018,69.482346,131.098546,70.645232,-3.778472,1.162886,3.953373
737,132.952684,68.937425,130.219310,69.649525,-2.733374,0.712100,2.824610
738,131.028350,68.392505,129.195211,68.675058,-1.833140,0.282554,1.854788
739,129.104016,67.847584,128.215165,69.040102,-0.888851,1.192518,1.487331
740,127.179682,67.302664,125.270547,68.790419,-1.909135,1.487756,2.420375
741,125.255348,66.757743,125.479984,68.056968,0.224637,1.299224,1.318501
742,123.331014,66.212823,123.720833,67.465545,0.389819,1.252722,1.311972
743,121.406680,65.667902,122.193837,67.710889,0.787158,2.042987,2.189386
744,119.482346,65.122982,120.660587,68.418910,1.178242,3.295928,3.500199
745,117.558011,64.578061,118.993884,67.648709,1.435873,3.070647,3.389780
746,115.633677,64.033141,115.161135,65.926799,-0.472542,1.893658,1.951727
747,138.180766,72.496521,134.772107,74.318679,-3.408659,1.822158,3.865128
748,136.256432,71.951600,132.768563,73.164387,-3.487869,1.212787,3.692707
749,134.332098,71.406680,131.138170,72.170209,-3.193927,0.763530,3.283923
750,132.407764,70.861759,129.869559,71.429507,-2.538204,0.567748,2.600927
751,130.483430,70.316839,129.061312,70.521144,-1.422117,0.204305,1.436718
752,128.559096,69.771918,127.972116,69.891261,-0.586980,0.119342,0.598989
753,126.634761,69.226998,125.031920,69.626090,-1.602841,0.399092,1.651779
754,124.710427,68.682077,123.925384,68.525232,-0.785043,-0.156846,0.800558
755,122.786093,68.137157,123.538584,69.784763,0.752491,1.647606,1.811311
756,120.861759,67.592236,122.172617,69.130510,1.310858,1.538274,2.021048
757,118.937425,67.047316,121.424558,68.777944,2.487133,1.730628,3.030001
758,117.013091,66.502395,119.877973,68.056006,2.864882,1.553611,3.259026
759,115.088757,65.957475,117.965531,67.179296,2.876774,1.221821,3.125488
760,137.635845,74.420855,134.358906,75.398429,-3.276939,0.977575,3.419646
761,135.711511,73.875934,132.439510,74.339645,-3.272001,0.463711,3.304697
762,133.787177,73.331014,130.665410,73.386336,-3.121768,0.055322,3.122258
763,131.862843,72.786093,129.072733,72.552327,-2.790111,-0.233766,2.799886
764,129.938509,72.241173,127.392877,71.691865,-2.545632,-0.549308,2.604224
765,128.014175,71.696252,127.714430,70.793677,-0.299745,-0.902575,0.951046
766,126.089841,71.151332,125.186809,70.588520,-0.903031,-0.562811,1.064059
767,124.165507,70.606411,124.670777,70.890817,0.505270,0.284406,0.579814
768,122.241173,70.061491,124.399202,70.203477,2.158030,0.141986,2.162696
769,120.316839,69.516570,122.845784,69.452714,2.528945,-0.063857,2.529751
770,118.392505,68.971650,120.920473,71.746316,2.527969,2.774666,3.753585
771,116.468171,68.426729,118.738497,70.724239,2.270327,2.297510,3.230006
772,114.543836,67.881809,115.361504,69.187870,0.817668,1.306061,1.540901
773,137.090925,76.345189,135.337945,75.950038,-1.752980,-0.395151,1.796965
774,135.166591,75.800268,133.342960,74.833412,-1.823631,-0.966856,2.064083
775,133.242257,75.255348,131.497633,73.831572,-1.744624,-1.423776,2.251855
776,131.317923,74.710427,129.843848,72.954879,-1.474075,-1.755548,2.292345
777,129.393589,74.165507,128.320665,72.164897,-1.072923,-2.000609,2.270155
778,127.469255,73.620586,126.753495,74.158879,-0.715760,0.538292,0.895584
779,125.544920,73.075666,127.375336,71.981189,1.830415,-1.094477,2.132674
780,123.620586,72.530745,124.100637,72.887451,0.480050,0.356705,0.598069
781,121.696252,71.985825,123.636893,73.058176,1.940641,1.072351,2.217211
782,119.771918,71.440904,122.681923,72.592487,2.910004,1.151583,3.129580
783,117.847584,70.895984,121.841580,72.187296,3.993996,1.291312,4.197557
784,115.923250,70.351064,119.905335,71.267873,3.982084,0.916809,4.086262
785,113.998916,69.806143,117.108632,69.975992,3.109717,0.169849,3.114352
786,136.546005,78.269523,131.632264,77.203313,-4.913741,-1.066210,5.028086
787,134.621670,77.724602,129.630570,76.121326,-4.991101,-1.603276,5.242288
788,132.697336,77.179682,128.797122,75.680762,-3.900214,-1.498920,4.178329
789,130.773002,76.634761,128.031027,75.278434,-2.741975,-1.356327,3.059093
790,128.848668,76.089841,127.204331,74.852002,-1.644338,-1.237839,2.058177
791,126.924334,75.544920,126.291198,75.777843,-0.633136,0.232923,0.674621
792,125.000000,75.000000,126.324368,74.401213,1.324368,-0.598787,1.453443
793,123.075666,74.455080,123.811978,73.898335,0.736312,-0.556744,0.923103
794,121.151332,73.910159,122.451603,74.564014,1.300272,0.653855,1.455415
795,119.226998,73.365239,121.329967,74.170751,2.102969,0.805512,2.251961
796,117.302664,72.820318,120.240906,73.478524,2.938242,0.658206,3.011064
797,115.378330,72.275398,118.703886,73.584376,3.325556,1.308978,3.573898
798,113.453995,71.730477,117.284171,72.070718,3.830175,0.340241,3.845258
799,136.001084,80.193857,133.020554,77.972552,-2.980530,-2.221305,3.717225
800,134.076750,79.648936,130.555054,76.616501,-3.521696,-3.032436,4.647366
801,132.152416,79.104016,128.479051,77.622515,-3.673365,-1.481501,3.960865
802,130.228082,78.559096,127.301453,77.034174,-2.926629,-1.524921,3.300082
803,128.303748,78.014175,126.043771,76.644336,-2.259977,-1.369839,2.642717
804,126.379414,77.469255,125.787270,77.542604,-0.592144,0.073350,0.596669
805,124.455080,76.924334,123.501986,74.983927,-0.953093,-1.940407,2.161843
806,122.530745,76.379414,122.986276,76.789947,0.455531,0.410534,0.613226
807,120.606411,75.834493,123.236852,75.912431,2.630440,0.077938,2.631595
808,118.682077,75.289573,121.656005,76.002375,2.973928,0.712802,3.058158
809,116.757743,74.744652,120.133696,75.461498,3.375953,0.716846,3.451221
810,114.833409,74.199732,118.164799,75.825720,3.331390,1.625988,3.707020
811,112.909075,73.654811,115.485392,76.098667,2.576317,2.443856,3.551034
812,135.456164,82.118191,131.169579,79.306111,-4.286585,-2.812080,5.126656
813,133.531829,81.573271,129.465541,78.737335,-4.066288,-2.835936,4.957543
814,131.607495,81.028350,127.981742,79.407876,-3.625753,-1.620474,3.971401
815,129.683161,80.483430,126.810905,78.634007,-2.872257,-1.849423,3.416171
816,127.758827,79.938509,125.258218,79.395346,-2.500609,-0.543163,2.558920
817,125.834493,79.393589,125.513345,78.501891,-0.321148,-0.891698,0.947767
818,123.910159,78.848668,122.364815,78.966308,-1.545344,0.117640,1.549815
819,121.985825,78.303748,122.728879,77.691355,0.743054,-0.612393,0.962889
820,120.061491,77.758827,121.925346,78.090862,1.863855,0.332035,1.893199
821,118.137157,77.213907,120.795496,77.219366,2.658339,0.005460,2.658345
822,116.212823,76.668986,119.425768,77.118130,3.212945,0.449144,3.244187
823,114.288489,76.124066,117.369184,78.134736,3.080696,2.010671,3.678788
824,112.364155,75.579145,113.221183,76.683830,0.857028,1.104685,1.398151
825,134.911243,84.042525,130.919778,82.204201,-3.991465,-1.838324,4.394454
826,132.986909,83.497605,129.488260,81.006807,-3.498649,-2.490798,4.294719
827,131.062575,82.952684,127.949420,81.021282,-3.113155,-1.931403,3.663612
828,129.138241,82.407764,126.591923,80.349753,-2.546318,-2.058011,3.274010
829,127.213907,81.862843,124.715431,81.296190,-2.498476,-0.566653,2.561928
830,125.289573,81.317923,125.009169,80.267516,-0.280403,-1.050407,1.087189
831,123.365239,80.773002,122.447615,80.231812,-0.917623,-0.541190,1.065326
832,121.440904,80.228082,122.007826,80.216486,0.566922,-0.011596,0.567040
833,119.516570,79.683161,121.239238,79.700599,1.722668,0.017437,1.722756
834,117.592236,79.138241,120.354073,79.323423,2.761837,0.185182,2.768038
835,115.667902,78.593320,119.513062,78.976940,3.845159,0.383620,3.864248
836,113.743568,78.048400,118.507873,78.574300,4.764305,0.525900,4.793243
837,111.819234,77.503479,115.982306,77.622765,4.163072,0.119286,4.164780
838,134.366323,85.966859,129.746941,83.889304,-4.619381,-2.077555,5.065069
839,132.441989,85.421939,128.608408,83.267804,-3.833580,-2.154134,4.397344
840,130.517654,84.877018,127.617461,82.742297,-2.900193,-2.134722,3.601133
841,128.593320,84.332098,126.694341,82.265356,-1.898980,-2.066742,2.806696
842,126.668986,83.787177,125.823143,81.826480,-0.845843,-1.960697,2.135365
843,124.744652,83.242257,124.010901,83.763459,-0.733752,0.521202,0.900024
844,122.820318,82.697336,124.396556,81.134105,1.576238,-1.563231,2.219959
845,120.895984,82.152416,121.350706,82.517722,0.454722,0.365307,0.583285
846,118.971650,81.607495,120.367640,82.483479,1.395991,0.875984,1.648071
847,117.047316,81.062575,118.702609,81.779110,1.655293,0.716535,1.803723
848,115.122982,80.517654,116.657409,80.966406,1.534427,0.448752,1.598701
849,113.198648,79.972734,115.486684,80.528378,2.288036,0.555645,2.354538
850,111.274314,79.427813,112.409450,79.468668,1.135136,0.040855,1.135871
851,133.821402,87.891193,131.086848,84.644718,-2.734555,-3.246475,4.244689
852,131.897068,87.346273,129.269033,86.947593,-2.628035,-0.398680,2.658103
853,129.972734,86.801352,127.099411,85.749394,-2.873322,-1.051958,3.059836
854,128.048400,86.256432,126.191744,85.269619,-1.856656,-0.986813,2.102611
855,126.124066,85.711511,125.403425,84.862234,-0.720641,-0.849278,1.113820
856,124.199732,85.166591,124.591647,84.453291,0.391915,-0.713300,0.813876
857,122.275398,84.621670,123.651633,83.992889,1.376235,-0.628782,1.513073
858,120.351064,84.076750,120.838450,84.311647,0.487387,0.234897,0.541038
859,118.426729,83.531829,121.253816,82.857031,2.827087,-0.674798,2.906505
860,116.502395,82.986909,119.543216,82.130209,3.040820,-0.856700,3.159197
861,114.578061,82.441989,117.768215,81.400191,3.190154,-1.041798,3.355954
862,112.653727,81.897068,113.986480,79.995158,1.332752,-1.901910,2.322389
863,110.729393,81.352148,109.514957,78.598004,-1.214436,-2.754144,3.010010
864,133.276482,89.815527,132.112476,88.633061,-1.164006,-1.182466,1.659258
865,131.352148,89.270607,130.908638,87.902718,-0.443510,-1.367888,1.437992
866,129.427813,88.725686,128.062927,86.272426,-1.364886,-2.453261,2.807384
867,127.503479,88.180766,125.885184,86.735020,-1.618296,-1.445746,2.170038
868,125.579145,87.635845,124.544980,86.717237,-1.034165,-0.918609,1.383235
869,123.654811,87.090925,123.555621,85.357850,-0.099190,-1.733075,1.735911
870,121.730477,86.546005,123.280737,86.320497,1.550260,-0.225508,1.566576
871,119.806143,86.001084,120.538304,85.362761,0.732161,-0.638323,0.971347
872,117.881809,85.456164,119.331588,84.362215,1.449780,-1.093948,1.816200
873,115.957475,84.911243,118.106474,83.594941,2.148999,-1.316302,2.520089
874,114.033141,84.366323,116.573738,82.725876,2.540598,-1.640447,3.024186
875,112.108807,83.821402,113.397474,81.329876,1.288667,-2.491526,2.805060
876,110.184473,83.276482,111.016761,79.035279,0.832289,-4.241203,4.322095
877,132.186641,93.664196,132.881096,91.555316,0.694455,-2.108880,2.220280
878,130.262307,93.119275,130.777723,90.336787,0.515416,-2.782488,2.829823
879,128.337973,92.574355,128.159880,89.681657,-0.178093,-2.892698,2.898175
880,126.413638,92.029434,125.884115,89.858334,-0.529523,-2.171100,2.234742
881,124.489304,91.484514,124.012341,90.526037,-0.476963,-0.958476,1.070593
882,122.564970,90.939593,122.280875,89.822019,-0.284096,-1.117574,1.153118
883,120.640636,90.394673,121.762131,91.638664,1.121494,1.243992,1.674893
884,118.716302,89.849752,119.604504,88.632931,0.888202,-1.216821,1.506505
885,116.791968,89.304832,119.110525,90.362849,2.318557,1.058017,2.548550
886,114.867634,88.759911,117.260455,87.500686,2.392821,-1.259225,2.703931
887,132.731561,91.739861,133.254673,89.348322,0.523112,-2.391540,2.448083
888,130.807227,91.194941,129.777987,88.282928,-1.029240,-2.912013,3.088552
889,128.882893,90.650021,127.871272,87.705834,-1.011621,-2.944186,3.113135
890,126.958559,90.105100,126.277426,88.137406,-0.681133,-1.967694,2.082249
891,125.034225,89.560180,124.464317,88.406692,-0.569908,-1.153488,1.286596
892,123.109891,89.015259,122.979108,87.376804,-0.130783,-1.638455,1.643666
893,121.185557,88.470339,122.655091,88.511512,1.469534,0.041173,1.470111
894,119.261223,87.925418,120.230535,86.440569,0.969312,-1.484849,1.773230
895,117.336888,87.380498,119.384189,87.280648,2.047300,-0.099850,2.049734
896,115.412554,86.835577,118.112053,85.534344,2.699499,-1.301234,2.996749
897,113.488220,86.290657,116.302656,84.737607,2.814436,-1.553049,3.214500
898,111.563886,85.745736,114.651450,82.877096,3.087564,-2.868640,4.214516
899,109.639552,85.200816,109.417326,80.682272,-0.222226,-4.518544,4.524005
