orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
148,145.077834,84.842793,144.908743,84.568777,-0.169091,-0.274017,0.321989
149,143.153500,84.297873,143.380247,83.539867,0.226747,-0.758006,0.791193
150,141.229166,83.752952,141.763488,83.685267,0.534323,-0.067686,0.538593
151,139.304832,83.208032,139.683704,82.982324,0.378872,-0.225708,0.441008
152,137.380498,82.663112,137.873907,81.980287,0.493409,-0.682824,0.842438
153,159.927586,91.126491,159.646432,91.934202,-0.281154,0.807710,0.855245
154,158.003252,90.581571,157.350481,91.079966,-0.652771,0.498395,0.821284
155,156.078918,90.036650,155.732266,90.673263,-0.346652,0.636613,0.724875
156,154.154584,89.491730,154.121721,89.351560,-0.032863,-0.140170,0.143971
157,152.230250,88.946809,151.507794,89.375749,-0.722456,0.428939,0.840197
158,150.305916,88.401889,150.031891,88.244513,-0.274025,-0.157376,0.316002
159,148.381582,87.856968,148.599431,87.178398,0.217849,-0.678570,0.712682
160,146.457248,87.312048,147.085511,87.030076,0.628264,-0.281972,0.688639
161,144.532914,86.767127,144.884985,86.474776,0.352071,-0.292351,0.457628
162,142.608579,86.222207,143.110186,85.431916,0.501607,-0.790291,0.936039
163,140.684245,85.677287,140.733029,85.901856,0.048784,0.224570,0.229807
164,138.759911,85.132366,138.700643,85.219024,-0.059268,0.086657,0.104987
165,136.835577,84.587446,136.734934,84.181712,-0.100643,-0.405734,0.418030
166,157.458332,92.505905,158.031111,92.723513,0.572779,0.217608,0.612723
167,155.533998,91.960984,155.967503,93.142274,0.433505,1.181290,1.258321
168,153.609663,91.416064,154.116971,91.479787,0.507307,0.063723,0.511294
169,151.685329,90.871143,152.601859,90.535073,0.916530,-0.336071,0.976202
170,149.760995,90.326223,150.073922,90.315790,0.312926,-0.010433,0.313100
171,147.836661,89.781303,148.370750,89.130981,0.534089,-0.650322,0.841528
172,145.912327,89.236382,146.312176,88.762851,0.399849,-0.473531,0.619767
173,143.987993,88.691462,143.967473,88.835394,-0.020520,0.143933,0.145388
174,142.063659,88.146541,142.027373,87.901803,-0.036285,-0.244738,0.247413
175,140.139325,87.601621,139.681550,88.350804,-0.457775,0.749183,0.877971
176,138.214991,87.056700,137.749808,87.541799,-0.465182,0.485099,0.672098
177,136.290657,86.511780,135.968939,86.534061,-0.321718,0.022282,0.322489
178,153.064743,93.340398,154.079831,93.468115,1.015088,0.127717,1.023091
179,151.140409,92.795478,151.921305,92.289650,0.780896,-0.505827,0.930408
180,149.216075,92.250557,149.392469,92.809176,0.176394,0.558619,0.585807
181,147.291741,91.705637,147.389666,91.747383,0.097925,0.041746,0.106452
182,145.367407,91.160716,145.276760,91.196398,-0.090647,0.035682,0.097417
183,143.443073,90.615796,142.985941,91.384732,-0.457131,0.768937,0.894557
184,141.518738,90.070875,141.242869,90.212598,-0.275870,0.141723,0.310144
185,139.594404,89.525955,138.624379,89.891278,-0.970026,0.365324,1.036538
186,137.670070,88.981034,137.180239,89.220251,-0.489832,0.239217,0.545124
187,135.745736,88.436114,135.763711,88.267352,0.017975,-0.168762,0.169716
188,150.595488,94.719812,150.955744,95.243129,0.360256,0.523318,0.635331
189,148.671154,94.174891,147.925498,95.572458,-0.745656,1.397567,1.584044
190,146.746820,93.629971,146.244819,94.248725,-0.502001,0.618754,0.796782
191,144.822486,93.085050,144.134744,93.471399,-0.687742,0.386348,0.788831
192,142.898152,92.540130,142.506882,93.151621,-0.391270,0.611491,0.725957
193,140.973818,91.995209,141.064899,92.029241,0.091081,0.034032,0.097231
194,139.049484,91.450289,139.601343,90.933938,0.551859,-0.516351,0.755756
195,137.125150,90.905368,136.969821,91.067537,-0.155329,0.162169,0.224557
196,135.200816,90.360448,135.247472,89.986115,0.046656,-0.374333,0.377229
197,146.201900,95.554305,146.430014,96.662987,0.228114,1.108682,1.131906
198,144.277566,95.009384,144.801509,95.045464,0.523943,0.036079,0.525184
199,142.353232,94.464464,142.318487,95.107065,-0.034745,0.642601,0.643540
200,140.428898,93.919543,140.497659,93.806729,0.068761,-0.112814,0.132118
201,138.504563,93.374623,138.938911,92.589583,0.434347,-0.785040,0.897187
202,136.580229,92.829702,137.179945,92.767631,0.599716,-0.062071,0.602919
203,134.655895,92.284782,135.180362,91.918760,0.524467,-0.366022,0.639560
204,141.808311,96.388798,143.525860,96.876506,1.717548,0.487708,1.785450
205,139.883977,95.843877,140.641905,95.947632,0.757928,0.103755,0.764996
206,137.959643,95.298957,138.624871,94.644499,0.665228,-0.654458,0.933190
207,136.035309,94.754036,136.199343,95.558497,0.164034,0.804461,0.821014
208,134.110975,94.209116,134.153842,94.602959,0.042867,0.393843,0.396169
209,122.206948,55.501311,122.370164,55.390779,0.163216,-0.110532,0.197122
210,120.282614,54.956391,120.663635,54.557126,0.381021,-0.399265,0.551896
211,118.358280,54.411470,118.612177,53.557632,0.253897,-0.853838,0.890788
212,131.283698,60.150248,130.899211,59.696850,-0.384487,-0.453398,0.594474
213,129.359364,59.605327,128.548511,59.605419,-0.810853,0.000092,0.810853
214,127.435030,59.060407,127.949637,58.202869,0.514607,-0.857538,1.000096
215,125.510696,58.515486,126.373720,58.070066,0.863024,-0.445420,0.971190
216,123.586362,57.970566,124.214621,57.211806,0.628260,-0.758759,0.985102
217,121.662027,57.425645,121.982816,57.434341,0.320789,0.008696,0.320907
218,119.737693,56.880725,120.063687,56.724814,0.325994,-0.155911,0.361359
219,117.813359,56.335804,117.921254,55.922768,0.107895,-0.413036,0.426896
220,140.360448,64.799184,140.786110,64.480655,0.425662,-0.318529,0.531647
221,138.436114,64.254264,138.778329,63.521518,0.342215,-0.732746,0.808720
222,136.511780,63.709343,136.637763,62.833926,0.125984,-0.875418,0.884437
223,134.587446,63.164423,134.347797,62.228729,-0.239648,-0.935693,0.965895
224,132.663112,62.619502,131.663695,61.659003,-0.999416,-0.960500,1.386143
225,130.738777,62.074582,129.762538,61.579715,-0.976240,-0.494867,1.094503
226,128.814443,61.529661,127.931744,61.765342,-0.882700,0.235680,0.913621
227,126.890109,60.984741,127.107008,60.450572,0.216899,-0.534169,0.576526
228,124.965775,60.439820,125.099748,60.100722,0.133973,-0.339098,0.364604
229,123.041441,59.894900,123.261016,59.575617,0.219575,-0.319283,0.387498
230,121.117107,59.349979,121.286152,59.417273,0.169045,0.067294,0.181947
