orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
363,59.027721,58.397038,53.581705,60.666215,-5.446015,2.269177,5.899852
364,57.103387,57.852117,52.611450,59.569476,-4.491937,1.717358,4.809035
365,55.179052,57.307197,51.744253,58.567726,-3.434799,1.260529,3.658795
366,60.407134,60.866292,57.422580,62.121707,-2.984554,1.255415,3.237844
367,58.482800,60.321372,53.771373,62.558624,-4.711427,2.237252,5.215634
368,56.558466,59.776452,51.190190,62.380472,-5.368276,2.604020,5.966516
369,54.634132,59.231531,49.798853,61.506213,-4.835279,2.274682,5.343604
370,52.709798,58.686611,48.911948,60.323395,-3.797850,1.636784,4.135545
371,59.862214,62.790627,58.354583,62.960946,-1.507630,0.170319,1.517220
372,57.937880,62.245706,55.418002,63.258818,-2.519878,1.013112,2.715912
373,56.013546,61.700786,52.399247,63.970318,-3.614299,2.269533,4.267779
374,54.089211,61.155865,50.299474,64.841143,-3.789737,3.685277,5.286150
375,52.164877,60.610945,48.666147,64.793790,-3.498730,4.182845,5.453193
376,50.240543,60.066024,47.050183,63.529234,-3.190360,3.463210,4.708739
377,59.317293,64.714961,56.261470,66.027060,-3.055824,1.312099,3.325607
378,57.392959,64.170040,56.039428,65.142158,-1.353531,0.972118,1.666451
379,55.468625,63.625120,53.711543,64.456589,-1.757082,0.831469,1.943882
380,53.544291,63.080199,51.901482,65.824276,-1.642809,2.744076,3.198246
381,51.619957,62.535279,50.942590,67.412512,-0.677367,4.877233,4.924046
382,49.695623,61.990358,49.302103,67.445779,-0.393519,5.455421,5.469596
383,47.771289,61.445438,46.942390,65.866030,-0.828898,4.420593,4.497634
384,58.772373,66.639295,53.954531,69.330815,-4.817841,2.691520,5.518684
385,56.848039,66.094374,53.812579,68.143042,-3.035460,2.048668,3.662111
386,54.923705,65.549454,53.542291,67.490059,-1.381413,1.940605,2.382069
387,52.999371,65.004533,52.594789,67.746951,-0.404582,2.742418,2.772101
388,51.075036,64.459613,51.799299,69.297551,0.724262,4.837939,4.891851
389,49.150702,63.914692,50.541299,69.656618,1.390596,5.741926,5.907916
390,47.226368,63.369772,48.086369,68.032430,0.860001,4.662658,4.741306
391,58.227452,68.563629,53.607101,71.881104,-4.620351,3.317476,5.687995
392,56.303118,68.018708,52.661104,72.246454,-3.642014,4.227746,5.580152
393,54.378784,67.473788,52.283394,72.124233,-2.095390,4.650445,5.100715
394,52.454450,66.928867,51.979442,72.014400,-0.475009,5.085533,5.107669
395,50.530116,66.383947,51.452836,72.040916,0.922720,5.656969,5.731728
396,48.605782,65.839026,50.315659,71.135664,1.709877,5.296638,5.565793
397,46.681448,65.294106,47.908371,69.196875,1.226923,3.902769,4.091081
398,57.137611,72.412297,54.639664,76.343812,-2.497947,3.931515,4.657955
399,55.213277,71.867377,53.502085,76.075054,-1.711192,4.207678,4.542327
400,53.288943,71.322456,52.469336,75.727737,-0.819607,4.405281,4.480877
401,51.364609,70.777536,51.576945,75.259302,0.212336,4.481767,4.486794
402,49.440275,70.232615,50.454288,74.498922,1.014013,4.266307,4.385156
403,57.682532,70.487963,54.100874,73.533668,-3.581658,3.045705,4.701552
404,55.758198,69.943042,52.874479,74.179357,-2.883719,4.236315,5.124666
405,53.833864,69.398122,52.233007,74.329699,-1.600856,4.931577,5.184901
406,51.909530,68.853201,51.707336,74.118735,-0.202194,5.265533,5.269414
407,49.985195,68.308281,50.954250,73.498679,0.969054,5.190398,5.280085
408,48.060861,67.763361,49.504765,72.046452,1.443903,4.283091,4.519925
409,88.693000,56.404254,83.348362,57.194444,-5.344638,0.790190,5.402736
410,86.768666,55.859334,82.745234,56.396226,-4.023432,0.536893,4.059096
411,84.844332,55.314413,82.275989,55.969308,-2.568343,0.654895,2.650523
412,82.919998,54.769493,81.498720,55.516953,-1.421277,0.747460,1.605841
413,80.995664,54.224572,79.000710,54.578908,-1.994954,0.354336,2.026177
414,79.071330,53.679652,76.086147,54.921842,-2.985183,1.242190,3.233319
415,77.146996,53.134731,74.119306,56.041082,-3.027690,2.906351,4.196877
416,75.222662,52.589811,72.632562,57.145112,-2.590099,4.555301,5.240170
417,73.298327,52.044890,70.890867,56.893144,-2.407460,4.848254,5.413079
418,71.373993,51.499970,68.765732,55.318482,-2.608261,3.818512,4.624291
419,88.148080,58.328588,82.637124,59.517618,-5.510955,1.189030,5.637768
420,86.223746,57.783668,80.390795,59.175450,-5.832950,1.391782,5.996696
421,84.299412,57.238747,78.952692,58.563788,-5.346719,1.325041,5.508461
422,82.375077,56.693827,78.606901,57.592706,-3.768176,0.898879,3.873904
423,80.450743,56.148906,78.352365,56.996891,-2.098379,0.847985,2.263244
424,78.526409,55.603986,77.013132,55.858858,-1.513277,0.254872,1.534590
425,76.602075,55.059065,75.221215,56.765383,-1.380860,1.706318,2.195062
426,74.677741,54.514145,74.136366,58.726914,-0.541375,4.212769,4.247412
427,72.753407,53.969224,72.651002,59.761776,-0.102405,5.792552,5.793457
428,70.829073,53.424304,70.299798,58.377162,-0.529275,4.952858,4.981057
429,68.904739,52.879383,67.506841,56.968813,-1.397897,4.089430,4.321753
430,66.980405,52.334463,63.976305,55.553361,-3.004100,3.218898,4.402945
431,87.603159,60.252922,83.935190,61.265454,-3.667969,1.012531,3.805157
432,85.678825,59.708002,81.204091,61.024217,-4.474734,1.316215,4.664297
433,83.754491,59.163081,78.357515,60.877550,-5.396976,1.714468,5.662751
434,81.830157,58.618161,76.345118,60.788329,-5.485039,2.170168,5.898752
435,79.905823,58.073240,75.585980,60.439810,-4.319843,2.366569,4.925616
436,77.981489,57.528320,75.334617,60.012307,-2.646871,2.483987,3.629893
437,76.057155,56.983399,74.713923,60.271502,-1.343232,3.288102,3.551885
438,74.132821,56.438479,73.755315,61.413740,-0.377506,4.975261,4.989563
439,72.208487,55.893559,72.630054,61.792006,0.421567,5.898447,5.913493
440,70.284152,55.348638,70.804569,60.201626,0.520417,4.852988,4.880812
441,68.359818,54.803718,68.647759,59.423118,0.287940,4.619400,4.628366
442,66.435484,54.258797,63.573569,58.855352,-2.861915,4.596555,5.414690
443,64.511150,53.713877,60.369016,55.898076,-4.142134,2.184199,4.682734
444,87.058239,62.177256,83.261609,62.713617,-3.796629,0.536361,3.834329
445,85.133905,61.632336,81.803593,62.474955,-3.330311,0.842619,3.435255
446,83.209571,61.087415,79.530114,62.467712,-3.679456,1.380297,3.929837
447,81.285236,60.542495,76.520514,62.668135,-4.764722,2.125640,5.217368
448,79.360902,59.997574,74.630258,63.324479,-4.730644,3.326905,5.783363
449,77.436568,59.452654,73.802346,63.649549,-3.634222,4.196895,5.551712
450,75.512234,58.907734,73.265561,63.813336,-2.246673,4.905602,5.395598
451,73.587900,58.362813,72.661150,63.845679,-0.926751,5.482866,5.560637
452,71.663566,57.817893,71.823939,63.235850,0.160373,5.417957,5.420330
453,69.739232,57.272972,70.441521,61.724243,0.702289,4.451271,4.506332
454,67.814898,56.728052,68.756379,61.883369,0.941481,5.155317,5.240580
455,65.890564,56.183131,64.871109,61.112239,-1.019455,4.929107,5.033427
456,63.966230,55.638211,58.755309,58.369343,-5.210921,2.731132,5.883262
457,86.513318,64.101590,81.018491,65.441280,-5.494828,1.339689,5.655784
458,84.588984,63.556670,79.960597,64.709928,-4.628387,1.153258,4.769903
459,82.664650,63.011750,78.858516,63.980246,-3.806135,0.968497,3.927422
460,80.740316,62.466829,76.995663,64.254638,-3.744653,1.787809,4.149541
461,78.815982,61.921909,74.859871,64.933222,-3.956111,3.011313,4.971803
462,76.891648,61.376988,73.585655,65.387591,-3.305993,4.010602,5.197549
463,74.967314,60.832068,72.729349,65.419839,-2.237965,4.587771,5.104520
464,73.042980,60.287147,71.884972,65.148389,-1.158008,4.861242,4.997264
465,71.118646,59.742227,70.871538,64.514774,-0.247108,4.772547,4.778940
466,69.194312,59.197306,69.616471,63.998736,0.422159,4.801430,4.819953
467,67.269977,58.652386,67.200805,64.399947,-0.069173,5.747561,5.747977
468,65.345643,58.107465,64.771220,62.397509,-0.574424,4.290044,4.328330
469,63.421309,57.562545,58.857220,60.215060,-4.564089,2.652515,5.278897
470,85.968398,66.025925,81.130553,67.628986,-4.837845,1.603061,5.096524
471,84.044064,65.481004,78.808649,67.846767,-5.235415,2.365763,5.745120
472,82.119730,64.936084,77.269515,67.825910,-4.850214,2.889826,5.645855
473,80.195396,64.391163,76.021226,67.462395,-4.174170,3.071231,5.182292
474,78.271061,63.846243,74.819864,67.177042,-3.451198,3.330799,4.796351
475,76.346727,63.301322,73.653225,67.058670,-2.693503,3.757348,4.623053
476,74.422393,62.756402,72.538813,66.662033,-1.883580,3.905631,4.336108
477,72.498059,62.211481,71.292372,66.287569,-1.205687,4.076088,4.250667
478,70.573725,61.666561,69.561282,66.192125,-1.012443,4.525565,4.637432
479,68.649391,61.121640,66.844737,66.217468,-1.804654,5.095828,5.405945
480,66.725057,60.576720,64.420294,65.312005,-2.304763,4.735285,5.266390
481,64.800723,60.031799,63.882247,63.044909,-0.918476,3.013110,3.149989
482,62.876389,59.486879,60.433834,60.993532,-2.442555,1.506653,2.869857
483,85.423477,67.950259,82.886804,68.482394,-2.536674,0.532135,2.591887
484,83.499143,67.405338,80.441269,68.892222,-3.057874,1.486884,3.400209
485,81.574809,66.860418,78.736031,70.227242,-2.838779,3.366824,4.403881
486,79.650475,66.315497,77.524413,71.246216,-2.126062,4.930719,5.369555
487,77.726141,65.770577,76.098092,71.000980,-1.628049,5.230403,5.477925
488,75.801807,65.225656,74.151069,69.715196,-1.650737,4.489540,4.783399
489,73.877473,64.680736,72.315576,68.250442,-1.561897,3.569706,3.896450
490,71.953139,64.135815,70.598270,67.733840,-1.354868,3.598025,3.844666
491,70.028805,63.590895,67.587451,67.654804,-2.441354,4.063909,4.740840
492,68.104471,63.045974,64.234346,66.986052,-3.870124,3.940078,5.522868
493,66.180136,62.501054,62.019035,65.760154,-4.161102,3.259100,5.285499
494,64.255802,61.956133,62.116579,63.922751,-2.139223,1.966617,2.905832
495,62.331468,61.411213,61.363133,61.698015,-0.968335,0.286802,1.009915
496,84.878557,69.874593,81.280900,70.760459,-3.597657,0.885866,3.705117
497,82.954223,69.329672,80.389123,70.918102,-2.565100,1.588430,3.017092
498,81.029889,68.784752,79.117020,71.855016,-1.912869,3.070264,3.617401
499,79.105555,68.239831,77.972067,73.327036,-1.133487,5.087204,5.211952
500,77.181221,67.694911,76.891515,73.532263,-0.289705,5.837352,5.844537
501,75.256886,67.149990,75.154848,72.295344,-0.102039,5.145354,5.146365
502,73.332552,66.605070,72.602094,71.002186,-0.730458,4.397116,4.457376
503,71.408218,66.060149,69.172075,70.051131,-2.236143,3.990982,4.574743
504,69.483884,65.515229,66.224202,68.540408,-3.259682,3.025179,4.447160
505,67.559550,64.970308,63.157713,67.813575,-4.401837,2.843267,5.240261
506,65.635216,64.425388,60.314209,67.034931,-5.321007,2.609543,5.926451
507,63.710882,63.880468,59.171703,65.723567,-4.539178,1.843100,4.899098
508,61.786548,63.335547,59.298335,64.464877,-2.488213,1.129330,2.732506
509,84.333636,71.798927,79.285385,74.564380,-5.048251,2.765453,5.756090
510,82.409302,71.254006,78.451640,74.952648,-3.957663,3.698642,5.416922
511,80.484968,70.709086,77.832310,75.254936,-2.652658,4.545850,5.263207
512,78.560634,70.164165,77.197912,75.397460,-1.362722,5.233294,5.407807
513,76.636300,69.619245,76.377155,75.109758,-0.259145,5.490513,5.496625
514,74.711966,69.074324,75.116600,74.193540,0.404634,5.119215,5.135182
515,72.787632,68.529404,72.948286,73.954469,0.160654,5.425065,5.427443
516,70.863298,67.984483,67.659284,72.380800,-3.204014,4.396316,5.439973
517,68.938964,67.439563,65.021380,69.741924,-3.917584,2.302361,4.544043
518,67.014630,66.894643,63.386110,68.952266,-3.628519,2.057623,4.171326
519,65.090296,66.349722,60.419068,68.524793,-4.671228,2.175071,5.152796
520,63.165961,65.804802,57.650709,68.124877,-5.515253,2.320076,5.983374
521,61.241627,65.259881,56.283701,67.204287,-4.957926,1.944406,5.325575
522,83.788716,73.723261,79.566419,76.293681,-4.222297,2.570421,4.943162
523,81.864382,73.178340,78.290855,76.727410,-3.573527,3.549070,5.036466
524,79.940048,72.633420,77.355163,76.844012,-2.584885,4.210592,4.940720
525,78.015714,72.088499,76.466236,76.740544,-1.549478,4.652045,4.903305
526,76.091380,71.543579,75.356867,76.429521,-0.734513,4.885942,4.940843
527,74.167045,70.998659,73.903658,76.155084,-0.263388,5.156425,5.163148
528,72.242711,70.453738,71.268522,76.046230,-0.974189,5.592492,5.676707
529,70.318377,69.908818,67.675014,73.642922,-2.643363,3.734104,4.575030
530,68.394043,69.363897,63.460566,71.745133,-4.933477,2.381235,5.478091
531,66.469709,68.818977,62.794344,70.164205,-3.675365,1.345228,3.913815
532,64.545375,68.274056,61.201725,69.782230,-3.343650,1.508174,3.668049
533,62.621041,67.729136,58.336693,69.731924,-4.284348,2.002788,4.729355
534,60.696707,67.184215,55.372028,69.698570,-5.324679,2.514355,5.888479
535,83.243795,75.647595,79.651724,78.606857,-3.592071,2.959262,4.654052
536,81.319461,75.102675,78.444720,78.477981,-2.874741,3.375306,4.433602
537,79.395127,74.557754,77.237193,78.107629,-2.157935,3.549875,4.154311
538,77.470793,74.012834,75.799848,77.946030,-1.670945,3.933197,4.273417
539,75.546459,73.467913,73.736919,77.953167,-1.809540,4.485254,4.836521
540,73.622125,72.922993,71.102552,77.831012,-2.519573,4.908019,5.516965
541,71.697791,72.378072,68.978486,76.875649,-2.719305,4.497577,5.255742
542,69.773457,71.833152,67.706889,74.461527,-2.066567,2.628376,3.343510
543,67.849123,71.288231,62.547172,73.839607,-5.301950,2.551376,5.883893
544,65.924789,70.743311,60.999254,72.637581,-4.925534,1.894271,5.277230
545,64.000455,70.198390,60.284290,71.426411,-3.716165,1.228021,3.913811
546,62.076120,69.653470,58.846032,71.017565,-3.230089,1.364095,3.506313
547,60.151786,69.108549,56.129909,71.230117,-4.021877,2.121568,4.547147
548,82.153954,79.496263,86.514562,82.695809,4.360607,3.199546,5.408511
549,80.229620,78.951343,82.851576,83.011981,2.621955,4.060639,4.833574
550,78.305286,78.406422,79.829153,82.832273,1.523866,4.425851,4.680847
551,76.380952,77.861502,75.345497,82.619530,-1.035456,4.758028,4.869394
552,74.456618,77.316581,70.964090,80.775004,-3.492529,3.458422,4.915124
553,72.532284,76.771661,68.454078,80.312432,-4.078206,3.540771,5.400817
554,70.607950,76.226740,66.228643,80.150809,-4.379307,3.924069,5.880191
555,68.683616,75.681820,65.125479,78.700175,-3.558137,3.018355,4.665920
556,66.759282,75.136899,64.727269,76.738856,-2.032012,1.601957,2.587536
557,64.834948,74.591979,62.364554,76.311279,-2.470394,1.719300,3.009790
558,82.698875,77.571929,83.185248,82.173528,0.486373,4.601599,4.627232
559,80.774541,77.027009,80.117239,81.580948,-0.657302,4.553940,4.601132
560,78.850207,76.482088,77.202911,80.428584,-1.647296,3.946496,4.276495
561,76.925873,75.937168,74.898658,79.674583,-2.027215,3.737415,4.251808
562,75.001539,75.392247,71.994065,79.321555,-3.007473,3.929308,4.948167
563,73.077205,74.847327,69.021711,78.921655,-4.055493,4.074328,5.748667
564,71.152870,74.302406,67.119786,77.843590,-4.033084,3.541184,5.367099
565,69.228536,73.757486,66.992330,75.686741,-2.236207,1.929255,2.953413
566,67.304202,73.212565,64.107738,74.942370,-3.196464,1.729804,3.634502
567,65.379868,72.667645,60.267984,75.227869,-5.111885,2.560225,5.717177
568,63.455534,72.122724,58.289755,74.562987,-5.165779,2.440262,5.713156
569,61.531200,71.577804,57.289810,73.388137,-4.241390,1.810333,4.611583
570,59.606866,71.032883,55.960604,72.765076,-3.646262,1.732193,4.036796
571,113.709343,63.488220,108.219984,61.347818,-5.489359,-2.140403,5.891892
572,111.785009,62.943300,106.293322,61.093567,-5.491687,-1.849732,5.794837
573,109.860675,62.398379,104.294827,61.226162,-5.565848,-1.172217,5.687949
574,107.936341,61.853459,102.519628,61.860888,-5.416713,0.007429,5.416718
575,106.012007,61.308538,101.163863,62.539087,-4.848144,1.230549,5.001874
576,104.087673,60.763618,100.067112,62.852552,-4.020561,2.088935,4.530845
577,102.163339,60.218697,99.016777,62.670784,-3.146562,2.452087,3.989183
578,100.239005,59.673777,97.178715,62.236119,-3.060289,2.562342,3.991361
579,98.314671,59.128857,94.127038,61.014886,-4.187633,1.886030,4.592753
580,96.390337,58.583936,91.393903,59.607973,-4.996434,1.024037,5.100294
581,94.466002,58.039016,88.876562,58.644009,-5.589440,0.604994,5.622087
582,92.541668,57.494095,86.628852,58.112566,-5.912817,0.618471,5.945074
583,90.617334,56.949175,84.728712,57.708119,-5.888622,0.758944,5.937328
584,113.164423,65.412554,109.372292,64.129287,-3.792131,-1.283267,4.003378
585,111.240089,64.867634,107.530330,63.722854,-3.709758,-1.144780,3.882374
586,109.315755,64.322713,105.323173,63.361922,-3.992581,-0.960791,4.106559
587,107.391421,63.777793,102.826525,63.537040,-4.564896,-0.240753,4.571240
588,105.467086,63.232873,100.988229,64.511839,-4.478857,1.278966,4.657888
589,103.542752,62.687952,99.827100,65.066375,-3.715652,2.378423,4.411686
590,101.618418,62.143032,98.553713,64.759354,-3.064705,2.616322,4.029585
591,99.694084,61.598111,96.130895,64.229762,-3.563189,2.631651,4.429662
592,97.769750,61.053191,93.225492,62.292773,-4.544258,1.239582,4.710291
593,95.845416,60.508270,91.765910,60.902278,-4.079506,0.394008,4.098489
594,93.921082,59.963350,89.940795,60.436387,-3.980287,0.473037,4.008297
595,91.996748,59.418429,87.766656,60.038311,-4.230092,0.619882,4.275270
596,90.072414,58.873509,85.236356,59.754876,-4.836057,0.881367,4.915715
597,112.619502,67.336888,109.237843,65.611746,-3.381659,-1.725142,3.796279
598,110.695168,66.791968,106.858535,65.062973,-3.836633,-1.728995,4.208227
599,108.770834,66.247048,103.944848,65.073708,-4.825986,-1.173339,4.966575
600,106.846500,65.702127,101.921029,67.007347,-4.925471,1.305220,5.095475
601,104.922166,65.157207,101.220211,68.736292,-3.701955,3.579085,5.149206
602,102.997832,64.612286,100.353772,68.919330,-2.644060,4.307044,5.053878
603,101.073498,64.067366,99.088345,68.197020,-1.985153,4.129655,4.582017
604,99.149164,63.522445,96.484551,68.182863,-2.664613,4.660418,5.368394
605,97.224830,62.977525,91.756975,64.679598,-5.467855,1.702073,5.726647
606,95.300496,62.432604,90.060270,62.789113,-5.240226,0.356509,5.252339
607,93.376161,61.887684,89.104069,61.930500,-4.272092,0.042816,4.272307
608,91.451827,61.342763,87.816364,61.595377,-3.635464,0.252613,3.644230
609,89.527493,60.797843,86.113931,61.285741,-3.413562,0.487898,3.448254
610,112.074582,69.261223,106.567668,67.126744,-5.506914,-2.134478,5.906106
611,110.150248,68.716302,104.514204,67.556319,-5.636043,-1.159983,5.754176
612,108.225914,68.171382,103.433289,69.232875,-4.792625,1.061494,4.908770
613,106.301580,67.626461,102.518111,70.961129,-3.783469,3.334668,5.043277
614,104.377246,67.081541,101.362630,71.950128,-3.014616,4.868588,5.726347
615,102.452911,66.536620,100.360543,71.742071,-2.092368,5.205451,5.610234
616,100.528577,65.991700,99.259975,70.722237,-1.268602,4.730538,4.897687
617,98.604243,65.446779,96.557363,70.803694,-2.046881,5.356915,5.734654
618,96.679909,64.901859,93.804815,68.077084,-2.875094,3.175225,4.283482
619,94.755575,64.356938,89.145018,65.233546,-5.610557,0.876607,5.678626
620,92.831241,63.812018,86.934965,64.398340,-5.896276,0.586322,5.925356
621,90.906907,63.267097,85.527928,63.895376,-5.378979,0.628279,5.415547
622,88.982573,62.722177,84.375512,63.344907,-4.607061,0.622730,4.648957
623,111.529661,71.185557,107.564288,70.103147,-3.965373,-1.082410,4.110450
624,109.605327,70.640636,106.065117,70.077557,-3.540211,-0.563079,3.584710
625,107.680993,70.095716,104.257503,70.901362,-3.423490,0.805646,3.517009
626,105.756659,69.550795,102.030928,72.661310,-3.725731,3.110515,4.853491
627,103.832325,69.005875,100.563406,73.374739,-3.268919,4.368864,5.456446
628,101.907991,68.460954,99.474810,73.109998,-2.433181,4.649044,5.247283
629,99.983657,67.916034,98.062652,72.518276,-1.921005,4.602242,4.987072
630,98.059323,67.371113,94.822319,71.831503,-3.237004,4.460389,5.511194
631,96.134989,66.826193,93.028039,69.688551,-3.106950,2.862358,4.224480
632,94.210655,66.281272,91.859730,67.125906,-2.350925,0.844634,2.498050
633,92.286321,65.736352,88.119900,66.457136,-4.166421,0.720784,4.228308
634,90.361986,65.191431,84.929554,66.209623,-5.432432,1.018191,5.527027
635,88.437652,64.646511,82.587746,65.948563,-5.849906,1.302052,5.993058
636,110.984741,73.109891,105.880841,72.015832,-5.103900,-1.094059,5.219843
637,109.060407,72.564970,103.780547,72.632248,-5.279860,0.067278,5.280288
638,107.136073,72.020050,102.021248,73.609380,-5.114825,1.589330,5.356062
639,105.211739,71.475129,100.740736,74.269558,-4.471002,2.794428,5.272446
640,103.287405,70.930209,99.698608,74.401052,-3.588797,3.470843,4.992616
641,101.363070,70.385288,98.352182,74.069013,-3.010888,3.683724,4.757654
642,99.438736,69.840368,95.918932,73.452941,-3.519805,3.612573,5.043779
643,97.514402,69.295447,92.695387,72.014537,-4.819016,2.719089,5.533205
644,95.590068,68.750527,91.113935,70.223733,-4.476133,1.473206,4.712335
645,93.665734,68.205606,91.084091,68.912240,-2.581643,0.706634,2.676605
646,91.741400,67.660686,89.951483,68.052100,-1.789917,0.391414,1.832214
647,89.817066,67.115766,87.232067,67.360746,-2.584999,0.244980,2.596582
648,87.892732,66.570845,84.313322,67.431033,-3.579410,0.860188,3.681318
649,110.439820,75.034225,105.058544,74.259216,-5.381276,-0.775009,5.436798
650,108.515486,74.489304,103.106961,74.606318,-5.408525,0.117013,5.409791
651,106.591152,73.944384,101.613427,75.152559,-4.977725,1.208175,5.122249
652,104.666818,73.399463,100.474674,75.448567,-4.192144,2.049104,4.666144
653,102.742484,72.854543,99.284311,75.327882,-3.458173,2.473339,4.251631
654,100.818150,72.309622,97.557545,74.994355,-3.260605,2.684733,4.223664
655,98.893816,71.764702,94.582785,74.032297,-4.311031,2.267595,4.871034
656,96.969482,71.219782,91.543341,72.577039,-5.426141,1.357257,5.593313
657,95.045148,70.674861,89.178414,71.326279,-5.866734,0.651418,5.902789
658,93.120814,70.129941,87.710430,70.398618,-5.410384,0.268678,5.417051
659,91.196480,69.585020,86.783325,69.686273,-4.413155,0.101253,4.414316
660,89.272145,69.040100,85.834696,69.404870,-3.437450,0.364771,3.456750
661,87.347811,68.495179,84.839349,68.969771,-2.508463,0.474592,2.552964
662,109.894900,76.958559,106.083404,76.310678,-3.811495,-0.647881,3.866167
663,107.970566,76.413638,103.572678,76.332925,-4.397888,-0.080713,4.398629
664,106.046232,75.868718,101.620118,76.886335,-4.426113,1.017617,4.541588
665,104.121898,75.323798,100.250512,77.171062,-3.871386,1.847264,4.289524
666,102.197564,74.778877,98.938812,76.935573,-3.258751,2.156696,3.907787
667,100.273230,74.233957,96.877438,76.239026,-3.395791,2.005070,3.943565
668,98.348895,73.689036,94.286675,74.980639,-4.062220,1.291603,4.262613
669,96.424561,73.144116,91.875308,73.914612,-4.549253,0.770496,4.614040
670,94.500227,72.599195,89.465404,73.058127,-5.034823,0.458932,5.055696
671,92.575893,72.054275,87.060942,72.517039,-5.514952,0.462764,5.534333
672,90.651559,71.509354,84.768792,72.127705,-5.882767,0.618351,5.915176
673,88.727225,70.964434,82.870549,71.790704,-5.856676,0.826270,5.914675
674,86.802891,70.419513,81.743030,71.380025,-5.059861,0.960512,5.150221
675,109.349979,78.882893,103.987482,78.452143,-5.362498,-0.430750,5.379770
676,107.425645,78.337973,102.533672,79.996179,-4.891973,1.658206,5.165370
677,105.501311,77.793052,102.199758,81.281166,-3.301553,3.488114,4.802832
678,103.576977,77.248132,101.239067,81.346061,-2.337911,4.097930,4.717929
679,101.652643,76.703211,99.459333,80.758626,-2.193310,4.055415,4.610531
680,99.728309,76.158291,95.748736,79.416768,-3.979573,3.258477,5.143411
681,97.803975,75.613370,92.780170,76.542152,-5.023805,0.928782,5.108938
682,95.879641,75.068450,91.713796,75.167867,-4.165845,0.099417,4.167031
683,93.955307,74.523529,90.304586,74.749201,-3.650721,0.225672,3.657690
684,92.030973,73.978609,88.346636,74.316409,-3.684336,0.337800,3.699790
685,90.106639,73.433688,85.996067,74.071007,-4.110572,0.637319,4.159685
686,88.182305,72.888768,83.302227,73.837128,-4.880078,0.948360,4.971373
687,86.257970,72.343847,80.809677,74.035223,-5.448293,1.691376,5.704792
688,108.805059,80.807227,107.341144,82.789564,-1.463915,1.982337,2.464287
689,106.880725,80.262307,107.932137,83.345793,1.051413,3.083486,3.257815
690,104.956391,79.717386,107.264911,83.738622,2.308520,4.021236,4.636767
691,103.032057,79.172466,105.117085,83.862353,2.085028,4.689887,5.132483
692,101.107723,78.627545,102.130513,83.212491,1.022790,4.584946,4.697640
693,99.183389,78.082625,100.196161,82.964569,1.012773,4.881945,4.985889
694,97.259055,77.537704,92.790470,80.005448,-4.468584,2.467743,5.104704
695,95.334720,76.992784,89.499515,77.347878,-5.835206,0.355095,5.846000
696,93.410386,76.447863,88.357278,76.528598,-5.053108,0.080735,5.053753
697,91.486052,75.902943,87.195546,75.959481,-4.290506,0.056538,4.290879
698,89.561718,75.358022,85.809967,75.465834,-3.751752,0.107811,3.753300
699,87.637384,74.813102,83.959804,75.468922,-3.677580,0.655821,3.735598
700,85.713050,74.268181,81.620291,75.732246,-4.092759,1.464065,4.346742
701,108.260139,82.731561,113.252256,84.822790,4.992117,2.091229,5.412437
702,106.335804,82.186641,111.472679,84.479312,5.136874,2.292671,5.625284
703,104.411470,81.641720,109.447793,84.569843,5.036322,2.928123,5.825671
704,102.487136,81.096800,106.660913,84.692628,4.173777,3.595828,5.509119
705,100.562802,80.551879,103.445377,84.351582,2.882575,3.799703,4.769379
706,98.638468,80.006959,101.496099,84.018107,2.857631,4.011148,4.924973
707,96.714134,79.462038,99.912560,83.585341,3.198426,4.123302,5.218386
708,94.789800,78.917118,95.626494,81.216142,0.836694,2.299024,2.446542
709,92.865466,78.372197,87.285223,79.051390,-5.580243,0.679192,5.621425
710,90.941132,77.827277,85.130954,78.855455,-5.810178,1.028178,5.900451
711,89.016798,77.282356,83.462518,78.852737,-5.554280,1.570381,5.772012
712,87.092464,76.737436,82.110065,78.798189,-4.982398,2.060753,5.391753
713,85.168130,76.192515,80.878722,78.667711,-4.289407,2.475196,4.952333
714,101.397295,84.945468,104.786386,86.398055,3.389091,1.452588,3.687268
715,99.472961,84.400547,102.807917,86.045808,3.334956,1.645260,3.718711
716,97.548627,83.855627,101.242078,85.631175,3.693451,1.775548,4.098067
717,95.624293,83.310707,99.951639,85.065177,4.327346,1.754470,4.669485
718,93.699959,82.765786,98.697775,84.313020,4.997816,1.547234,5.231835
719,91.775625,82.220866,97.412016,83.349241,5.636391,1.128375,5.748229
720,89.851291,81.675945,95.791964,82.267173,5.940673,0.591228,5.970020
721,107.715218,84.655895,112.673687,86.747648,4.958469,2.091752,5.381621
722,105.790884,84.110975,110.692440,86.142088,4.901556,2.031113,5.305721
723,103.866550,83.566054,108.477716,85.777100,4.611166,2.211046,5.113861
724,101.942216,83.021134,105.824321,85.548482,3.882106,2.527348,4.632303
725,100.017882,82.476213,103.195571,85.140733,3.177689,2.664520,4.146972
726,98.093548,81.931293,101.623329,84.787615,3.529781,2.856323,4.540697
727,96.169214,81.386372,100.460324,84.339578,4.291110,2.953205,5.209131
728,94.244879,80.841452,99.114079,83.534779,4.869199,2.693328,5.564451
729,92.320545,80.296531,97.240854,82.243646,4.920308,1.947114,5.291568
730,90.396211,79.751611,94.645775,80.894494,4.249564,1.142883,4.400566
