orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
0,144.498689,72.206948,143.650823,71.416719,-0.847866,-0.790229,1.159025
1,142.574355,71.662027,141.568020,70.433261,-1.006334,-1.228766,1.588262
2,140.650021,71.117107,139.292687,69.786983,-1.357334,-1.330124,1.900417
3,120.027266,63.198648,115.263690,61.211977,-4.763576,-1.986671,5.161251
4,118.102932,62.653727,113.281344,60.857389,-4.821588,-1.796338,5.145342
5,68.138695,77.606154,62.643111,79.877134,-5.495584,2.270981,5.946327
6,66.214361,77.061233,61.736418,78.590389,-4.477943,1.529155,4.731838
7,64.290027,76.516313,60.005217,77.818850,-4.284810,1.302537,4.478414
8,62.365693,75.971393,57.537384,77.463805,-4.828309,1.492412,5.053698
9,60.441359,75.426472,55.704494,77.432197,-4.736865,2.005725,5.144008
10,58.517025,74.881552,54.195055,76.550355,-4.321969,1.668803,4.632961
11,56.592691,74.336631,53.059019,75.220693,-3.533672,0.884062,3.642582
12,54.668357,73.791711,51.484684,74.560100,-3.183673,0.768390,3.275087
13,52.744023,73.246790,50.668635,74.343275,-2.075387,1.096485,2.347235
14,50.819689,72.701870,49.976954,73.161133,-0.842734,0.459264,0.959752
15,69.518109,80.075408,64.891924,80.938239,-4.626185,0.862831,4.705960
16,67.593775,79.530488,62.502073,81.351222,-5.091702,1.820734,5.407449
17,65.669441,78.985568,60.881790,80.651101,-4.787651,1.665533,5.069083
18,63.745107,78.440647,60.030315,79.508469,-3.714792,1.067822,3.865220
19,61.820773,77.895727,58.392652,78.581766,-3.428121,0.686040,3.496092
20,59.896439,77.350806,56.310684,79.072528,-3.585755,1.721722,3.977683
21,57.972104,76.805886,54.485189,78.801894,-3.486916,1.996008,4.017789
22,56.047770,76.260965,53.138398,77.699931,-2.909372,1.438966,3.245777
23,54.123436,75.716045,52.355198,76.540263,-1.768239,0.824219,1.950898
24,52.199102,75.171124,51.399653,75.572036,-0.799449,0.400912,0.894343
25,68.973189,81.999743,65.157953,83.442835,-3.815235,1.443093,4.079036
26,67.048854,81.454822,63.014166,83.159443,-4.034689,1.704621,4.380005
27,65.124520,80.909902,61.144587,82.740467,-3.979933,1.830565,4.380735
28,63.200186,80.364981,59.177099,81.886832,-4.023087,1.521851,4.301309
29,61.275852,79.820061,58.247097,80.089052,-3.028755,0.268991,3.040677
30,59.351518,79.275140,56.990986,80.832303,-2.360532,1.557163,2.827873
31,57.427184,78.730220,56.009319,80.358962,-1.417865,1.628742,2.159431
32,55.502850,78.185299,54.697327,79.115268,-0.805523,0.929968,1.230328
33,53.578516,77.640379,53.139048,77.940535,-0.439467,0.300156,0.532189
34,68.428268,83.924077,68.287806,84.456449,-0.140462,0.532373,0.550591
35,66.503934,83.379156,65.835687,83.964197,-0.668247,0.585041,0.888160
36,64.579600,82.834236,64.058620,83.502526,-0.520980,0.668290,0.847368
37,62.655266,82.289315,62.129404,82.984034,-0.525862,0.694719,0.871301
38,60.730932,81.744395,60.096996,82.544129,-0.633936,0.799734,1.020514
39,58.806598,81.199474,58.257527,81.643528,-0.549070,0.444054,0.706160
40,91.230704,84.145200,91.303710,84.641389,0.073006,0.496189,0.501531
41,89.306370,83.600279,88.967604,84.730924,-0.338766,1.130645,1.180305
42,87.382036,83.055359,86.910906,84.739745,-0.471130,1.684386,1.749034
43,85.457702,82.510438,82.576203,83.301639,-2.881499,0.791201,2.988149
44,83.533368,81.965518,79.662617,83.540089,-3.870751,1.574571,4.178755
45,81.609034,81.420597,76.877706,83.407851,-4.731328,1.987254,5.131729
46,79.684700,80.875677,74.327948,83.202644,-5.356751,2.326968,5.840339
47,77.760366,80.330756,72.321791,82.978547,-5.438575,2.647790,6.048875
48,75.836032,79.785836,70.820452,81.992429,-5.015579,2.206593,5.479515
49,73.911698,79.240915,69.211826,81.235538,-4.699871,1.994622,5.105615
50,71.987364,78.695995,67.263618,80.684863,-4.723746,1.988868,5.125365
51,70.063029,78.151074,64.161943,79.143224,-5.901087,0.992150,5.983911
52,84.912782,84.434772,84.944808,84.719228,0.032026,0.284456,0.286253
53,82.988448,83.889852,82.581278,84.788506,-0.407170,0.898654,0.986593
54,81.064114,83.344931,80.234862,84.875403,-0.829252,1.530472,1.740690
55,79.139779,82.800011,78.101818,84.880305,-1.037961,2.080294,2.324863
56,77.215445,82.255090,74.558285,84.910063,-2.657160,2.654973,3.756245
57,75.291111,81.710170,70.615121,84.076983,-4.675990,2.366813,5.240867
58,73.366777,81.165249,68.750469,82.819584,-4.616308,1.654334,4.903787
59,71.442443,80.620329,67.171585,82.240682,-4.270858,1.620353,4.567907
60,69.518109,80.075408,64.891924,80.938239,-4.626185,0.862831,4.705960
61,76.670525,84.179424,76.533448,84.863749,-0.137077,0.684324,0.697918
62,74.746191,83.634504,73.954287,84.871131,-0.791904,1.236627,1.468454
63,72.821857,83.089584,71.829102,84.700982,-0.992755,1.611399,1.892662
64,70.897523,82.544663,70.096772,84.748051,-0.800750,2.203388,2.344380
65,68.973189,81.999743,65.157953,83.442835,-3.815235,1.443093,4.079036
66,68.428268,83.924077,68.287806,84.456449,-0.140462,0.532373,0.550591
67,87.926957,81.131025,84.332594,82.626021,-3.594363,1.494996,3.892872
68,86.002623,80.586104,80.744095,82.113226,-5.258528,1.527122,5.475784
69,84.078289,80.041184,78.152850,82.011592,-5.925439,1.970408,6.244464
70,62.910614,74.047058,57.503971,76.044688,-5.406642,1.997630,5.763879
71,60.986280,73.502138,55.797203,75.782330,-5.189076,2.280192,5.667962
72,59.061945,72.957217,54.669732,74.693895,-4.392214,1.736677,4.723091
73,96.935257,56.659602,90.345118,56.311092,-6.590139,-0.348510,6.599348
74,95.010923,56.114681,88.756366,56.032210,-6.254557,-0.082472,6.255101
75,93.086589,55.569761,87.360460,55.401205,-5.726128,-0.168556,5.728609
76,145.588530,68.358280,145.923620,68.082998,0.335091,-0.275282,0.433666
77,143.664196,67.813359,144.217170,66.648451,0.552975,-1.164909,1.289493
78,141.739861,67.268439,142.632540,65.479474,0.892679,-1.788965,1.999318
79,150.271691,73.841709,150.985313,73.414764,0.713622,-0.426946,0.831589
80,148.347357,73.296789,148.693411,73.100330,0.346054,-0.196459,0.397931
81,146.423023,72.751868,146.473896,71.939171,0.050873,-0.812698,0.814289
82,148.892277,71.372455,149.084353,71.217075,0.192076,-0.155380,0.247055
83,146.967943,70.827534,147.727483,69.686883,0.759540,-1.140651,1.370397
84,145.043609,70.282614,145.278132,70.123802,0.234522,-0.158812,0.283235
85,143.119275,69.737693,143.268296,68.886413,0.149021,-0.851280,0.864225
86,141.194941,69.192773,141.269999,68.282091,0.075058,-0.910681,0.913769
87,153.575439,76.855884,153.767391,76.672729,0.191953,-0.183155,0.265315
88,151.651105,76.310964,152.424903,75.102443,0.773798,-1.208521,1.435021
89,149.726770,75.766043,149.391641,75.058004,-0.335130,-0.708039,0.783346
90,147.802436,75.221123,146.554676,73.999655,-1.247760,-1.221468,1.746107
91,145.878102,74.676202,144.374977,73.113580,-1.503126,-1.562622,2.168219
92,143.953768,74.131282,141.332622,72.224847,-2.621146,-1.906435,3.241126
93,142.029434,73.586362,138.839291,71.413139,-3.190143,-2.173223,3.860040
94,140.105100,73.041441,136.459612,70.622972,-3.645488,-2.418469,4.374766
95,154.954852,79.325139,155.496104,78.890235,0.541251,-0.434903,0.694330
96,153.030518,78.780218,152.128442,77.850530,-0.902076,-0.929689,1.295401
97,151.106184,78.235298,150.347408,76.589122,-0.758776,-1.646176,1.812632
98,149.181850,77.690378,146.979006,75.670902,-2.202844,-2.019475,2.988445
99,147.257516,77.145457,143.931173,74.805797,-3.326343,-2.339660,4.066764
100,145.333182,76.600537,141.644254,73.815128,-3.688928,-2.785408,4.622412
101,143.408848,76.055616,138.823268,73.063560,-4.585579,-2.992056,5.475394
102,141.484514,75.510696,136.245056,72.284462,-5.239458,-3.226233,6.153089
103,139.560180,74.965775,133.927951,71.550580,-5.632228,-3.415195,6.586771
104,158.258600,82.339314,158.258600,82.339314,0.000000,0.000000,0.000000
105,156.334266,81.794394,156.861457,80.522551,0.527191,-1.271843,1.376777
106,154.409932,81.249473,153.119034,79.427823,-1.290897,-1.821650,2.232672
107,152.485598,80.704553,149.474612,78.328720,-3.010985,-2.375832,3.835442
108,150.561264,80.159632,147.356252,77.262253,-3.205012,-2.897379,4.320522
109,148.636930,79.614712,144.473523,76.401742,-4.163407,-3.212970,5.259005
110,146.712595,79.069791,141.568388,75.573227,-5.144208,-3.496564,6.220035
111,144.788261,78.524871,139.237205,74.832373,-5.551056,-3.692497,6.666990
112,142.863927,77.979950,136.922522,74.255555,-5.941405,-3.724395,7.012233
113,140.939593,77.435030,134.792108,73.766832,-6.147485,-3.668198,7.158718
114,139.015259,76.890109,132.825666,73.287919,-6.189593,-3.602191,7.161483
115,159.638014,84.808569,159.896920,84.464377,0.258906,-0.344191,0.430697
116,157.713679,84.263648,155.193216,82.290950,-2.520463,-1.972698,3.200667
117,155.789345,83.718728,153.157649,81.161295,-2.631696,-2.557433,3.669644
118,153.865011,83.173807,150.273048,79.973106,-3.591964,-3.200701,4.811101
119,151.940677,82.628887,147.120922,79.062925,-4.819755,-3.565962,5.995509
120,150.016343,82.083966,144.790596,78.211634,-5.225747,-3.872332,6.504105
121,148.092009,81.539046,142.444706,77.562588,-5.647304,-3.976458,6.906827
122,146.167675,80.994125,140.268712,77.149050,-5.898963,-3.845076,7.041475
123,144.243341,80.449205,138.300579,76.664074,-5.942762,-3.785131,7.045824
124,142.319007,79.904284,136.387485,76.244904,-5.931521,-3.659381,6.969506
125,140.394673,79.359364,134.459087,75.818118,-5.935586,-3.541246,6.911700
126,138.470339,78.814443,132.497395,75.364342,-5.972944,-3.450101,6.897772
127,161.017427,87.277823,161.447259,86.595758,0.429832,-0.682065,0.806206
128,159.093093,86.732903,156.376048,84.238555,-2.717045,-2.494347,3.688374
129,157.168759,86.187982,152.654677,83.107614,-4.514082,-3.080368,5.464943
130,155.244425,85.643062,150.378159,81.925988,-4.866266,-3.717074,6.123494
131,153.320091,85.098141,148.037014,81.162066,-5.283077,-3.936075,6.588140
132,151.395757,84.553221,145.814133,80.691473,-5.581624,-3.861748,6.787313
133,149.471423,84.008300,143.834809,80.102651,-5.636614,-3.905649,6.857515
134,147.547089,83.463380,141.904570,79.610807,-5.642519,-3.852573,6.832301
135,145.622754,82.918459,139.922779,79.226931,-5.699975,-3.691529,6.790957
136,143.698420,82.373539,137.915061,78.754454,-5.783360,-3.619085,6.822391
137,141.774086,81.828618,135.873684,78.252894,-5.900403,-3.575724,6.899315
138,139.849752,81.283698,133.811497,77.752675,-6.038255,-3.531023,6.994902
139,137.925418,80.738777,131.761079,77.259206,-6.164339,-3.479571,7.078594
140,160.472507,89.202157,157.475782,86.587815,-2.996725,-2.614342,3.976826
141,158.548173,88.657237,154.225083,85.600479,-4.323089,-3.056758,5.294608
142,156.623839,88.112316,151.776097,85.153690,-4.847741,-2.958626,5.679266
143,154.699504,87.567396,149.680027,84.100851,-5.019477,-3.466544,6.100170
144,152.775170,87.022475,147.630235,83.413376,-5.144936,-3.609100,6.284581
145,150.850836,86.477555,145.571330,82.907345,-5.279506,-3.570210,6.373350
146,148.926502,85.932634,143.511606,82.325302,-5.414896,-3.607332,6.506454
147,147.002168,85.387714,141.450160,81.694404,-5.552008,-3.693309,6.668233
148,145.077834,84.842793,139.317366,81.198606,-5.760468,-3.644187,6.816384
149,143.153500,84.297873,137.229119,80.684209,-5.924381,-3.613664,6.939514
150,141.229166,83.752952,135.221303,80.213478,-6.007863,-3.539474,6.972969
151,139.304832,83.208032,133.299424,79.792657,-6.005408,-3.415375,6.908669
152,137.380498,82.663112,131.411440,79.314618,-5.969057,-3.348493,6.844125
153,159.927586,91.126491,157.083989,89.611456,-2.843598,-1.515035,3.222015
154,158.003252,90.581571,154.369937,88.464555,-3.633315,-2.117016,4.205085
155,156.078918,90.036650,151.859678,87.896786,-4.219240,-2.139864,4.730857
156,154.154584,89.491730,149.597620,86.749894,-4.556964,-2.741836,5.318231
157,152.230250,88.946809,147.392633,85.761138,-4.837617,-3.185672,5.792326
158,150.305916,88.401889,145.110645,85.065310,-5.195271,-3.336579,6.174431
159,148.381582,87.856968,142.914398,84.383276,-5.467184,-3.473692,6.477394
160,146.457248,87.312048,140.858542,83.768105,-5.598706,-3.543943,6.626087
161,144.532914,86.767127,138.882287,83.296198,-5.650627,-3.470930,6.631511
162,142.608579,86.222207,136.947450,82.818073,-5.661130,-3.404134,6.605794
163,140.684245,85.677287,135.018316,82.388782,-5.665929,-3.288505,6.551108
164,138.759911,85.132366,133.081908,81.978808,-5.678003,-3.153558,6.494971
165,136.835577,84.587446,131.119446,81.415241,-5.716131,-3.172204,6.537357
166,157.458332,92.505905,154.330645,91.969690,-3.127687,-0.536215,3.173318
167,155.533998,91.960984,151.489914,90.624442,-4.044084,-1.336543,4.259221
168,153.609663,91.416064,148.916885,89.194554,-4.692779,-2.221510,5.192040
169,151.685329,90.871143,146.679590,88.099668,-5.005739,-2.771475,5.721757
170,149.760995,90.326223,144.601225,87.388359,-5.159770,-2.937864,5.937531
171,147.836661,89.781303,142.603429,86.678576,-5.233232,-3.102726,6.083882
172,145.912327,89.236382,140.631727,86.125394,-5.280600,-3.110988,6.128865
173,143.987993,88.691462,138.685087,85.548386,-5.302906,-3.143075,6.164393
174,142.063659,88.146541,136.628739,84.965558,-5.434920,-3.180983,6.297381
175,140.139325,87.601621,134.478618,84.429318,-5.660707,-3.172302,6.488999
176,138.214991,87.056700,132.269581,83.913647,-5.945409,-3.143053,6.725078
177,136.290657,86.511780,130.165895,83.342051,-6.124762,-3.169729,6.896368
178,153.064743,93.340398,149.289032,92.570808,-3.775711,-0.769590,3.853344
179,151.140409,92.795478,146.758287,91.099406,-4.382122,-1.696072,4.698899
180,149.216075,92.250557,144.475930,90.114745,-4.740145,-2.135812,5.199103
181,147.291741,91.705637,142.309040,89.119476,-4.982701,-2.586161,5.613870
182,145.367407,91.160716,140.070598,88.379840,-5.296808,-2.780876,5.982428
183,143.443073,90.615796,137.847850,87.605399,-5.595223,-3.010397,6.353661
184,141.518738,90.070875,135.674293,86.952412,-5.844446,-3.118463,6.624376
185,139.594404,89.525955,133.575493,86.406455,-6.018911,-3.119500,6.779275
186,137.670070,88.981034,131.540759,86.003771,-6.129311,-2.977263,6.814144
187,135.745736,88.436114,129.596369,85.526131,-6.149368,-2.909982,6.803140
188,150.595488,94.719812,146.778228,94.644525,-3.817261,-0.075287,3.818003
189,148.671154,94.174891,144.105947,92.948135,-4.565207,-1.226756,4.727160
190,146.746820,93.629971,141.694361,91.656631,-5.052459,-1.973340,5.424151
191,144.822486,93.085050,139.438844,90.748317,-5.383642,-2.336734,5.868895
192,142.898152,92.540130,137.300334,89.896679,-5.597818,-2.643451,6.190590
193,140.973818,91.995209,135.215673,89.289321,-5.758145,-2.705888,6.362238
194,139.049484,91.450289,133.141218,88.731155,-5.908266,-2.719133,6.503944
195,137.125150,90.905368,131.021108,88.336489,-6.104041,-2.568880,6.622572
196,135.200816,90.360448,128.938458,87.895023,-6.262358,-2.465425,6.730189
197,146.201900,95.554305,142.125687,95.315230,-4.076213,-0.239075,4.083218
198,144.277566,95.009384,139.613064,93.741675,-4.664502,-1.267709,4.833701
199,142.353232,94.464464,137.138937,92.555129,-5.214294,-1.909335,5.552875
200,140.428898,93.919543,134.748709,91.880879,-5.680189,-2.038665,6.034956
201,138.504563,93.374623,132.575128,91.298335,-5.929435,-2.076288,6.282449
202,136.580229,92.829702,130.531023,91.057818,-6.049207,-1.771884,6.303370
203,134.655895,92.284782,128.716500,90.830947,-5.939396,-1.453835,6.114741
204,141.808311,96.388798,137.528456,96.049460,-4.279855,-0.339338,4.293287
205,139.883977,95.843877,135.243899,95.055917,-4.640078,-0.787960,4.706506
206,137.959643,95.298957,133.290102,95.103990,-4.669541,-0.194967,4.673610
207,136.035309,94.754036,131.625373,94.031271,-4.409936,-0.722766,4.468772
208,134.110975,94.209116,130.254853,95.317486,-3.856122,1.108370,4.012252
209,122.206948,55.501311,122.387207,55.382546,0.180259,-0.118765,0.215867
210,120.282614,54.956391,120.665714,54.629742,0.383100,-0.326649,0.503453
211,118.358280,54.411470,118.540448,53.681538,0.182168,-0.729932,0.752320
212,131.283698,60.150248,131.473988,60.002909,0.190291,-0.147339,0.240664
213,129.359364,59.605327,129.550350,59.040669,0.190987,-0.564658,0.596083
214,127.435030,59.060407,127.754390,58.081109,0.319360,-0.979298,1.030056
215,125.510696,58.515486,125.998699,57.234666,0.488003,-1.280820,1.370637
216,123.586362,57.970566,124.359369,56.378034,0.773008,-1.592532,1.770225
217,121.662027,57.425645,122.323634,57.556057,0.661607,0.130412,0.674337
218,119.737693,56.880725,120.141008,56.869508,0.403315,-0.011217,0.403471
219,117.813359,56.335804,117.533413,56.226932,-0.279947,-0.108872,0.300372
220,140.360448,64.799184,140.695749,64.531088,0.335301,-0.268096,0.429304
221,138.436114,64.254264,138.709799,63.524189,0.273685,-0.730075,0.779688
222,136.511780,63.709343,136.817668,62.673921,0.305888,-1.035423,1.079661
223,134.587446,63.164423,135.021092,61.762422,0.433646,-1.402001,1.467533
224,132.663112,62.619502,133.313529,60.970517,0.650417,-1.648985,1.772623
225,130.738777,62.074582,130.925106,62.059014,0.186329,-0.015568,0.186978
226,128.814443,61.529661,128.810529,61.158406,-0.003914,-0.371256,0.371276
227,126.890109,60.984741,126.858341,60.321765,-0.031768,-0.662976,0.663737
228,124.965775,60.439820,125.063353,59.433346,0.097578,-1.006474,1.011193
229,123.041441,59.894900,123.158860,59.301442,0.117419,-0.593458,0.604962
230,121.117107,59.349979,120.746743,59.064192,-0.370364,-0.285788,0.467808
231,119.192773,58.805059,118.631811,58.415933,-0.560962,-0.389126,0.682714
232,117.268439,58.260139,115.525331,58.097077,-1.743108,-0.163062,1.750718
233,139.270607,68.647852,138.586769,68.089203,-0.683838,-0.558650,0.883020
234,137.346273,68.102932,136.403518,67.178483,-0.942754,-0.924449,1.320375
235,135.421939,67.558011,134.249856,66.358537,-1.172083,-1.199474,1.677056
236,133.497605,67.013091,132.148717,65.701718,-1.348888,-1.311373,1.881275
237,131.573271,66.468171,129.883648,65.170784,-1.689622,-1.297387,2.130267
238,129.648936,65.923250,127.124114,64.430997,-2.524822,-1.492253,2.932839
239,127.724602,65.378330,124.748716,63.672854,-2.975887,-1.705476,3.429949
240,125.800268,64.833409,122.440913,63.000924,-3.359355,-1.832485,3.826653
241,123.875934,64.288489,120.081506,62.405910,-3.794428,-1.882578,4.235774
242,121.951600,63.743568,117.832135,61.777819,-4.119465,-1.965749,4.564446
243,139.815527,66.723518,140.040638,66.580152,0.225111,-0.143367,0.266888
244,137.891193,66.178598,137.908463,65.667201,0.017269,-0.511397,0.511689
245,135.966859,65.633677,135.874985,64.858085,-0.091875,-0.775592,0.781015
246,134.042525,65.088757,133.981306,63.970076,-0.061219,-1.118680,1.120354
247,132.118191,64.543836,132.018300,63.681941,-0.099891,-0.861896,0.867665
248,130.193857,63.998916,129.344262,63.472764,-0.849595,-0.526152,0.999324
249,128.269523,63.453995,127.238711,62.629635,-1.030812,-0.824360,1.319903
250,126.345189,62.909075,125.215896,61.860715,-1.129293,-1.048360,1.540896
251,124.420855,62.364155,123.220094,61.308738,-1.200760,-1.055416,1.598665
252,122.496521,61.819234,121.054297,60.889878,-1.442223,-0.929356,1.715724
253,120.572187,61.274314,118.666612,60.210839,-1.905575,-1.063474,2.182245
254,118.647852,60.729393,116.479877,59.975826,-2.167975,-0.753567,2.295208
255,116.723518,60.184473,112.583096,58.941103,-4.140422,-1.243369,4.323085
256,109.281530,49.762534,109.499814,49.563872,0.218284,-0.198662,0.295152
257,107.357196,49.217613,107.511819,48.799343,0.154624,-0.418270,0.445936
258,105.432862,48.672693,105.557319,48.245614,0.124458,-0.427079,0.444844
259,103.508528,48.127772,103.672262,47.543544,0.163734,-0.584228,0.606739
260,101.584193,47.582852,101.699819,47.153768,0.115626,-0.429084,0.444390
261,99.659859,47.037932,99.745398,46.600920,0.085539,-0.437012,0.445305
262,97.735525,46.493011,97.652793,46.209508,-0.082732,-0.283503,0.295328
263,118.358280,54.411470,118.540448,53.681538,0.182168,-0.729932,0.752320
264,116.433946,53.866550,116.327251,52.516953,-0.106694,-1.349597,1.353808
265,114.509612,53.321629,114.670024,51.739176,0.160412,-1.582454,1.590563
266,112.585278,52.776709,112.971261,50.963716,0.385983,-1.812992,1.853625
267,110.660943,52.231788,111.142973,51.014120,0.482029,-1.217668,1.309606
268,108.736609,51.686868,108.966061,51.725408,0.229452,0.038540,0.232666
269,106.812275,51.141948,106.922033,51.011842,0.109758,-0.130105,0.170218
270,104.887941,50.597027,104.895201,50.463131,0.007260,-0.133896,0.134092
271,102.963607,50.052107,102.938329,49.827311,-0.025278,-0.224796,0.226213
272,101.039273,49.507186,100.915363,49.375879,-0.123910,-0.131307,0.180541
273,99.114939,48.962266,98.867936,48.803653,-0.247003,-0.158613,0.293545
274,97.190605,48.417345,96.610930,48.308395,-0.579675,-0.108950,0.589824
275,95.266271,47.872425,95.498691,46.017024,0.232420,-1.855401,1.869901
276,117.813359,56.335804,117.533413,56.226932,-0.279947,-0.108872,0.300372
277,115.889025,55.790884,115.404676,54.864442,-0.484350,-0.926442,1.045414
278,113.964691,55.245964,113.685228,54.142917,-0.279463,-1.103047,1.137898
279,112.040357,54.701043,111.919772,53.558762,-0.120585,-1.142281,1.148629
280,110.116023,54.156123,109.993706,53.612056,-0.122317,-0.544067,0.557647
281,108.191689,53.611202,107.713455,53.416824,-0.478234,-0.194378,0.516227
282,106.267355,53.066282,105.698180,52.803422,-0.569174,-0.262859,0.626941
283,104.343021,52.521361,103.709116,52.294648,-0.633905,-0.226713,0.673227
284,102.418687,51.976441,101.796080,51.755505,-0.622607,-0.220936,0.660645
285,100.494353,51.431520,99.851450,51.297810,-0.642902,-0.133710,0.656660
286,98.570018,50.886600,97.943481,50.761554,-0.626538,-0.125045,0.638894
287,96.645684,50.341679,95.959720,50.346979,-0.685965,0.005300,0.685985
288,94.721350,49.796759,94.362180,49.197800,-0.359170,-0.598959,0.698394
289,117.268439,58.260139,115.525331,58.097077,-1.743108,-0.163062,1.750718
290,115.344105,57.715218,113.821841,56.533809,-1.522264,-1.181409,1.926919
291,113.419771,57.170298,112.012898,56.048429,-1.406872,-1.121868,1.799411
292,111.495437,56.625377,110.075582,55.623282,-1.419854,-1.002095,1.737866
293,109.571102,56.080457,107.940937,55.301755,-1.630166,-0.778702,1.806604
294,107.646768,55.535536,105.712546,54.794366,-1.934223,-0.741170,2.071364
295,105.722434,54.990616,103.600935,54.310491,-2.121499,-0.680125,2.227853
296,103.798100,54.445695,101.592736,53.838539,-2.205364,-0.607156,2.287415
297,101.873766,53.900775,99.676544,53.404733,-2.197222,-0.496042,2.252519
298,99.949432,53.355854,97.829118,52.967205,-2.120314,-0.388650,2.155639
299,98.025098,52.810934,96.041792,52.568893,-1.983306,-0.242041,1.998020
300,96.100764,52.266013,94.308352,52.049442,-1.792412,-0.216571,1.805448
301,94.176430,51.721093,92.788376,51.446832,-1.388054,-0.274261,1.414890
302,116.178598,62.108807,109.958329,59.959611,-6.220269,-2.149196,6.581093
303,114.254264,61.563886,108.085616,59.196024,-6.168648,-2.367862,6.607495
304,112.329930,61.018966,105.986756,58.722204,-6.343174,-2.296761,6.746182
305,110.405596,60.474045,103.927101,58.238898,-6.478495,-2.235147,6.853231
306,108.481262,59.929125,101.872980,57.856420,-6.608282,-2.072705,6.925713
307,106.556927,59.384204,99.829575,57.524147,-6.727352,-1.860058,6.979763
308,104.632593,58.839284,97.812456,57.225877,-6.820138,-1.613407,7.008378
309,102.708259,58.294363,95.833759,56.962868,-6.874500,-1.331496,7.002259
310,100.783925,57.749443,93.913407,56.732580,-6.870518,-1.016863,6.945360
311,98.859591,57.204522,92.106122,56.483843,-6.753469,-0.720679,6.791813
312,116.723518,60.184473,112.583096,58.941103,-4.140422,-1.243369,4.323085
313,114.799184,59.639552,110.630072,57.829985,-4.169112,-1.809567,4.544890
314,112.874850,59.094632,108.764275,57.373669,-4.110575,-1.720963,4.456292
315,110.950516,58.549711,106.684868,56.918585,-4.265648,-1.631126,4.566873
316,109.026182,58.004791,104.599492,56.410545,-4.426690,-1.594246,4.705019
317,107.101848,57.459870,102.456210,55.988452,-4.645638,-1.471418,4.873092
318,105.177514,56.914950,100.373565,55.594949,-4.803949,-1.320001,4.982001
319,103.253180,56.370029,98.381426,55.233416,-4.871753,-1.136613,5.002587
320,101.328846,55.825109,96.502075,54.893953,-4.826771,-0.931156,4.915767
321,99.404512,55.280188,94.734094,54.598460,-4.670418,-0.681728,4.719911
322,97.480177,54.735268,93.135271,54.128499,-4.344907,-0.606769,4.387070
323,95.555843,54.190347,91.534478,54.163903,-4.021365,-0.026444,4.021452
324,93.631509,53.645427,90.330298,53.298125,-3.301211,-0.347302,3.319430
325,93.341937,47.327504,93.627411,45.788619,0.285475,-1.538885,1.565140
326,91.417603,46.782584,91.580435,45.733748,0.162833,-1.048836,1.061401
327,89.493268,46.237663,89.412552,45.951998,-0.080716,-0.285665,0.296850
328,92.797016,49.251838,92.764362,48.437583,-0.032654,-0.814255,0.814910
329,90.872682,48.706918,90.776641,48.318664,-0.096041,-0.388253,0.399956
330,88.948348,48.161997,88.502892,48.118980,-0.445456,-0.043017,0.447528
331,87.024014,47.617077,86.969729,46.138925,-0.054285,-1.478152,1.479148
332,85.099680,47.072156,84.876807,46.363498,-0.222872,-0.708659,0.742879
333,92.252096,51.176172,91.292407,50.896338,-0.959689,-0.279834,0.999655
334,90.327762,50.631252,89.616346,50.510276,-0.711416,-0.120976,0.721628
335,88.403428,50.086331,87.707010,50.266960,-0.696418,0.180629,0.719462
336,86.479093,49.541411,86.205008,48.869513,-0.274085,-0.671898,0.725651
337,84.554759,48.996490,84.091057,48.742819,-0.463703,-0.253672,0.528554
338,82.630425,48.451570,82.549601,46.885126,-0.080825,-1.566444,1.568528
339,80.706091,47.906650,80.543134,47.390429,-0.162957,-0.516220,0.541330
340,91.162255,55.024841,85.726472,55.700949,-5.435782,0.676108,5.477668
341,89.237921,54.479920,85.011002,54.199971,-4.226919,-0.279949,4.236179
342,87.313587,53.935000,83.171649,55.266884,-4.141938,1.331884,4.350812
343,85.389252,53.390079,83.337924,53.128671,-2.051328,-0.261408,2.067917
344,83.464918,52.845159,81.493132,53.441532,-1.971787,0.596373,2.060001
345,81.540584,52.300238,80.651105,51.854589,-0.889479,-0.445650,0.994875
346,79.616250,51.755318,78.726380,51.827189,-0.889870,0.071871,0.892768
347,77.691916,51.210397,77.063179,50.719288,-0.628737,-0.491109,0.797809
348,75.767582,50.665477,75.562464,48.860331,-0.205118,-1.805146,1.816762
349,73.843248,50.120556,73.589925,49.437581,-0.253323,-0.682975,0.728442
350,91.707175,53.100506,88.858632,53.260535,-2.848543,0.160028,2.853035
351,89.782841,52.555586,87.558637,52.623450,-2.224204,0.067864,2.225239
352,87.858507,52.010665,86.025684,52.364035,-1.832823,0.353370,1.866577
353,85.934173,51.465745,84.999401,51.051632,-0.934772,-0.414113,1.022393
354,84.009839,50.920825,83.122496,51.009204,-0.887343,0.088379,0.891734
355,82.085505,50.375904,81.751968,49.672400,-0.333536,-0.703504,0.778566
356,80.161171,49.830984,79.565383,49.550357,-0.595788,-0.280626,0.658570
357,78.236837,49.286063,77.707444,48.205990,-0.529392,-1.080073,1.202836
358,62.041896,55.093290,61.503108,54.031533,-0.538788,-1.061757,1.190638
359,61.496975,57.017624,60.968451,56.623057,-0.528524,-0.394567,0.659562
360,59.572641,56.472704,59.459995,54.935241,-0.112646,-1.537463,1.541584
