orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
385,56.848039,66.094374,53.998522,68.899053,-2.849517,2.804679,3.998246
386,54.923705,65.549454,52.546372,69.687809,-2.377332,4.138356,4.772599
387,52.999371,65.004533,51.321113,70.093752,-1.678257,5.089218,5.358796
388,51.075036,64.459613,50.261556,70.758667,-0.813480,6.299054,6.351365
389,49.150702,63.914692,48.918778,69.924324,-0.231924,6.009632,6.014105
390,47.226368,63.369772,46.113238,66.267258,-1.113130,2.897486,3.103946
391,58.227452,68.563629,54.517756,73.590515,-3.709696,5.026886,6.247514
392,56.303118,68.018708,53.328354,73.315275,-2.974764,5.296566,6.074770
393,54.378784,67.473788,52.587907,72.103481,-1.790877,4.629693,4.964000
394,52.454450,66.928867,51.511525,72.661561,-0.942925,5.732693,5.809723
395,50.530116,66.383947,50.354420,72.517412,-0.175696,6.133465,6.135981
396,48.605782,65.839026,48.600547,71.199927,-0.005235,5.360901,5.360904
397,46.681448,65.294106,46.376633,66.795989,-0.304815,1.501883,1.532503
398,57.137611,72.412297,56.620797,78.464347,-0.516815,6.052050,6.074077
399,55.213277,71.867377,54.946960,77.929393,-0.266317,6.062017,6.067864
400,53.288943,71.322456,53.295829,76.920320,0.006885,5.597864,5.597869
401,51.364609,70.777536,51.239546,75.378795,-0.125063,4.601259,4.602959
402,49.440275,70.232615,49.124994,72.063059,-0.315281,1.830443,1.857398
403,57.682532,70.487963,55.174762,76.178183,-2.507770,5.690220,6.218321
404,55.758198,69.943042,53.944020,75.563991,-1.814178,5.620949,5.906463
405,53.833864,69.398122,52.793118,74.975158,-1.040746,5.577036,5.673313
406,51.909530,68.853201,51.698996,74.340660,-0.210533,5.487459,5.491496
407,49.985195,68.308281,49.842451,73.427738,-0.142745,5.119457,5.121446
408,48.060861,67.763361,47.831317,69.624126,-0.229544,1.860766,1.874870
409,88.693000,56.404254,83.232125,57.466023,-5.460875,1.061769,5.563138
410,86.768666,55.859334,82.487473,56.236348,-4.281193,0.377014,4.297762
411,84.844332,55.314413,81.026066,56.761114,-3.818266,1.446701,4.083149
412,82.919998,54.769493,79.823988,55.917228,-3.096010,1.147736,3.301905
413,80.995664,54.224572,78.241866,55.682614,-2.753798,1.458042,3.115973
414,79.071330,53.679652,76.262239,55.849852,-2.809090,2.170201,3.549755
415,77.146996,53.134731,74.217882,56.637055,-2.929114,3.502324,4.565740
416,75.222662,52.589811,72.075960,57.638495,-3.146701,5.048684,5.949029
417,73.298327,52.044890,69.822833,57.905788,-3.475494,5.860898,6.813896
418,71.373993,51.499970,67.413271,56.540015,-3.960723,5.040045,6.410100
419,88.148080,58.328588,81.749252,59.521263,-6.398828,1.192675,6.509030
420,86.223746,57.783668,80.207674,59.788809,-6.016072,2.005141,6.341428
421,84.299412,57.238747,79.454055,58.450425,-4.845356,1.211678,4.994561
422,82.375077,56.693827,77.982002,59.183430,-4.393075,2.489603,5.049478
423,80.450743,56.148906,77.349435,57.628739,-3.101308,1.479833,3.436280
424,78.526409,55.603986,75.757307,58.293292,-2.769102,2.689306,3.860090
425,76.602075,55.059065,74.145938,59.038136,-2.456138,3.979071,4.676068
426,74.677741,54.514145,72.413518,59.938044,-2.264223,5.423899,5.877533
427,72.753407,53.969224,70.441313,60.340346,-2.312094,6.371122,6.777682
428,70.829073,53.424304,68.186502,59.679810,-2.642570,6.255506,6.790769
429,68.904739,52.879383,65.644884,58.356925,-3.259855,5.477542,6.374176
430,66.980405,52.334463,62.621178,56.766275,-4.359227,4.431812,6.216415
431,87.603159,60.252922,81.234689,61.974411,-6.368471,1.721489,6.597040
432,85.678825,59.708002,79.445859,61.985414,-6.232966,2.277412,6.635999
433,83.754491,59.163081,77.911680,61.882190,-5.842811,2.719109,6.444532
434,81.830157,58.618161,76.402745,62.752827,-5.427412,4.134666,6.822922
435,79.905823,58.073240,76.137000,60.599015,-3.768823,2.525775,4.536911
436,77.981489,57.528320,74.737490,61.834058,-3.243999,4.305738,5.391003
437,76.057155,56.983399,73.307854,62.003137,-2.749300,5.019737,5.723322
438,74.132821,56.438479,71.835996,62.475666,-2.296825,6.037187,6.459337
439,72.208487,55.893559,70.075642,62.462349,-2.132845,6.568790,6.906376
440,70.284152,55.348638,68.101810,61.929600,-2.182342,6.580962,6.933374
441,68.359818,54.803718,65.785683,60.577645,-2.574135,5.773927,6.321741
442,66.435484,54.258797,62.717716,58.912253,-3.717768,4.653456,5.956212
443,64.511150,53.713877,59.137024,57.142138,-5.374126,3.428262,6.374497
444,87.058239,62.177256,80.519775,64.165638,-6.538464,1.988381,6.834118
445,85.133905,61.632336,78.954609,64.383074,-6.179296,2.750739,6.763894
446,83.209571,61.087415,77.556435,64.682881,-5.653136,3.595466,6.699651
447,81.285236,60.542495,76.240459,65.131155,-5.044778,4.588660,6.819500
448,79.360902,59.997574,74.999185,64.853288,-4.361718,4.855714,6.527062
449,77.436568,59.452654,73.820930,64.475354,-3.615638,5.022700,6.188728
450,75.512234,58.907734,72.502340,64.583117,-3.009894,5.675384,6.424130
451,73.587900,58.362813,71.024991,64.535479,-2.562909,6.172666,6.683585
452,71.663566,57.817893,69.278899,64.418071,-2.384667,6.600178,7.017763
453,69.739232,57.272972,67.346789,63.901807,-2.392443,6.628835,7.047357
454,67.814898,56.728052,65.475207,62.448359,-2.339691,5.720307,6.180297
455,65.890564,56.183131,63.011994,60.499575,-2.878570,4.316444,5.188242
456,63.966230,55.638211,59.103730,59.126169,-4.862500,3.487958,5.984126
457,86.513318,64.101590,80.630892,66.365593,-5.882426,2.264003,6.303067
458,84.588984,63.556670,78.930616,66.698377,-5.658368,3.141707,6.472052
459,82.664650,63.011750,77.439058,67.152596,-5.225592,4.140846,6.667340
460,80.740316,62.466829,76.057158,67.620748,-4.683158,5.153919,6.963824
461,78.815982,61.921909,74.665574,67.651498,-4.150408,5.729590,7.074891
462,76.891648,61.376988,73.398782,67.044733,-3.492865,5.667745,6.657585
463,74.967314,60.832068,71.993651,66.680340,-2.973663,5.848273,6.560866
464,73.042980,60.287147,70.358291,66.495259,-2.684689,6.208111,6.763742
465,71.118646,59.742227,68.407089,66.280211,-2.711556,6.537984,7.077978
466,69.194312,59.197306,66.289091,65.666733,-2.905221,6.469426,7.091811
467,67.269977,58.652386,64.625701,64.121083,-2.644277,5.468698,6.074443
468,65.345643,58.107465,63.083469,62.072652,-2.262175,3.965187,4.565100
469,63.421309,57.562545,59.761772,60.566494,-3.659537,3.003949,4.734546
470,85.968398,66.025925,81.863039,68.087663,-4.105359,2.061738,4.593989
471,84.044064,65.481004,79.831266,68.525309,-4.212798,3.044305,5.197640
472,82.119730,64.936084,78.011152,69.236079,-4.108577,4.299995,5.947299
473,80.195396,64.391163,76.366664,69.919378,-3.828731,5.528215,6.724607
474,78.271061,63.846243,74.708285,70.120046,-3.562777,6.273803,7.214845
475,76.346727,63.301322,73.105010,69.578446,-3.241718,6.277124,7.064773
476,74.422393,62.756402,71.490324,68.883970,-2.932069,6.127568,6.792947
477,72.498059,62.211481,69.601119,68.427697,-2.896940,6.216216,6.858105
478,70.573725,61.666561,67.394901,67.990035,-3.178824,6.323474,7.077517
479,68.649391,61.121640,65.048608,67.200576,-3.600783,6.078936,7.065345
480,66.725057,60.576720,63.331385,65.679093,-3.393672,5.102373,6.127905
481,64.800723,60.031799,62.365111,63.660031,-2.435612,3.628232,4.369928
482,62.876389,59.486879,60.719071,61.892626,-2.157317,2.405747,3.231352
483,85.423477,67.950259,81.979306,70.078952,-3.444171,2.128694,4.048907
484,83.499143,67.405338,80.241615,70.498047,-3.257528,3.092709,4.491808
485,81.574809,66.860418,78.480459,71.303712,-3.094350,4.443294,5.414597
486,79.650475,66.315497,76.717127,72.094180,-2.933349,5.778683,6.480564
487,77.726141,65.770577,74.833317,72.311004,-2.892824,6.540427,7.151616
488,75.801807,65.225656,72.888662,71.827978,-2.913145,6.602321,7.216444
489,73.877473,64.680736,70.927750,70.976392,-2.949723,6.295656,6.952420
490,71.953139,64.135815,68.764687,70.221563,-3.188451,6.085748,6.870411
491,70.028805,63.590895,66.283637,69.526890,-3.745168,5.935995,7.018712
492,68.104471,63.045974,63.765958,68.546031,-4.338512,5.500056,7.005234
493,66.180136,62.501054,61.774456,67.162875,-4.405680,4.661821,6.414249
494,64.255802,61.956133,60.938402,65.232047,-3.317400,3.275913,4.662269
495,62.331468,61.411213,59.948762,63.575332,-2.382707,2.164119,3.218804
496,84.878557,69.874593,80.928222,73.127570,-3.950335,3.252978,5.117324
497,82.954223,69.329672,79.523828,73.404334,-3.430394,4.074662,5.326394
498,81.029889,68.784752,78.143325,74.043612,-2.886563,5.258860,5.998988
499,79.105555,68.239831,76.527865,74.408009,-2.577690,6.168177,6.685125
500,77.181221,67.694911,74.671094,74.380577,-2.510127,6.685666,7.141349
501,75.256886,67.149990,72.611922,73.801441,-2.644965,6.651451,7.158047
502,73.332552,66.605070,70.426728,72.736689,-2.905825,6.131619,6.785320
503,71.408218,66.060149,68.012339,71.722409,-3.395879,5.662259,6.602512
504,69.483884,65.515229,65.201435,70.883577,-4.282449,5.368348,6.867207
505,67.559550,64.970308,62.527090,69.841626,-5.032460,4.871318,7.003955
506,65.635216,64.425388,60.373877,68.653811,-5.261339,4.228423,6.749907
507,63.710882,63.880468,59.010389,67.207763,-4.700493,3.327296,5.758952
508,61.786548,63.335547,58.686596,65.452779,-3.099952,2.117231,3.753981
509,84.333636,71.798927,80.212817,76.846550,-4.120819,5.047623,6.516107
510,82.409302,71.254006,78.939314,76.375821,-3.469989,5.121815,6.186583
511,80.484968,70.709086,77.573716,76.623914,-2.911252,5.914828,6.592464
512,78.560634,70.164165,76.027603,76.608239,-2.533031,6.444074,6.924040
513,76.636300,69.619245,74.210065,76.418085,-2.426235,6.798840,7.218784
514,74.711966,69.074324,72.161916,75.669091,-2.550050,6.594767,7.070623
515,72.787632,68.529404,69.915711,74.291929,-2.871921,5.762525,6.438527
516,70.863298,67.984483,67.348045,73.027940,-3.515253,5.043456,6.147638
517,68.938964,67.439563,64.289913,72.158322,-4.649051,4.718759,6.624225
518,67.014630,66.894643,61.484611,71.294333,-5.530018,4.399690,7.066709
519,65.090296,66.349722,59.371576,70.342601,-5.718720,3.992879,6.974729
520,63.165961,65.804802,57.575736,69.527450,-5.590226,3.722649,6.716304
521,61.241627,65.259881,56.563985,68.251463,-4.677642,2.991582,5.552468
522,83.788716,73.723261,80.810570,79.461500,-2.978145,5.738239,6.465040
523,81.864382,73.178340,79.332914,79.115116,-2.531468,5.936775,6.453963
524,79.940048,72.633420,77.742637,78.885199,-2.197410,6.251779,6.626715
525,78.015714,72.088499,75.948038,78.762168,-2.067676,6.673668,6.986639
526,76.091380,71.543579,73.894356,78.462486,-2.197023,6.918907,7.259351
527,74.167045,70.998659,71.679890,77.586359,-2.487155,6.587701,7.041572
528,72.242711,70.453738,69.489550,75.910632,-2.753162,5.456894,6.112086
529,70.318377,69.908818,66.840179,74.346904,-3.478199,4.438086,5.638659
530,68.394043,69.363897,63.527228,73.534205,-4.866816,4.170308,6.409162
531,66.469709,68.818977,60.876051,73.000456,-5.593658,4.181479,6.983823
532,64.545375,68.274056,58.763529,72.352497,-5.781846,4.078440,7.075551
533,62.621041,67.729136,57.045133,71.784040,-5.575908,4.054904,6.894418
534,60.696707,67.184215,55.557407,71.305526,-5.139300,4.121310,6.587686
535,83.243795,75.647595,82.971410,81.519453,-0.272385,5.871858,5.878172
536,81.319461,75.102675,80.836711,81.398499,-0.482750,6.295824,6.314305
537,79.395127,74.557754,78.582124,81.035292,-0.813004,6.477538,6.528359
538,77.470793,74.012834,76.293442,80.768517,-1.177351,6.755684,6.857508
539,75.546459,73.467913,73.854257,80.402478,-1.692202,6.934565,7.138049
540,73.622125,72.922993,71.321877,79.558470,-2.300248,6.635478,7.022870
541,71.697791,72.378072,69.098280,77.851248,-2.599511,5.473176,6.059135
542,69.773457,71.833152,67.163999,76.025773,-2.609458,4.192621,4.938354
543,67.849123,71.288231,64.425792,74.929098,-3.423330,3.640866,4.997509
544,65.924789,70.743311,61.126573,74.800940,-4.798215,4.057629,6.283886
545,64.000455,70.198390,58.791705,74.640646,-5.208750,4.442256,6.845781
546,62.076120,69.653470,57.091649,74.378405,-4.984471,4.724935,6.868039
547,60.151786,69.108549,55.727917,73.967496,-4.423870,4.858947,6.571148
548,82.153954,79.496263,86.727549,83.457276,4.573595,3.961013,6.050404
549,80.229620,78.951343,83.727263,83.432686,3.497642,4.481344,5.684711
550,78.305286,78.406422,80.924766,83.358082,2.619480,4.951660,5.601840
551,76.380952,77.861502,78.181870,83.301491,1.800918,5.439989,5.730339
552,74.456618,77.316581,75.329815,83.139466,0.873197,5.822885,5.887993
553,72.532284,76.771661,72.713793,82.458966,0.181509,5.687305,5.690200
554,70.607950,76.226740,69.417034,81.599085,-1.190916,5.372344,5.502760
555,68.683616,75.681820,67.016111,80.510235,-1.667505,4.828415,5.108245
556,66.759282,75.136899,65.035790,79.207687,-1.723492,4.070787,4.420604
557,64.834948,74.591979,63.177382,78.327873,-1.657566,3.735894,4.087105
558,82.698875,77.571929,85.285266,82.808960,2.586391,5.237031,5.840883
559,80.774541,77.027009,82.359192,82.729783,1.584652,5.702775,5.918848
560,78.850207,76.482088,79.657198,82.435882,0.806991,5.953794,6.008236
561,76.925873,75.937168,77.061547,82.261362,0.135675,6.324194,6.325650
562,75.001539,75.392247,74.349843,82.039417,-0.651695,6.647170,6.679040
