orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
728,94.244879,80.841452,100.130306,84.612856,5.885427,3.771404,6.990117
729,92.320545,80.296531,99.874736,84.371954,7.554190,4.075422,8.583406
730,90.396211,79.751611,99.523975,83.549200,9.127764,3.797589,9.886241
731,88.471877,79.206691,94.018543,80.332824,5.546665,1.126134,5.659830
732,86.547543,78.661770,92.953656,81.041952,6.406113,2.380182,6.833999
733,84.623209,78.116850,88.338081,82.285735,3.714872,4.168885,5.583894
734,138.725686,70.572187,132.700690,69.419199,-6.024996,-1.152988,6.134326
735,136.801352,70.027266,131.340072,70.029650,-5.461280,0.002384,5.461281
736,134.877018,69.482346,128.402922,71.452626,-6.474096,1.970280,6.767269
737,132.952684,68.937425,127.103669,72.000816,-5.849015,3.063391,6.602677
738,131.028350,68.392505,126.795588,72.353494,-4.232762,3.960989,5.797043
739,129.104016,67.847584,126.595482,71.974358,-2.508534,4.126774,4.829390
740,127.179682,67.302664,123.758894,69.823645,-3.420788,2.520981,4.249369
741,125.255348,66.757743,118.193670,66.454266,-7.061678,-0.303477,7.068196
742,123.331014,66.212823,110.137415,61.182948,-13.193599,-5.029875,14.119868
743,121.406680,65.667902,107.742280,59.796995,-13.664400,-5.870908,14.872235
744,119.482346,65.122982,105.643355,59.360243,-13.838990,-5.762738,14.990891
745,117.558011,64.578061,103.849399,59.073213,-13.708612,-5.504848,14.772590
746,115.633677,64.033141,103.074661,59.859674,-12.559016,-4.173467,13.234301
747,138.180766,72.496521,129.662988,70.123521,-8.517778,-2.373000,8.842153
748,136.256432,71.951600,127.928410,71.776312,-8.328022,-0.175288,8.329867
749,134.332098,71.406680,127.107672,71.980833,-7.224425,0.574153,7.247205
750,132.407764,70.861759,126.618738,71.733741,-5.789026,0.871982,5.854330
751,130.483430,70.316839,126.721562,72.385753,-3.761868,2.068915,4.293257
752,128.559096,69.771918,126.547646,72.228646,-2.011449,2.456727,3.175128
753,126.634761,69.226998,122.358154,69.175559,-4.276607,-0.051439,4.276916
754,124.710427,68.682077,116.893727,66.037304,-7.816700,-2.644773,8.252007
755,122.786093,68.137157,112.032046,63.305923,-10.754048,-4.831234,11.789417
756,120.861759,67.592236,111.367070,63.375854,-9.494689,-4.216383,10.388792
757,118.937425,67.047316,110.714949,63.440884,-8.222476,-3.606431,8.978611
758,117.013091,66.502395,109.816557,63.289739,-7.196534,-3.212656,7.881070
759,115.088757,65.957475,108.644156,62.929104,-6.444601,-3.028371,7.120668
760,137.635845,74.420855,127.574318,71.615845,-10.061527,-2.805010,10.445210
761,135.711511,73.875934,127.086748,71.733095,-8.624764,-2.142839,8.886974
762,133.787177,73.331014,126.977156,72.269989,-6.810021,-1.061025,6.892181
763,131.862843,72.786093,126.674596,72.183828,-5.188248,-0.602265,5.223087
764,129.938509,72.241173,126.495260,72.020077,-3.443249,-0.221096,3.450340
765,128.014175,71.696252,126.460999,72.269435,-1.553176,0.573183,1.655564
766,126.089841,71.151332,121.699963,68.904460,-4.389878,-2.246872,4.931477
767,124.165507,70.606411,118.739358,67.402331,-5.426148,-3.204080,6.301525
768,122.241173,70.061491,117.414693,66.862898,-4.826479,-3.198593,5.790155
769,120.316839,69.516570,115.985906,66.270798,-4.330933,-3.245773,5.412210
770,118.392505,68.971650,113.288794,68.259454,-5.103710,-0.712196,5.153162
771,116.468171,68.426729,111.158375,67.370382,-5.309796,-1.056347,5.413853
772,114.543836,67.881809,108.981734,66.493047,-5.562102,-1.388762,5.732856
773,137.090925,76.345189,129.190460,72.014108,-7.900465,-4.331081,9.009751
774,135.166591,75.800268,128.777814,72.118326,-6.388777,-3.681942,7.373816
775,133.242257,75.255348,127.876919,71.791374,-5.365338,-3.463974,6.386389
776,131.317923,74.710427,127.227651,72.214472,-4.090271,-2.495955,4.791671
777,129.393589,74.165507,126.808115,72.349715,-2.585474,-1.815792,3.159395
778,127.469255,73.620586,125.726436,77.661191,-1.742819,4.040605,4.400444
779,125.544920,73.075666,122.811687,77.443390,-2.733234,4.367724,5.152434
780,123.620586,72.530745,117.696066,70.374362,-5.924520,-2.156383,6.304755
781,121.696252,71.985825,115.233882,69.348003,-6.462370,-2.637822,6.979995
782,119.771918,71.440904,112.578638,68.310300,-7.193280,-3.130605,7.844996
783,117.847584,70.895984,109.603100,67.265449,-8.244484,-3.630535,9.008457
784,115.923250,70.351064,106.390807,66.282020,-9.532443,-4.069044,10.364584
785,113.998916,69.806143,103.243968,65.436086,-10.754948,-4.370058,11.608889
786,136.546005,78.269523,132.902284,74.601021,-3.643720,-3.668502,5.170552
787,134.621670,77.724602,129.325936,76.000839,-5.295735,-1.723763,5.569216
788,132.697336,77.179682,126.959018,74.845694,-5.738319,-2.333988,6.194820
789,130.773002,76.634761,126.094611,77.261883,-4.678391,0.627122,4.720236
790,128.848668,76.089841,124.936188,80.931473,-3.912480,4.841632,6.224862
791,126.924334,75.544920,124.308373,81.802283,-2.615961,6.257363,6.782171
792,125.000000,75.000000,122.264240,79.362141,-2.735760,4.362141,5.149045
793,123.075666,74.455080,117.909112,77.722125,-5.166554,3.267046,6.112845
794,121.151332,73.910159,108.281735,68.141742,-12.869597,-5.768417,14.103232
795,119.226998,73.365239,105.708016,67.462764,-13.518981,-5.902474,14.751341
796,117.302664,72.820318,103.492884,66.983854,-13.809780,-5.836465,14.992476
797,115.378330,72.275398,104.499254,70.574952,-10.879076,-1.700446,11.011167
798,113.453995,71.730477,104.276769,72.311296,-9.177227,0.580819,9.195588
799,136.001084,80.193857,128.436956,76.007796,-7.564128,-4.186061,8.645180
800,134.076750,79.648936,126.463003,79.338305,-7.613747,-0.310632,7.620081
801,132.152416,79.104016,124.975763,81.326223,-7.176653,2.222207,7.512826
802,130.228082,78.559096,124.211486,81.420363,-6.016596,2.861268,6.662303
803,128.303748,78.014175,124.103265,81.906970,-4.200482,3.892795,5.726946
804,126.379414,77.469255,123.851837,81.561452,-2.527577,4.092198,4.809857
805,124.455080,76.924334,120.951553,79.463791,-3.503526,2.539457,4.327070
806,122.530745,76.379414,116.555381,77.385308,-5.975364,1.005894,6.059439
807,120.606411,75.834493,106.840506,72.271627,-13.765906,-3.562866,14.219500
808,118.682077,75.289573,104.883945,71.302776,-13.798132,-3.986797,14.362555
809,116.757743,74.744652,104.082476,72.768533,-12.675267,-1.976119,12.828384
810,114.833409,74.199732,102.746871,73.071291,-12.086538,-1.128441,12.139101
811,112.909075,73.654811,101.868265,73.346673,-11.040810,-0.308138,11.045109
812,135.456164,82.118191,125.495342,81.032877,-9.960821,-1.085314,10.019774
813,133.531829,81.573271,124.812775,81.417380,-8.719054,-0.155891,8.720447
814,131.607495,81.028350,124.355465,81.552474,-7.252030,0.524124,7.270945
815,129.683161,80.483430,124.042710,81.705754,-5.640451,1.222324,5.771375
816,127.758827,79.938509,123.974164,81.974951,-3.784663,2.036442,4.297763
817,125.834493,79.393589,123.806813,81.813436,-2.027680,2.419847,3.157079
818,123.910159,78.848668,123.847059,81.798325,-0.063100,2.949657,2.950332
819,121.985825,78.303748,113.626945,76.099504,-8.358880,-2.204244,8.644626
820,120.061491,77.758827,108.171484,73.827628,-11.890006,-3.931199,12.523042
821,118.137157,77.213907,106.962702,73.788316,-11.174455,-3.425590,11.687733
822,116.212823,76.668986,105.632553,73.657283,-10.580270,-3.011703,11.000567
823,114.288489,76.124066,104.105400,73.453714,-10.183088,-2.670352,10.527396
824,112.364155,75.579145,102.414363,73.231509,-9.949791,-2.347636,10.223001
825,134.911243,84.042525,124.789062,81.048936,-10.122181,-2.993589,10.555573
826,132.986909,83.497605,124.341904,81.333790,-8.645005,-2.163814,8.911689
827,131.062575,82.952684,123.970514,81.256829,-7.092061,-1.695856,7.292000
828,129.138241,82.407764,123.976686,81.746299,-5.161555,-0.661465,5.203766
829,127.213907,81.862843,123.820987,81.809177,-3.392919,-0.053666,3.393344
830,125.289573,81.317923,123.574098,81.457448,-1.715475,0.139525,1.721139
831,123.365239,80.773002,123.769901,81.992930,0.404663,1.219928,1.285292
832,121.440904,80.228082,115.702742,77.382564,-5.738162,-2.845517,6.404957
833,119.516570,79.683161,114.196111,76.913372,-5.320459,-2.769790,5.998251
834,117.592236,79.138241,112.557129,76.413970,-5.035107,-2.724271,5.724854
835,115.667902,78.593320,110.830700,75.923563,-4.837202,-2.669757,5.525045
836,113.743568,78.048400,109.011733,75.435732,-4.731835,-2.612668,5.405211
837,111.819234,77.503479,107.116655,74.969035,-4.702579,-2.534444,5.342065
838,134.366323,85.966859,126.427428,81.514620,-7.938894,-4.452239,9.102114
839,132.441989,85.421939,126.149903,81.720788,-6.292085,-3.701150,7.299921
840,130.517654,84.877018,125.282690,81.435162,-5.234964,-3.441856,6.265080
841,128.593320,84.332098,124.419161,81.390602,-4.174159,-2.941496,5.106467
842,126.668986,83.787177,124.068262,81.929179,-2.600724,-1.857998,3.196236
843,124.744652,83.242257,122.897426,87.901426,-1.847227,4.659169,5.011996
844,122.820318,82.697336,122.831714,87.851999,0.011396,5.154663,5.154676
845,120.895984,82.152416,114.908681,80.435817,-5.987303,-1.716599,6.228524
846,118.971650,81.607495,112.572327,79.690637,-6.399323,-1.916858,6.680245
847,117.047316,81.062575,110.205151,79.020185,-6.842165,-2.042390,7.140489
848,115.122982,80.517654,107.864428,78.433689,-7.258554,-2.083965,7.551789
849,113.198648,79.972734,105.566783,77.938360,-7.631864,-2.034373,7.898356
850,111.274314,79.427813,103.381146,77.530234,-7.893168,-1.897579,8.118060
851,133.821402,87.891193,130.213402,84.152796,-3.608000,-3.738397,5.195506
852,131.897068,87.346273,126.606727,85.529077,-5.290341,-1.817196,5.593738
853,129.972734,86.801352,124.166421,84.375186,-5.806313,-2.426166,6.292817
854,128.048400,86.256432,123.309140,86.686490,-4.739260,0.430058,4.758732
855,126.124066,85.711511,122.436344,91.035553,-3.687722,5.324042,6.476474
856,124.199732,85.166591,124.908854,92.469902,0.709122,7.303311,7.337657
857,122.275398,84.621670,122.281697,89.779755,0.006300,5.158084,5.158088
858,120.351064,84.076750,119.488877,90.991035,-0.862187,6.914285,6.967833
859,118.426729,83.531829,105.343519,79.316044,-13.083211,-4.215786,13.745663
860,116.502395,82.986909,104.320340,80.716898,-12.182056,-2.270011,12.391749
861,114.578061,82.441989,105.024150,82.435718,-9.553911,-0.006270,9.553913
862,112.653727,81.897068,107.198401,83.128147,-5.455326,1.231079,5.592507
863,110.729393,81.352148,109.323303,83.935477,-1.406090,2.583329,2.941203
864,133.276482,89.815527,125.974498,85.626179,-7.301983,-4.189348,8.418408
865,131.352148,89.270607,123.762036,88.943229,-7.590111,-0.327377,7.597168
866,129.427813,88.725686,126.760712,91.975977,-2.667101,3.250291,4.204500
867,127.503479,88.180766,130.103991,93.290249,2.600512,5.109483,5.733191
868,125.579145,87.635845,134.822588,93.192296,9.243443,5.556451,10.784961
869,123.654811,87.090925,126.270456,93.208110,2.615645,6.117185,6.652935
870,121.730477,86.546005,121.731680,91.707518,0.001203,5.161514,5.161514
871,119.806143,86.001084,119.658416,91.371336,-0.147727,5.370252,5.372284
872,117.881809,85.456164,119.509920,91.407904,1.628111,5.951740,6.170410
873,115.957475,84.911243,119.549148,91.152787,3.591673,6.241544,7.201180
874,114.033141,84.366323,119.271743,90.998802,5.238602,6.632479,8.451789
875,112.108807,83.821402,119.309657,90.570289,7.200850,6.748886,9.869129
876,110.184473,83.276482,118.942167,90.280991,8.757695,7.004509,11.214293
877,132.186641,93.664196,131.077969,89.839365,-1.108672,-3.824831,3.982271
878,130.262307,93.119275,131.351013,90.312160,1.088706,-2.807115,3.010843
879,128.337973,92.574355,133.036007,91.481639,4.698035,-1.092716,4.823438
880,126.413638,92.029434,136.939227,93.770538,10.525588,1.741104,10.668620
881,124.489304,91.484514,136.378055,94.682366,11.888751,3.197852,12.311322
882,122.564970,90.939593,130.442051,94.496058,7.877081,3.556464,8.642734
883,120.640636,90.394673,124.939386,93.069731,4.298750,2.675059,5.063121
884,118.716302,89.849752,119.645574,91.761932,0.929272,1.912180,2.126024
885,116.791968,89.304832,119.742113,91.565366,2.950145,2.260534,3.716634
886,114.867634,88.759911,119.354565,91.168435,4.486931,2.408523,5.092498
887,132.731561,91.739861,125.985031,91.535877,-6.746530,-0.203985,6.749613
888,130.807227,91.194941,131.399040,92.677988,0.591812,1.483047,1.596769
889,128.882893,90.650021,126.453873,90.076488,-2.429020,-0.573533,2.495812
890,126.958559,90.105100,129.182379,90.661640,2.223820,0.556539,2.292403
891,125.034225,89.560180,131.706700,91.266831,6.672475,1.706651,6.887276
892,123.109891,89.015259,129.197470,93.970506,6.087579,4.955247,7.849400
893,121.185557,88.470339,123.307155,92.413832,2.121598,3.943493,4.477981
894,119.261223,87.925418,119.604100,91.636267,0.342877,3.710849,3.726656
895,117.336888,87.380498,119.566627,91.555814,2.229739,4.175316,4.733392
896,115.412554,86.835577,119.488180,91.440913,4.075625,4.605336,6.149784
897,113.488220,86.290657,119.376654,91.182849,5.888434,4.892192,7.655534
898,111.563886,85.745736,119.283048,90.531563,7.719162,4.785827,9.082378
899,109.639552,85.200816,118.287721,89.629977,8.648169,4.429162,9.716393
