orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
180,107.717102,112.398244,107.717102,112.398244,0.000000,0.000000,0.000000
181,104.993470,113.723759,104.993470,113.723759,0.000000,0.000000,0.000000
182,105.616729,111.743665,105.616729,111.743665,0.000000,0.000000,0.000000
183,102.893097,113.069181,102.893097,113.069181,0.000000,0.000000,0.000000
184,102.346596,114.805415,102.346596,114.805415,0.000000,0.000000,0.000000
185,103.792894,117.537986,103.792894,117.537986,0.000000,0.000000,0.000000
186,101.692522,116.883408,101.692522,116.883408,0.000000,0.000000,0.000000
187,101.048054,118.930880,101.048054,118.930880,0.000000,0.000000,0.000000
188,99.592149,116.228829,99.592149,116.228829,0.000000,0.000000,0.000000
189,100.246223,114.150836,100.246223,114.150836,0.000000,0.000000,0.000000
190,103.516357,111.089086,103.516357,111.089086,0.000000,0.000000,0.000000
191,100.792724,112.414602,100.792724,112.414602,0.000000,0.000000,0.000000
192,98.947681,118.276301,98.947681,118.276301,0.000000,0.000000,0.000000
193,101.415984,110.434507,101.415984,110.434507,0.000000,0.000000,0.000000
194,102.076515,108.335999,102.076515,108.335999,0.000000,0.000000,0.000000
195,96.847309,117.621723,96.847309,117.621723,0.000000,0.000000,0.000000
196,98.290310,120.364770,98.290310,120.364770,0.000000,0.000000,0.000000
197,96.189937,119.710192,96.189937,119.710192,0.000000,0.000000,0.000000
198,100.390682,121.019349,100.390682,121.019349,0.000000,0.000000,0.000000
199,97.675800,122.317066,97.675800,122.317066,0.000000,0.000000,0.000000
200,99.776173,122.971645,99.776173,122.971645,0.000000,0.000000,0.000000
201,102.491055,121.673928,102.491055,121.673928,0.000000,0.000000,0.000000
202,105.506529,126.862366,105.506529,126.862366,0.000000,0.000000,0.000000
203,105.870426,124.963164,105.870426,124.963164,0.000000,0.000000,0.000000
204,105.652995,128.784681,105.652995,128.784681,0.000000,0.000000,0.000000
205,105.843319,130.976433,105.843319,130.976433,0.000000,0.000000,0.000000
206,106.033644,133.168185,106.033644,133.168185,0.000000,0.000000,0.000000
207,106.223968,135.359937,106.223968,135.359937,0.000000,0.000000,0.000000
208,103.687834,131.269589,103.687834,131.269589,0.000000,0.000000,0.000000
209,103.430855,133.456660,103.430855,133.456660,0.000000,0.000000,0.000000
210,101.876546,123.626223,101.876546,123.626223,0.000000,0.000000,0.000000
211,101.216014,125.724732,101.216014,125.724732,0.000000,0.000000,0.000000
212,100.555483,127.823240,100.555483,127.823240,0.000000,0.000000,0.000000
213,99.115642,125.070153,99.115642,125.070153,0.000000,0.000000,0.000000
214,98.455110,127.168661,98.455110,127.168661,0.000000,0.000000,0.000000
215,97.794578,129.267169,97.794578,129.267169,0.000000,0.000000,0.000000
216,96.354737,126.514082,96.354737,126.514082,0.000000,0.000000,0.000000
217,97.015269,124.415574,97.015269,124.415574,0.000000,0.000000,0.000000
218,95.575428,121.662487,95.575428,121.662487,0.000000,0.000000,0.000000
219,94.914896,123.760995,94.914896,123.760995,0.000000,0.000000,0.000000
220,95.694206,128.612591,95.694206,128.612591,0.000000,0.000000,0.000000
221,94.254364,125.859504,94.254364,125.859504,0.000000,0.000000,0.000000
222,99.234419,132.020256,99.234419,132.020256,0.000000,0.000000,0.000000
223,99.894951,129.921748,99.894951,129.921748,0.000000,0.000000,0.000000
224,97.134047,131.365678,97.134047,131.365678,0.000000,0.000000,0.000000
225,95.033674,130.711099,95.033674,130.711099,0.000000,0.000000,0.000000
226,105.694755,118.101710,105.694755,118.101710,0.000000,0.000000,0.000000
227,112.967856,114.034635,112.967856,114.034635,0.000000,0.000000,0.000000
228,113.628388,111.936127,113.628388,111.936127,0.000000,0.000000,0.000000
229,115.762879,112.601339,115.762879,112.601339,0.000000,0.000000,0.000000
230,117.842373,113.249411,117.842373,113.249411,0.000000,0.000000,0.000000
231,119.281454,113.697899,119.281454,113.697899,0.000000,0.000000,0.000000
232,111.508824,111.275567,111.508824,111.275567,0.000000,0.000000,0.000000
